Orthogroup	cs.A	cs.B	cs.D
TraesCS4A02G354500	0.0215	0	0
TraesCS4A02G355000	0.274333333	1.163333333	0
TraesCS4A02G355100	1.946166667	2.937333333	0
TraesCS4A02G355300	0.190666667	0.1025	3.217833333
TraesCS4A02G355400	5.0465	0.985	3.217833333
TraesCS4A02G355500	16.79216667	4.749666667	10.60833333
TraesCS4A02G355600	0.045666667	0.005333333	5.1515
TraesCS4A02G355700	25.45333333	46.95766667	15.453
TraesCS4A02G355800	0.082	0.184	0.071666667
TraesCS4A02G355900	7.010666667	3.893	6.170833333
TraesCS4A02G356100	0	75.44483333	52.879
TraesCS4A02G356200	42.86016667	95.8095	35.60466667
TraesCS4A02G356300	14.99383333	18.59333333	0.015666667
TraesCS4A02G356400	0.542666667	17.57833333	0
TraesCS4A02G356600	0.439	0.366833333	0.2515
TraesCS4A02G357100	22.81066667	21.268	21.6835
TraesCS4A02G357200	8.376	12.61833333	8.514166667
TraesCS4A02G357300	0	2.659	1.357
TraesCS4A02G357500	6.517	5.029166667	21.8945
TraesCS4A02G357600	19.179	5.029166667	11.58383333
TraesCS4A02G357900	0.301166667	21.19416667	0
TraesCS4A02G358000	7.959166667	4.99	4.8125
TraesCS4A02G358100	0	18.83316667	0
TraesCS4A02G358200	0	0	0.0205
TraesCS4A02G358300	0	0.007	0
TraesCS4A02G358400	7.697666667	4.516	7.871
TraesCS4A02G358500	0.045	0.11	0.207166667
TraesCS4A02G358600	2.1615	1.804833333	2.1345
TraesCS4A02G358700	4.416333333	6.337333333	9.139666667
TraesCS4A02G358800	27.59733333	0	0
TraesCS4A02G358900	0.007666667	0.0805	0.211333333
TraesCS4A02G359000	0	16.69183333	18.181
TraesCS4A02G359100	0.043	0.1695	0.067
TraesCS4A02G359200	1.664166667	11.95516667	0
TraesCS4A02G359300	3.5275	0	0.020333333
TraesCS4A02G359500	22.279	0	21.23333333
TraesCS4A02G359700	0	0.198333333	0.105166667
TraesCS4A02G359800	0	8.567	0.127666667
TraesCS4A02G360100	0.103666667	0.044333333	0.023666667
TraesCS4A02G360200	1.520833333	0.07	1.590833333
TraesCS4A02G360400	0	0	0
TraesCS4A02G360500	20.05366667	8.9465	19.52483333
TraesCS4A02G360600	12.90816667	8.9465	26.64283333
TraesCS4A02G360700	5.787333333	0.214333333	0
TraesCS4A02G360800	0	0	0
TraesCS4A02G360900	0	0	0
TraesCS4A02G361100	39.1185	0	0
TraesCS4A02G361300	10.11283333	10.87366667	8.955
TraesCS4A02G361400	0.017666667	0.0115	0.005333333
TraesCS4A02G361500	0.7585	0	2.779833333
TraesCS4A02G361700	0	0	0
TraesCS4A02G361800	0.009	0	0
TraesCS4A02G361900	18.55383333	17.74483333	18.69683333
TraesCS4A02G362000	0.422666667	0.105666667	1.759666667
TraesCS4A02G362100	0	0	1.759666667
TraesCS4A02G362300	0	0	0
TraesCS4A02G362400	0	0	0
TraesCS4A02G362700	0	0	0
TraesCS4A02G362800	0	0	0
TraesCS4A02G363100	1.316333333	0.035333333	0.440833333
TraesCS4A02G363300	5.892333333	0.197333333	0
TraesCS4A02G363400	11.82333333	9.027	8.093
TraesCS4A02G363500	89.01183333	138.3436667	62.438
TraesCS4A02G363700	219.2538333	237.9618333	177.3951667
TraesCS4A02G363800	200.2701667	148.3745	177.3951667
TraesCS4A02G364200	12.71783333	13.88266667	14.329
TraesCS4A02G364300	0	6.9215	7.6765
TraesCS4A02G364400	20.73833333	26.50383333	32.93916667
TraesCS4A02G364600	0	0	0.373833333
TraesCS4A02G364700	62.87433333	86.65183333	100.7958333
TraesCS4A02G364800	50.801	38.4045	42.63066667
TraesCS4A02G364900	0	0	0
TraesCS4A02G365000	0.051333333	0.028833333	0.012333333
TraesCS4A02G365100	3.957333333	9.3965	0
TraesCS4A02G365200	2.328666667	3.549166667	3.579666667
TraesCS4A02G365500	0	0	0
TraesCS4A02G365600	0.007833333	0	0
TraesCS4A02G365700	0.108666667	0.083833333	0.268666667
TraesCS4A02G366000	3.800833333	12.51483333	16.14933333
TraesCS4A02G366100	0.867333333	8.185	7.739166667
TraesCS4A02G366200	10.536	18.4385	14.61033333
TraesCS4A02G366300	0.022833333	0	2.657333333
TraesCS4A02G366600	1.681833333	1.816166667	0
TraesCS4A02G366700	0.053166667	0	2.657333333
TraesCS4A02G366900	1.266833333	1.231	0.742
TraesCS4A02G367200	4.658333333	4.444	0.0215
TraesCS4A02G367300	0.006166667	0.118166667	0
TraesCS4A02G367400	0.635	1.816	3.016166667
TraesCS4A02G367500	16.15783333	12.24616667	18.52183333
TraesCS4A02G367600	0	0	0
TraesCS4A02G368200	0	0	0.236333333
TraesCS4A02G368600	0	0.003	0.003333333
TraesCS4A02G368700	6.059166667	4.990833333	1.839666667
TraesCS4A02G368800	19.77583333	13.10566667	17.35183333
TraesCS4A02G368900	0.405666667	0.9695	2.715666667
TraesCS4A02G369200	0.063833333	2.467	0
TraesCS4A02G369300	1.482333333	4.6525	6.826333333
TraesCS4A02G369500	9.154	21.86333333	29.695
TraesCS4A02G370600	0.048	0.201833333	0.361
TraesCS4A02G371300	0	0	0
TraesCS4A02G372800	0	0	0
TraesCS4A02G374200	0.0045	0	0
TraesCS4A02G374300	0	0	0
TraesCS4A02G374400	0	0	0
TraesCS4A02G374500	0	0	0
TraesCS4A02G376300	0	0	0
TraesCS4A02G376600	0	0	3.241166667
TraesCS4A02G376700	0.028833333	2.193333333	0.026666667
TraesCS4A02G378400	13.6535	0	0
TraesCS4A02G379400	0.003833333	0	0
TraesCS4A02G379900	0	0	0
TraesCS4A02G380000	0	0	0
TraesCS4A02G381500	50.791	48.09516667	62.84616667
TraesCS4A02G382100	0	0	0
TraesCS4A02G383100	0	0	0.460666667
TraesCS4A02G383300	0.003666667	0	0.005166667
TraesCS4A02G383400	0.412666667	0	1.117333333
TraesCS4A02G383500	0.480166667	0	1.117333333
TraesCS4A02G384300	0	0.0055	0
TraesCS4A02G386700	0.022	0.224666667	0.09
TraesCS4A02G387000	0	0	10.46533333
TraesCS4A02G387200	0	0	0
TraesCS4A02G388200	0	0	0.039166667
TraesCS4A02G388600	0	0	0
TraesCS4A02G388700	0.03	0	0.113166667
TraesCS4A02G388900	0.045833333	0	0.113166667
TraesCS4A02G389100	0.047333333	0	0.113166667
TraesCS4A02G389200	0	0	0.02
TraesCS4A02G389300	2.402666667	6.598666667	0.839666667
TraesCS4A02G393100	0.914666667	0	5.5265
TraesCS4A02G394300	0.163166667	0	5.5265
TraesCS4A02G395100	0.525833333	0	1.690166667
TraesCS4A02G396700	0.2455	0.0145	2.037333333
TraesCS4A02G397700	0.0045	0	0
TraesCS4A02G398100	0.014333333	0	0
TraesCS4A02G400200	1.121333333	0.2945	0.0195
TraesCS4A02G400600	39.33683333	0.515166667	77.33933333
TraesCS4A02G400700	1.093	0.755	77.33933333
TraesCS4A02G401300	0.418666667	0.130333333	0.418166667
TraesCS4A02G402300	0.1435	5.714833333	0.022833333
TraesCS4A02G404000	9.6835	0.018	0
TraesCS4A02G404500	0.0195	0.051666667	0.033833333
TraesCS4A02G404700	6.010666667	4.984333333	6.8285
TraesCS4A02G404900	0.007833333	0	0
TraesCS4A02G405800	0.750666667	0.941	0.844166667
TraesCS4A02G406100	0.0365	0.267166667	0.003833333
TraesCS4A02G406200	2.549166667	2.379166667	3.337166667
TraesCS4A02G406300	0	1.312166667	2.3435
TraesCS4A02G406400	0.198833333	0.713333333	0.269833333
TraesCS4A02G406500	34.562	40.0865	5.541333333
TraesCS4A02G406600	9.606333333	0	12.2505
TraesCS4A02G406900	7.034666667	7.621	10.39733333
TraesCS4A02G407100	0	0	0
TraesCS4A02G407200	12.30333333	10.1945	14.07416667
TraesCS4A02G407300	6.149	9.446	13.15616667
TraesCS4A02G407500	0.008	0.005	0.064666667
TraesCS4A02G407600	4.946666667	4.973	4.123666667
TraesCS4A02G407800	0	0.028333333	0.140166667
TraesCS4A02G408000	23.467	28.22283333	21.17233333
TraesCS4A02G408200	0	0.011833333	0.009166667
TraesCS4A02G408700	0	0.045333333	0
TraesCS4A02G408800	0.014	0	0.020333333
TraesCS4A02G408900	0.024666667	0	0
TraesCS4A02G409000	0.108666667	1.268833333	1.6775
TraesCS4A02G409100	51.519	0	62.41083333
TraesCS4A02G409200	0	0.034833333	3.385666667
TraesCS4A02G409700	5.057	5.5715	4.118833333
TraesCS4A02G410100	0	0	0.0705
TraesCS4A02G410200	0.002	0.001833333	0.007666667
TraesCS4A02G410300	9.456833333	8.117666667	11.31383333
TraesCS4A02G410500	31.15333333	29.09833333	25.78033333
TraesCS4A02G410700	9.597	8.2625	5.827
TraesCS4A02G410800	193.7906667	256.5855	363.1358333
TraesCS4A02G410900	118.0756667	98.718	68.593
TraesCS4A02G411000	0.4835	1.9245	2.889166667
TraesCS4A02G411400	4.730666667	3.649333333	4.425666667
TraesCS4A02G411500	6.263	0	0
TraesCS4A02G411600	0.083333333	8.506333333	0.016
TraesCS4A02G411900	0.005333333	0	0
TraesCS4A02G412100	0	0.0345	0.027333333
TraesCS4A02G412500	1.9875	10.6655	4.122166667
TraesCS4A02G413100	2.166333333	2.7415	4.235833333
TraesCS4A02G413200	0.741666667	1.292166667	6.927333333
TraesCS4A02G413300	20.31316667	21.639	0
TraesCS4A02G413400	0.214166667	0	0
TraesCS4A02G413900	10.23666667	7.031	0
TraesCS4A02G414000	0	0.009	0
TraesCS4A02G414100	1.094333333	0.5775	0.534333333
TraesCS4A02G414200	13.63633333	27.15316667	19.31183333
TraesCS4A02G414400	0.353333333	0.273166667	9.4755
TraesCS4A02G414600	6.536333333	0.113833333	0.03
TraesCS4A02G414700	0.0205	0.138666667	0.067
TraesCS4A02G414800	8.097666667	20.02066667	22.45916667
TraesCS4A02G415000	0.002	4.680333333	6.475833333
TraesCS4A02G415500	59.51066667	63.2935	94.24733333
TraesCS4A02G415600	0	0	0.002833333
TraesCS4A02G415700	3.920166667	0	2.988666667
TraesCS4A02G416300	0	0	0
TraesCS4A02G416700	20.112	0.093333333	0
TraesCS4A02G416800	10.7655	10.17133333	10.2535
TraesCS4A02G417400	300.3006667	7.1385	0
TraesCS4A02G417500	3.970333333	26.773	0
TraesCS4A02G419100	0.3015	0.186833333	0.451166667
TraesCS4A02G421400	3.134333333	0.3805	4.435333333
TraesCS4A02G421500	276.2681667	79.42766667	178.045
TraesCS4A02G421900	115.9801667	56.418	393.723
TraesCS4A02G422000	0.051	0.0255	0.054333333
TraesCS4A02G422100	71.147	98.1265	85.27
TraesCS4A02G423100	0	0	0
TraesCS4A02G423800	104.5935	170.7958333	178.045
TraesCS4A02G424500	1.015833333	3.929833333	0
TraesCS4A02G424700	0.907166667	0.667166667	0.631
TraesCS4A02G425400	0	0	0
TraesCS4A02G425500	0.007833333	0	0
TraesCS4A02G425800	0	0	0.024666667
TraesCS4A02G425900	0	0	0.024666667
TraesCS4A02G427000	0.100166667	0	0
TraesCS4A02G427500	0.010333333	0.002333333	62.771
TraesCS4A02G428000	0	0	0
TraesCS4A02G429200	4.272333333	14.61316667	23.109
TraesCS4A02G429500	0.003833333	0.0055	0
TraesCS4A02G430500	2.6945	1.923833333	3.034
TraesCS4A02G432100	0	0.022333333	0
TraesCS4A02G432900	0	0.010666667	0
TraesCS4A02G433000	0.0085	0.010666667	0
TraesCS4A02G433100	0	0.010666667	0
TraesCS4A02G434400	0	0	0
TraesCS4A02G435100	0	0	0
TraesCS4A02G439900	0	0	0
TraesCS4A02G441500	23.83833333	0	0.022333333
TraesCS4A02G442300	0	0.010666667	0
TraesCS4A02G442400	1.716666667	2.407	2.4315
TraesCS4A02G442700	0.357166667	0.112	2.4155
TraesCS4A02G442800	0.0105	0.010666667	0.008666667
TraesCS4A02G445200	0.018666667	0.1285	0.094666667
TraesCS4A02G445900	0.004333333	0	0
TraesCS4A02G446400	0.231666667	0	0
TraesCS4A02G446700	0.398333333	1.5325	0
TraesCS4A02G446900	0	0.002666667	0
TraesCS4A02G447800	0.039	0.050666667	0
TraesCS4A02G449600	0	0	0
TraesCS4A02G450400	0	0	0
TraesCS4A02G451400	0	0	0.010166667
TraesCS4A02G452300	0.281333333	0.854166667	0.046166667
TraesCS4A02G452700	0	1.029666667	0.121666667
TraesCS4A02G453000	0.754166667	0.854166667	0.046166667
TraesCS4A02G453900	0	0	0.1645
TraesCS4A02G456100	37.90266667	0	43.91433333
TraesCS4A02G456300	12.43783333	0.101666667	24.0115
TraesCS4A02G457100	19.07983333	13.41383333	23.62733333
TraesCS4A02G459000	0	0	0
TraesCS4A02G461200	0	9.797666667	1.227833333
TraesCS4A02G463400	0	0.009666667	0.025333333
TraesCS4A02G466700	0	52.77233333	45.27566667
TraesCS4A02G469700	0.005833333	0.071833333	0.061666667
TraesCS4A02G470200	0.005166667	0.019	0.003166667
TraesCS4A02G470400	0.079833333	17.92266667	0.441
TraesCS4A02G470800	0.018	1.1765	0.004666667
TraesCS4A02G471000	0	0	0
TraesCS4A02G471200	0.0155	0	0.018
TraesCS4A02G471300	0	0	0
TraesCS4A02G472200	406.5741667	195.5045	0.348166667
TraesCS4A02G472600	49.03666667	1.356833333	114.5691667
TraesCS4A02G473400	58.16666667	28.9035	57.54583333
TraesCS4A02G474800	0	0	0
TraesCS4A02G477200	0	0	0
TraesCS4A02G480900	12.73533333	12.046	18.8295
TraesCS4A02G483100	0	0	0
TraesCS4A02G491200	0	0	1.1715
TraesCS4A02G492900	0	0	0
TraesCS4A02G496600	0.125	0.010166667	0.3415
TraesCS4A02G497300	0	0	0.016166667
TraesCS4A02G497900	0	0	0
TraesCS4A02G498900	0	0.044166667	0
TraesCS4A02G499000	0	0	0
TraesCS4A02G499400	0	0	0
TraesCS4A02G499800	0	0	0.004666667
TraesCS5A02G000100	14.82433333	22.04133333	11.74916667
TraesCS5A02G000200	32.30533333	40.37716667	13.01466667
TraesCS5A02G000600	0	0	47.241
TraesCS5A02G000800	0	0	0
TraesCS5A02G000900	13.19	0	58.09383333
TraesCS5A02G001100	0.008333333	0.036	0.029166667
TraesCS5A02G001500	0	0	4.895166667
TraesCS5A02G002200	0	0.075166667	0
TraesCS5A02G002400	0	0.075166667	0.0135
TraesCS5A02G002500	0	1.018333333	0.060833333
TraesCS5A02G002600	13.49216667	11.87033333	21.97866667
TraesCS5A02G002700	25.40116667	0	51.45483333
TraesCS5A02G002800	0	0	0.001833333
TraesCS5A02G002900	0	0	0
TraesCS5A02G003200	0	26.54866667	17.7335
TraesCS5A02G003400	0.566666667	1.7585	0.512666667
TraesCS5A02G003800	0.017333333	4.130833333	10.295
TraesCS5A02G003900	0	0.417	0.49
TraesCS5A02G004400	0.310166667	0.132833333	0.1045
TraesCS5A02G004500	0	0.002833333	0
TraesCS5A02G004600	0	0.002833333	0
TraesCS5A02G004800	0	0.011833333	0
TraesCS5A02G004900	0	0	0
TraesCS5A02G005300	32.50266667	32.10766667	32.78516667
TraesCS5A02G005500	0	0.590333333	0.029833333
TraesCS5A02G005600	0.003166667	0.002833333	0
TraesCS5A02G005900	0	0	0
TraesCS5A02G006000	0	0	0
TraesCS5A02G006100	7.102333333	4.218833333	5.014
TraesCS5A02G006200	9.976166667	6.458333333	16.0425
TraesCS5A02G006300	0	0.006	0
TraesCS5A02G006400	0	0.006	0.005
TraesCS5A02G006500	0.213833333	0.3095	3.568
TraesCS5A02G006700	1.332	0.435833333	0.024833333
TraesCS5A02G006900	0.807166667	4.162333333	3.568
TraesCS5A02G007000	0	0	0
TraesCS5A02G007300	0.018166667	0.818	0.024833333
TraesCS5A02G007600	0	0	0
TraesCS5A02G007700	0	0	0
TraesCS5A02G007800	1.648333333	2.0865	2.749166667
TraesCS5A02G007900	0.277	0.164333333	0.348166667
TraesCS5A02G008000	3.457333333	0.045666667	2.146333333
TraesCS5A02G008100	0	3.132666667	0
TraesCS5A02G008300	25.82466667	3.616	35.57466667
TraesCS5A02G008400	2.954166667	0.468333333	0.665833333
TraesCS5A02G008600	0	0	0
TraesCS5A02G008700	0.015833333	0	0.2605
TraesCS5A02G008800	0.290166667	3.898666667	0.4395
TraesCS5A02G008900	0.750833333	8.2325	0.579333333
TraesCS5A02G009000	7.269166667	0.752833333	0
TraesCS5A02G009100	4.362166667	0.752833333	0
TraesCS5A02G009300	2.119833333	0	16.66583333
TraesCS5A02G009500	0	0	2.146333333
TraesCS5A02G009600	0	0	2.146333333
TraesCS5A02G009700	13.06916667	0	12.5855
TraesCS5A02G009800	24.3075	24.45166667	53.0245
TraesCS5A02G010100	2.027	5.276	9.235333333
TraesCS5A02G010200	0.0385	19.27033333	16.75116667
TraesCS5A02G010300	6.409333333	5.276	1.702166667
TraesCS5A02G010600	0	0	0
TraesCS5A02G010800	0.079333333	0.033166667	0.515833333
TraesCS5A02G011100	15.682	14.179	15.171
TraesCS5A02G011200	7.007833333	9.125666667	12.98233333
TraesCS5A02G011400	0.511166667	0.012	3.960333333
TraesCS5A02G011500	0	0	0
TraesCS5A02G011600	0.001833333	0.005833333	0
TraesCS5A02G011700	0	0	0
TraesCS5A02G012300	0.808166667	0.136833333	0.8575
TraesCS5A02G012400	0.363666667	0	0.041166667
TraesCS5A02G012500	1.794	0.0555	0
TraesCS5A02G012600	0	1.235	0
TraesCS5A02G012900	0	0	0
TraesCS5A02G013100	0.065833333	0.0095	0.0735
TraesCS5A02G013400	0	0	0
TraesCS5A02G013500	0	0.074166667	0.019
TraesCS5A02G013900	0	0	0
TraesCS5A02G014100	0.039	0	0.042
TraesCS5A02G014200	3.520833333	6.059833333	4.3805
TraesCS5A02G014300	15.36883333	19.87416667	19.76583333
TraesCS5A02G014400	0	0	220.5403333
TraesCS5A02G014500	324.3026667	0	417.6275
TraesCS5A02G014600	13.805	12.56983333	0
TraesCS5A02G014800	0.073	0.0765	0.586833333
TraesCS5A02G014900	10.4575	4.88	11.10083333
TraesCS5A02G015000	582.1766667	491.1	616.6618333
TraesCS5A02G015100	31.57566667	18.3285	6.3525
TraesCS5A02G015300	0	0	0.006333333
TraesCS5A02G015400	0.547833333	0.468333333	0.665833333
TraesCS5A02G015500	19.1545	50.52383333	40.2505
TraesCS5A02G015600	16.74183333	17.21566667	19.87233333
TraesCS5A02G015800	0.003333333	0.004166667	0
TraesCS5A02G015900	10.19766667	8.426166667	10.27033333
TraesCS5A02G016000	23.29183333	15.46933333	18.96033333
TraesCS5A02G016100	0	0	0
TraesCS5A02G016200	1.314333333	1.102333333	0.273333333
TraesCS5A02G016300	7.944	0.010666667	10.26983333
TraesCS5A02G016400	1.788666667	1.1685	1.971666667
TraesCS5A02G016600	0	0	0.008333333
TraesCS5A02G016700	0	0	0.008333333
TraesCS5A02G017300	0	0	0
TraesCS5A02G017800	0	0	0
TraesCS5A02G019200	18.36933333	0	28.0715
TraesCS5A02G019600	21.8205	3.101	16.4125
TraesCS5A02G019700	0.326333333	3.8915	0.8085
TraesCS5A02G019800	0.363	0.359666667	2.268833333
TraesCS5A02G020500	39.54583333	162.7495	3.9445
TraesCS5A02G020800	9.9	7.472166667	8.2915
TraesCS5A02G020900	4.0275	4.227333333	3.646
TraesCS5A02G021300	0.163	0	0.017666667
TraesCS5A02G021400	0	0	0
TraesCS5A02G021700	0	0	0
TraesCS5A02G022000	0	42.457	0.138666667
TraesCS5A02G022100	29.75133333	27.83416667	33.53066667
TraesCS5A02G022200	42.21566667	0	0.010166667
TraesCS5A02G022400	0	0	0
TraesCS5A02G022500	0	0	0
TraesCS5A02G022700	9.519333333	9.748833333	7.263833333
TraesCS5A02G022800	1.139166667	0.359666667	0.5455
TraesCS5A02G022900	2.6955	1.877166667	2.2245
TraesCS5A02G023100	1.815333333	0.359666667	4.226666667
TraesCS5A02G023400	0.048166667	0.021666667	0
TraesCS5A02G023500	0	0.001333333	0
TraesCS5A02G023700	0	0	0
TraesCS5A02G023800	0	0	0
TraesCS5A02G023900	3.762666667	1.3195	4.101833333
TraesCS5A02G024000	0.015	0	0.1515
TraesCS5A02G024100	0.062	1.434666667	0.1515
TraesCS5A02G024900	0	0.172833333	38.54633333
TraesCS5A02G025000	0	0.0175	0
TraesCS5A02G025100	2.476833333	3.643166667	0
TraesCS5A02G025200	0	0	10.677
TraesCS5A02G025300	0.073833333	0.017333333	0.162833333
TraesCS5A02G025400	5.7655	6.843	8.372
TraesCS5A02G025500	3.481666667	3.168666667	8.126166667
TraesCS5A02G025600	0.070166667	0	0
TraesCS5A02G025700	0.350666667	0.083833333	0.426833333
TraesCS5A02G025900	0	0.273666667	0
TraesCS5A02G026200	0	0	0
TraesCS5A02G026300	5.052333333	7.184166667	4.303666667
TraesCS5A02G026400	0.6695	0.126833333	1.9805
TraesCS5A02G026700	0.211833333	0.126833333	1.9805
TraesCS5A02G026800	0.015166667	4.211666667	0.006
TraesCS5A02G027000	8.218166667	7.589	9.545166667
TraesCS5A02G027200	7.288333333	4.901833333	5.125
TraesCS5A02G027300	0	0	0.003
TraesCS5A02G027400	58.55566667	66.23733333	60.97916667
TraesCS5A02G027700	3.998666667	1.376333333	5.4695
TraesCS5A02G028100	0	0	0
TraesCS5A02G028900	0	0	0
TraesCS5A02G029000	0.240166667	0.109833333	0.620666667
TraesCS5A02G029300	0.047333333	0.112166667	0
TraesCS5A02G029400	12.55533333	16.91416667	4.276833333
TraesCS5A02G029500	0.570833333	0.2165	1.8345
TraesCS5A02G029600	0.0025	16.627	0
TraesCS5A02G029700	0.254166667	0.365333333	0.17
TraesCS5A02G029900	6.779166667	2.412166667	11.49716667
TraesCS5A02G030000	4.731833333	5.890166667	5.938333333
TraesCS5A02G030300	0	0	0
TraesCS5A02G030400	0	0	0
TraesCS5A02G030500	22.777	39.22483333	32.74066667
TraesCS5A02G030800	6.7155	9.728	0.0455
TraesCS5A02G030900	0	20.09833333	0.009166667
TraesCS5A02G031100	3.78	2.829333333	3.423
TraesCS5A02G031200	0	2.807666667	0.040333333
TraesCS5A02G031400	0	0	0
TraesCS5A02G031500	2.165166667	1.6535	0
TraesCS5A02G031600	0	0.009833333	0
TraesCS5A02G031700	0	0.009833333	0.017166667
TraesCS5A02G032000	72.26533333	7.1385	50.36383333
TraesCS5A02G032300	12.27633333	10.80366667	13.584
TraesCS5A02G032500	13.19383333	14.7335	17.09983333
TraesCS5A02G032700	0	0	0
TraesCS5A02G033200	0	0.008166667	0
TraesCS5A02G033400	1.31	2.108	1.4025
TraesCS5A02G033600	12.25633333	8.165666667	9.67
TraesCS5A02G034600	0.005666667	0	0.034
TraesCS5A02G034700	0	0.010333333	0.034
TraesCS5A02G034800	1.769666667	0	0.034
TraesCS5A02G035000	4.029333333	2.4575	5.172833333
TraesCS5A02G035100	17.30716667	12.467	18.16966667
TraesCS5A02G035300	0.748333333	0.783666667	0.914166667
TraesCS5A02G036000	0.0585	0	0
TraesCS5A02G036200	3.8555	3.202666667	3.5625
TraesCS5A02G036300	0.0025	0.002666667	0.02
TraesCS5A02G036600	0.003666667	17.951	24.586
TraesCS5A02G037300	0.496333333	0.211833333	0
TraesCS5A02G037400	5.371666667	13.08766667	7.512
TraesCS5A02G037500	0.367666667	0.918333333	0.836166667
TraesCS5A02G037600	0.006833333	0.212833333	0.047666667
TraesCS5A02G037800	0	0	0
TraesCS5A02G037900	0	0.0025	0.004333333
TraesCS5A02G038000	4.1505	2.807	3.903833333
TraesCS5A02G038100	7.6315	7.684833333	7.707833333
TraesCS5A02G038200	142.0113333	199.1925	258.3783333
TraesCS5A02G038300	0	39.66883333	0
TraesCS5A02G038500	11.65616667	12.04883333	13.44
TraesCS5A02G038900	0.046833333	0.704833333	0.013833333
TraesCS5A02G039000	0.008	0.704833333	0
TraesCS5A02G039100	0	0.004166667	0.009333333
TraesCS5A02G039200	0	0.004166667	0.009333333
TraesCS5A02G039400	0	0.004166667	0.009333333
TraesCS5A02G039500	0	0.004166667	0.009333333
TraesCS5A02G039600	0	0.004166667	0.009333333
TraesCS5A02G040100	3.869333333	2.079333333	2.115166667
TraesCS5A02G040200	0	0	0
TraesCS5A02G040400	0	0	0.008333333
TraesCS5A02G040500	0.584166667	0.404833333	0
TraesCS5A02G040600	0	0.003	0
TraesCS5A02G040700	0.039833333	0	0.263166667
TraesCS5A02G041100	0.983333333	6.505166667	4.170666667
TraesCS5A02G041500	17.10066667	12.3805	11.23283333
TraesCS5A02G041600	0.010166667	5.658333333	4.582333333
TraesCS5A02G041700	0.4335	4.983166667	4.485
TraesCS5A02G041800	0.287333333	12.44616667	0
TraesCS5A02G041900	0.034	0.0405	0.009
TraesCS5A02G042200	2.558666667	3.463833333	3.743
TraesCS5A02G042400	0.0135	0.014	0.070833333
TraesCS5A02G042500	8.742166667	0	6.2865
TraesCS5A02G042600	12.86816667	0.362	15.8035
TraesCS5A02G042700	7.587166667	10.45716667	8.2485
TraesCS5A02G042800	0	0	0
TraesCS5A02G042900	0	0.002833333	0
TraesCS5A02G043000	0.005	0	0
TraesCS5A02G043200	34.062	15.9285	184.5011667
TraesCS5A02G043300	0.085833333	0.0115	0
TraesCS5A02G043400	28.697	43.38783333	43.52933333
TraesCS5A02G043500	5.139166667	7.352666667	10.42666667
TraesCS5A02G043600	0	0	0
TraesCS5A02G043800	4.2315	5.869333333	6.926166667
TraesCS5A02G043900	0	0	0
TraesCS5A02G044000	0.0045	0	0.007333333
TraesCS5A02G044200	0	0	0
TraesCS5A02G044300	0	0	0.005833333
TraesCS5A02G044500	11.44516667	11.22583333	26.688
TraesCS5A02G044800	0	0	0.007666667
TraesCS5A02G045100	0	0	0
TraesCS5A02G045200	4.243833333	3.510333333	2.422666667
TraesCS5A02G045300	11.489	12.28116667	12.3615
TraesCS5A02G045400	0.721	1.3575	0.219833333
TraesCS5A02G045500	0.007166667	0	0
TraesCS5A02G045600	0	0	0
TraesCS5A02G045700	0.198833333	5.334333333	4.159
TraesCS5A02G046100	0	10.903	1.953333333
TraesCS5A02G046200	0	0	0.036666667
TraesCS5A02G046400	0	0	0
TraesCS5A02G046500	0	0.048666667	0
TraesCS5A02G046900	26.70983333	19.64	23.1965
TraesCS5A02G047000	1.335	0.614	1.626
TraesCS5A02G047100	0.004333333	0.126833333	1.9805
TraesCS5A02G047300	0	48.04083333	0
TraesCS5A02G047900	9.607333333	0	6.383166667
TraesCS5A02G048200	0.021333333	0	0
TraesCS5A02G048400	0.297666667	0	0
TraesCS5A02G048500	0	0.028833333	0.151333333
TraesCS5A02G048600	0.030833333	0.042666667	0.003333333
TraesCS5A02G048800	2.987333333	0.966166667	0.262333333
TraesCS5A02G048900	3.684333333	4.376166667	3.5735
TraesCS5A02G049000	0.005333333	0	0.015833333
TraesCS5A02G049100	0	0	0
TraesCS5A02G049200	0.015333333	0.019333333	0.050833333
TraesCS5A02G049600	0.019166667	0	0.037333333
TraesCS5A02G049800	13.729	17.34766667	16.20833333
TraesCS5A02G050100	17.1805	18.84266667	22.3165
TraesCS5A02G050300	8.4875	9.371333333	7.89
TraesCS5A02G050400	0	0.219333333	0
TraesCS5A02G050500	0	0.219333333	0
TraesCS5A02G051000	0	0.0295	0.0745
TraesCS5A02G051200	0.691666667	0	0
TraesCS5A02G051400	0	20.7245	0.4775
TraesCS5A02G051500	13.2925	15.32816667	7.011
TraesCS5A02G051700	0.275333333	0.426333333	0
TraesCS5A02G051800	9.886833333	9.733166667	8.789833333
TraesCS5A02G052100	3.07	0.004666667	0
TraesCS5A02G052200	0.054	36.61	0.0065
TraesCS5A02G052300	0.148666667	0.055333333	0.027
TraesCS5A02G052600	0.296	0.011666667	0
TraesCS5A02G052700	0	0.008166667	0.057333333
TraesCS5A02G052900	0	0	0
TraesCS5A02G053000	0.189166667	0.1315	0.0735
TraesCS5A02G053100	38.14966667	38.13366667	31.64733333
TraesCS5A02G053400	0.032333333	6.719	9.054833333
TraesCS5A02G053500	0	4.8995	0
