Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G215400	0.025204483	0	0.069770084
TraesCS6A02G215500	0.052965589	0.017580325	0.039455093
TraesCS6A02G215600	0.002057627	0	0
TraesCS6A02G215700	0.036600261	0.002043847	0
TraesCS6A02G215900	0.01578541	0.006124628	0.006303261
TraesCS6A02G216100	0.442220712	0.268918877	0.630831901
TraesCS6A02G216200	0.275931793	0.165673206	0.207238513
TraesCS6A02G216300	0.061345879	0.053540973	0.002389464
TraesCS6A02G216400	0.035720665	0.002903678	0.094572724
TraesCS6A02G216500	0.003088851	0.004015982	0.003466293
TraesCS6A02G216600	0.003294581	0.010054389	0.006342606
TraesCS6A02G216700	0.041993443	0.008994484	0.051243427
TraesCS6A02G216800	1.232124485	1.117867769	1.356340529
TraesCS6A02G216900	0.115767177	0.105892933	0.080127033
TraesCS6A02G217000	0.013285867	0.004817996	0.001694601
TraesCS6A02G217100	0	0	0.001275224
TraesCS6A02G217200	0.092634104	0.074094822	0.019784215
TraesCS6A02G217300	0.659479785	0.496292984	0.59489709
TraesCS6A02G217400	0.016197228	0.068434441	0.091661074
TraesCS6A02G217500	0.00652276	0.004328038	0.004734404
TraesCS6A02G218000	0.076459858	0.014290719	0.01661011
TraesCS6A02G218100	0.113349972	0.005998825	0.058948853
TraesCS6A02G218200	0.005505386	0.000882243	0.014440094
TraesCS6A02G218300	0.074818046	0.011620836	0.086848687
TraesCS6A02G218400	0.381880775	0.021249473	0.23989191
TraesCS6A02G218500	0.008894485	0.031398609	0.024992355
TraesCS6A02G218600	0.24275201	0.295697256	0.394455832
TraesCS6A02G218800	5.173193268	2.482605058	3.968857826
TraesCS6A02G218900	0.071730913	0.02156887	0.016810791
TraesCS6A02G219000	0.698690957	0.72435397	0.800609101
TraesCS6A02G219100	0.030828284	0.013672724	0.048875169
TraesCS6A02G219200	0.053776693	0.04312873	0.148723613
TraesCS6A02G219400	0	0	0
TraesCS6A02G219600	0.058296806	0.025175606	0.05461069
TraesCS6A02G219800	0.034014655	0.076824635	0.052065326
TraesCS6A02G219900	0.022247226	0.099002453	0.19435945
TraesCS6A02G220100	0.044716937	0.063852199	0.053537043
TraesCS6A02G220200	0.005189681	0	0.003220315
TraesCS6A02G220300	0.022300329	0.006981751	0.026654949
TraesCS6A02G220400	0.019368343	0.004262043	0.007009672
TraesCS6A02G220600	0.002681541	0	0
TraesCS6A02G220800	0.594274065	1.005867648	0.246534804
TraesCS6A02G220900	0.029750084	0.13687524	0.182414494
TraesCS6A02G221100	0	0.13687524	0
TraesCS6A02G221300	0.043033182	0.031252501	0.015801913
TraesCS6A02G221400	0.005034529	0.002435196	0.004801551
TraesCS6A02G221500	0.238170854	0.22123934	0.177452553
TraesCS6A02G221600	0.03247969	0.022325024	0.02863975
TraesCS6A02G221700	0.041362839	0.054415021	0.078235175
TraesCS6A02G221800	0	0	0
TraesCS6A02G221900	0.161364825	0.111247213	0.293014037
TraesCS6A02G222100	0	0	0
TraesCS6A02G222300	0	0.001251628	0.001467637
TraesCS6A02G222600	0	0	0
TraesCS6A02G222800	2.402561216	1.410481658	2.294058436
TraesCS6A02G222900	0.054145776	0.014985995	0.003403923
TraesCS6A02G223100	0.054853585	0.023547392	0.023495352
TraesCS6A02G223400	0.184027297	0.073434311	0.062625601
TraesCS6A02G223500	0.762375231	1.422093808	1.382570148
TraesCS6A02G223700	0.033073692	0.04973368	0.026165807
TraesCS6A02G223900	0.068092446	0.084613844	0.133000149
TraesCS6A02G224600	2.46806607	0.420586288	1.556026773
TraesCS6A02G224700	0.195071702	0.168167041	0.24038666
TraesCS6A02G224800	0.434913219	0.18205854	0.155372723
TraesCS6A02G225100	0.000213446	0.418480537	0.104572455
TraesCS6A02G225200	0.041072663	0.014802827	0.019030779
TraesCS6A02G225300	0	0.000881859	0.000855838
TraesCS6A02G225400	0	0.001155874	0
TraesCS6A02G225600	0.046709306	0.030806567	0.046803606
TraesCS6A02G225800	0.003415575	0.037802833	0.073138763
TraesCS6A02G225900	0.318936901	0.297243268	0.394002186
TraesCS6A02G226100	0.145989976	0.0908741	0.100126453
TraesCS6A02G226500	0.119877443	0.078714232	0.065603572
TraesCS6A02G226600	0.000561872	0	0.000516926
TraesCS6A02G227100	0.003869397	0	0.012115857
TraesCS6A02G227200	0.01614466	0.023732808	0.010769851
TraesCS6A02G227300	0.101285626	0.001968175	0.034187109
TraesCS6A02G227500	0	0	0
TraesCS6A02G227600	0	0	0
TraesCS6A02G227700	0	0	0.001638995
TraesCS6A02G227800	0.689977717	0.481745819	0.533546528
TraesCS6A02G227900	0.078271814	0.041203217	0.117921579
TraesCS6A02G228100	0.002480102	0.014749449	0.007146636
TraesCS6A02G228200	0.002161107	0.000648827	0
TraesCS6A02G228400	0.022794873	0.0152829	0.044050532
TraesCS6A02G228500	0.042141464	0.026490914	0.037100423
TraesCS6A02G228600	0.003816185	0.002485291	0.003369032
TraesCS6A02G228700	0.001064333	0	0
TraesCS6A02G228900	0	0	0
TraesCS6A02G229000	0.045168183	0.044622274	0.10110774
TraesCS6A02G229200	0	0	0
TraesCS6A02G229300	0.021967327	0.032971795	0.015145472
TraesCS6A02G229400	0.03701105	0.071686108	0.07968681
TraesCS6A02G229500	0	0	0
TraesCS6A02G229800	1.918042967	1.751494816	1.074078611
TraesCS6A02G229900	0.038933225	0.074645173	0.07162995
TraesCS6A02G230000	0.019855683	0.007130421	0.02456014
TraesCS6A02G230100	0.02285613	0.065296169	0.109337076
TraesCS6A02G230300	0.002393643	0.031471814	0.009104321
TraesCS6A02G230500	0.028434819	0.034011461	0.022738155
TraesCS6A02G230600	0.000792659	0.004973197	0.002185564
TraesCS6A02G230700	0.068880035	0.017069853	0.002351829
TraesCS6A02G230900	0.003786102	0.004648846	0.002437595
TraesCS6A02G231100	0.04005944	0.029059459	0.131765923
TraesCS6A02G231200	0.149455913	1.7659708	0.034768123
TraesCS6A02G231300	0.020775728	0.034928109	0.013524336
TraesCS6A02G231400	0.366976994	0.34341576	0.42463621
TraesCS6A02G231900	0.048074126	0.108835868	0.085386411
TraesCS6A02G232000	0.069015089	0.100548066	0.052316145
TraesCS6A02G232100	0.066900814	0.136138024	0.176021586
TraesCS6A02G232200	0.986491573	0.888217013	2.426259719
TraesCS6A02G232300	0.009858103	0	0.007961332
TraesCS6A02G232400	0.033120103	0.010327356	0.200738086
TraesCS6A02G232500	0	0.073038973	0.007961332
TraesCS6A02G232600	0.004745873	0.045023492	0.077109406
TraesCS6A02G232700	0	0	0
TraesCS6A02G232900	0.089575797	0.048997501	0.109580605
TraesCS6A02G233100	0.009741586	0	0.009038292
TraesCS6A02G233200	0	0	0
TraesCS6A02G233300	0.003981707	0.031252501	0.015801913
TraesCS6A02G233400	0.001164591	0.031252501	0.015801913
TraesCS6A02G233500	0	0	0.000295625
TraesCS6A02G234100	0.032194442	0.042255527	0.069713167
TraesCS6A02G234200	0.193064594	0.173134275	0.355568088
TraesCS6A02G234300	0.255663377	0.173134275	0.018909057
TraesCS6A02G234400	0.013224451	0.001054649	0.003594049
TraesCS6A02G234500	0.044898228	0.251009359	0.148126426
TraesCS6A02G234600	0.109872979	0.053597384	0.066908998
TraesCS6A02G234700	0.052403455	0.01361592	0.05143793
TraesCS6A02G234800	0.000209034	0	0.003816727
TraesCS6A02G235000	0.05554314	0.02473084	0.052225224
TraesCS6A02G235200	0.008800524	0.010361431	0.023703965
TraesCS6A02G235300	0.041417655	0.059330102	0.064440372
TraesCS6A02G235500	0.116003199	0.143238948	0.029136604
TraesCS6A02G235600	0.005590111	0	0.000481107
TraesCS6A02G235700	0.003063943	0.001157148	0.004751534
TraesCS6A02G235800	0	0	0.002325893
TraesCS6A02G235900	0	0	0
TraesCS6A02G236000	0	0	0
TraesCS6A02G236600	0.000495022	0	0.003648828
TraesCS6A02G236700	0.578605411	0.203611905	0.403298466
TraesCS6A02G236800	0.057329936	0.022628671	0.035127893
TraesCS6A02G236900	0.005791635	0.002653613	0.003772508
TraesCS6A02G237000	0.095360263	0.137425839	0.074625534
TraesCS6A02G237100	0.001726813	0.00532403	0.002643919
TraesCS6A02G237200	0.014988474	0.004737643	0.004135548
TraesCS6A02G237300	0.055372907	0.007700992	0.024182568
TraesCS6A02G237400	0.003262345	0.003743898	0.00068091
TraesCS6A02G237500	0.005695798	0.018711674	0.088884629
TraesCS6A02G237600	0.001936117	0.008899847	0.014478237
TraesCS6A02G237700	0.001151329	0.032523406	0.021291447
TraesCS6A02G237800	0.000990303	0.00170201	0.000868642
TraesCS6A02G237900	0	0	0
TraesCS6A02G238000	0	0	0
TraesCS6A02G238400	0	0	0.006011949
TraesCS6A02G238500	0.143906402	0.232044927	0.061595744
TraesCS6A02G238600	0.149296085	0.103237764	0.45744425
TraesCS6A02G238900	0.069730105	0.061507832	0.078020939
TraesCS6A02G239100	0.103420931	0.156925506	0.029870556
TraesCS6A02G239200	0.539166653	0.014747097	0.216490981
TraesCS6A02G239300	0.029396252	0.062710261	0.06289908
TraesCS6A02G239400	0.123060855	0.106793028	0.11366991
TraesCS6A02G239500	0	0	0
TraesCS6A02G239600	0.003254789	0.006555318	0.012864844
TraesCS6A02G240000	0	0	0.000597951
TraesCS6A02G240100	0.014030016	0.007965628	0.010583791
TraesCS6A02G240200	0.006950147	0.002877253	0.006792826
TraesCS6A02G240300	0	0	0
TraesCS6A02G240400	0.012796034	0.048867989	0.030469066
TraesCS6A02G240500	0.007499666	0.003517185	0.001750494
TraesCS6A02G240600	0.027081723	0.036414138	0.012029209
TraesCS6A02G240700	0.008287456	0.044503191	0.106627243
TraesCS6A02G240800	0	0.005869958	0.004652642
TraesCS6A02G240900	0.0147772	0.08031796	0.004603891
TraesCS6A02G241000	0.248961852	0.232190988	0.116595007
TraesCS6A02G241200	0.047596647	0.188777105	0.011023379
TraesCS6A02G241300	0.018828712	0.005040277	0.042670463
TraesCS6A02G241400	0.072736295	0.153764154	0.108808287
TraesCS6A02G241700	0.002176866	0	0.005885715
TraesCS6A02G241800	0.020971909	0.012952942	0.027553927
TraesCS6A02G242000	0	0	0
TraesCS6A02G242100	0.015673419	0.029290256	0.036980746
TraesCS6A02G242200	0.001552952	0	0.006069513
TraesCS6A02G242300	0.024111971	0.016299154	0.014710704
TraesCS6A02G242400	0	0	0
TraesCS6A02G242500	0.000262719	0	0
TraesCS6A02G242600	0.01413279	0.000453555	0.031556939
TraesCS6A02G242800	0.002948908	0.000276848	0.003153379
TraesCS6A02G242900	0.194362801	0.165177455	0.096245627
TraesCS6A02G243000	0.47791778	0.151522647	0.400796088
TraesCS6A02G243100	0.017845999	0.003895688	0.090554497
TraesCS6A02G243400	0.024513974	0.011204856	0.017534093
TraesCS6A02G243700	0.088088652	0.002232186	0.00696287
TraesCS6A02G243800	0.163647554	0.02077117	0.36893963
TraesCS6A02G243900	0.027775633	0	0.119252582
TraesCS6A02G244000	0.019515268	0.049634216	0.089988306
TraesCS6A02G244100	0	0.027115478	0.016178509
TraesCS6A02G244300	0	0.027115478	0.016178509
TraesCS6A02G244400	0.017945751	0.029357332	0.015344517
TraesCS6A02G244600	0.015632061	0.148422657	0.127466217
TraesCS6A02G245000	0.017667242	0.014808121	0.0114516
TraesCS6A02G245100	0.025835858	0.083165919	0.107986248
TraesCS6A02G245300	0.005739339	0.009657293	0.006937761
TraesCS6A02G245500	0.052147326	0.024459855	0.04169249
TraesCS6A02G245700	0.02116205	0	0
TraesCS6A02G245800	0.01204292	0.009070936	0.017788743
TraesCS6A02G246000	0.050311604	0.042099677	0.063216586
TraesCS6A02G246200	0	0	0
TraesCS6A02G246300	0.196125209	0.189320239	0.230529791
TraesCS6A02G246400	8.579864952	0.094463862	1.22209059
TraesCS6A02G246800	0.16887728	0.38148204	0.157783924
TraesCS6A02G247000	0.002647537	0	0
TraesCS6A02G247100	0	0	0
TraesCS6A02G247300	0	0	0
TraesCS6A02G247400	0	0.053238858	0.006945008
TraesCS6A02G247700	0.021666394	0.001055895	0.044351771
TraesCS6A02G248200	0	0	0
TraesCS6A02G248300	0.014373846	0.026598303	0.024687267
TraesCS6A02G248400	0.089619446	0.006683541	0.087193711
TraesCS6A02G248500	0.061823665	0.352191581	0.361346189
TraesCS6A02G248900	0.007896985	0.029002885	0.010141689
TraesCS6A02G249200	0.069078513	0.000869811	0
TraesCS6A02G249300	0.072510922	0	0.028144162
TraesCS6A02G249400	0.000341761	0.000869811	0.012639008
TraesCS6A02G249700	0.024395249	0.000869811	0.012639008
TraesCS6A02G249800	0.022727069	0.028927841	0.022731074
TraesCS6A02G249900	0.003065371	0.001136745	0.000862075
TraesCS6A02G250000	0.008099614	0.107274928	0.129662592
TraesCS6A02G250100	0.109512748	0.07170053	0.245413982
TraesCS6A02G250200	0.033597845	0.062022546	0.026258084
TraesCS6A02G250300	0.000726812	0	0.000516926
TraesCS6A02G250400	0.000234159	0	0.001523755
TraesCS6A02G250500	0.03497379	0.031536433	0.123722004
TraesCS6A02G250800	3.5808042	2.550267926	2.992131416
TraesCS6A02G251200	0.072603413	0.086977354	0.084647041
TraesCS6A02G251400	0.007920108	0.022084744	0.00704094
TraesCS6A02G251800	0.043622031	0.006280558	0.030713822
TraesCS6A02G251900	0.000555745	0.000913712	0.002743555
TraesCS6A02G252300	0.002278519	0	0.000612694
TraesCS6A02G252400	0.094010843	0.336442535	0.189278128
TraesCS6A02G252600	0.018626454	0.020237109	0.042396805
TraesCS6A02G252800	0.04469678	0.01787195	0.060120301
TraesCS6A02G252900	0	0	0.000269613
TraesCS6A02G253100	0	0	0
TraesCS6A02G253200	0.018512252	0.019093736	0.01984208
TraesCS6A02G253300	0.64042687	3.36386172	7.832924432
TraesCS6A02G253400	0.067120418	0.082955772	0.007452263
TraesCS6A02G253600	0.001952488	0.003464817	0.002064369
TraesCS6A02G253700	0	0	0
TraesCS6A02G253900	2.774379976	1.302331003	2.198247555
TraesCS6A02G254000	0	0	0
TraesCS6A02G254300	0	0.002114677	0
TraesCS6A02G254500	0.002829163	0.001006937	0.003904105
TraesCS6A02G254600	0.010552175	0.013965626	0.025245519
TraesCS6A02G254700	0	0.001807735	0
TraesCS6A02G254800	0.008035581	0.044524657	0.081843977
TraesCS6A02G254900	0.0467231	0.043572953	0.055783537
TraesCS6A02G255000	0.00215445	0.037607903	0.004543863
TraesCS6A02G255100	0.003053966	0.002802278	0.0048622
TraesCS6A02G255200	0.000668565	0	0.003748098
TraesCS6A02G255400	0	0.017939184	0.00130941
TraesCS6A02G255500	0.119843012	0.088877749	0.112490791
TraesCS6A02G255700	0.192329868	0.096311656	0.376914393
TraesCS6A02G255800	0.37349967	0.219430851	0.456541131
TraesCS6A02G255900	0	0	0.000242558
TraesCS6A02G256000	0.03449403	0.009182975	0.034879392
TraesCS6A02G256100	0.104345056	0.063552665	0.071952108
TraesCS6A02G256200	0.097120784	0.021019176	0.063171506
TraesCS6A02G256300	0.06183385	0.051728462	0.035121059
TraesCS6A02G256500	0.001210888	0.087605191	0.074512696
TraesCS6A02G256800	0.078994154	0.047187519	0.07119928
TraesCS6A02G257000	0.00028224	0	0
TraesCS6A02G257200	0.154949388	0.189487046	0.135276084
TraesCS6A02G257300	0.007857552	0.003960709	0.000660377
TraesCS6A02G257400	0	0	0
TraesCS6A02G257500	0.045675209	0.069532187	0.021050251
TraesCS6A02G257600	0.003919465	0.009262226	0.010003452
TraesCS6A02G257900	0.020153447	0.02407848	0.002910242
TraesCS6A02G258300	0.056595949	0.056129297	0.059408881
TraesCS6A02G258600	0.007441933	0.001791445	0.003934188
TraesCS6A02G258700	0	0	0
TraesCS6A02G258900	0.276541428	0.082171219	0.305970176
TraesCS6A02G259000	0.003165537	0.003034732	0.008242637
TraesCS6A02G259100	0	0	0.000320538
TraesCS6A02G259500	0.332861792	0.119455965	0.314018741
TraesCS6A02G259700	0.001282129	0	0
TraesCS6A02G259800	0.029460067	0.035536211	0
TraesCS6A02G260200	0	0	0
TraesCS6A02G260300	0.077393471	0.134933703	0.094256752
TraesCS6A02G260400	0.404609785	0.359288335	1.377056389
TraesCS6A02G260600	0.150124585	0.036925529	0.039975204
TraesCS6A02G260800	0.027096274	0.03563249	0.00367048
TraesCS6A02G261000	0.001943331	0.00694587	0.003575989
TraesCS6A02G261100	0.011619062	0.009361374	0.033746601
TraesCS6A02G261200	0.053601175	0.019234687	0.038985635
TraesCS6A02G261300	0	0	0
TraesCS6A02G261500	0.059168092	0.008122225	0.011091362
TraesCS6A02G261600	0.011661197	0.034405381	0.036676741
TraesCS6A02G261700	0.016942446	0.130629751	0.18264854
TraesCS6A02G261800	0	0	0
TraesCS6A02G262000	0.010479374	0.012957198	0.001057566
TraesCS6A02G262100	0.000290133	0	0
TraesCS6A02G262200	0.183019399	0.01845677	0.346280242
TraesCS6A02G262300	0.011825845	0.019236081	0.011341084
TraesCS6A02G262900	0.035447018	0.04004388	0.41842579
TraesCS6A02G263000	0.000270498	0.000873472	0
TraesCS6A02G263500	0	0	0.001017427
TraesCS6A02G263600	0.020506817	0.033498406	0.008735849
TraesCS6A02G263800	0.229370529	0.174443861	0.210378985
TraesCS6A02G263900	0.153501161	0.130644539	0.144351317
TraesCS6A02G264100	0.113923999	0.120101234	0.123813994
TraesCS6A02G264200	0.015609047	0.030195345	0.006816322
TraesCS6A02G264400	0.421592952	0.034170727	0.162130273
TraesCS6A02G264700	0.052669771	0.004077519	0.001660641
TraesCS6A02G264800	0.063523968	0.197048276	0.053661725
TraesCS6A02G264900	0.027560421	0.010019783	0.010243345
TraesCS6A02G265100	0.019926207	0.087522811	0.025757268
TraesCS6A02G265200	0	0	0
TraesCS6A02G265300	0.0027479	0	0.000760399
TraesCS6A02G265400	0.000741099	0.003075765	0
TraesCS6A02G265500	0.078486422	0.046501125	0.056239992
TraesCS6A02G265600	0.001442175	0.007773099	0
TraesCS6A02G265800	0.125756875	0.007387009	0.017574621
TraesCS6A02G265900	0.001029826	0	0
TraesCS6A02G266000	0.050894098	0.009670222	0.008041662
TraesCS6A02G266100	1.092397876	0.08155806	0.773933717
TraesCS6A02G266300	0.030236836	0.011920654	0.017525839
TraesCS6A02G266400	0.031947097	0.027097003	0.000738765
TraesCS6A02G266500	0.027854317	0.146847158	0.037109152
TraesCS6A02G266600	0.609510466	0.69446721	0.864528157
TraesCS6A02G266700	0.00045681	0.003335562	0.000670014
TraesCS6A02G266900	0.05123363	0.002704087	0.051472454
TraesCS6A02G267100	0.229077087	0.179706245	0.302296198
TraesCS6A02G267200	0.040966649	0.030402894	0.036197584
TraesCS6A02G267300	0	0	0
TraesCS6A02G267500	0.042923836	0.0114583	0.02604109
TraesCS6A02G267600	0	0	0
TraesCS6A02G267700	0	0	0
TraesCS6A02G267800	0	0	0
TraesCS6A02G268000	0.481076972	0.307877251	0.278150162
TraesCS6A02G268100	0.091412776	0.018357374	0.037529185
TraesCS6A02G268400	0	0	0
TraesCS6A02G268500	0	0	0
TraesCS6A02G268600	0.09403088	0.126350639	0.084326367
TraesCS6A02G268700	0.158188652	0.081239101	0.029171319
TraesCS6A02G268800	0	0.007635515	0.000562043
TraesCS6A02G268900	0.052694282	0.162251753	0.02382778
TraesCS6A02G269000	0.00250537	0.000602094	0.007859961
TraesCS6A02G269100	0.005901533	0	0.006389196
TraesCS6A02G269200	0.000448958	0.000338153	0
TraesCS6A02G269400	0.000458577	0.008017475	0.000263869
TraesCS6A02G269500	0.078311193	0.041956626	0.000242519
TraesCS6A02G269600	0.027460284	0.020888937	0.021813367
TraesCS6A02G269700	0.008248044	0.007744802	0.021037832
TraesCS6A02G269900	0	0	0
TraesCS6A02G270000	0.143473707	0.334598746	0.014664991
TraesCS6A02G270100	0.008157786	0.010665489	0.006400659
TraesCS6A02G270300	0.009008368	0.005213438	0.025585391
TraesCS6A02G270700	0.006572397	0.005213438	0
TraesCS6A02G270800	0.0540923	0.04860213	0.059192167
TraesCS6A02G270900	0.09088088	0.407208744	0.107892478
TraesCS6A02G271000	0.046626737	0.065058232	0.034115645
TraesCS6A02G271100	0.019032333	0.019420053	0.038632093
TraesCS6A02G271200	0	0.01014956	0.001168028
TraesCS6A02G271300	0.031490388	0.005006513	0.013081759
TraesCS6A02G271500	0.038662697	0.002475692	0.029592288
TraesCS6A02G271700	0	0.003660224	0.001152016
TraesCS6A02G271800	0.109274704	0.022330674	0.008357516
TraesCS6A02G271900	0.085778664	0.053199754	0.008357516
TraesCS6A02G272000	0.154035747	0.003060527	0.006326787
TraesCS6A02G272200	0.151881298	0.020762437	0.200186037
TraesCS6A02G272300	0.280906062	0.178992042	0.165888707
TraesCS6A02G272400	0.001226616	0.000414029	0
TraesCS6A02G272600	0.02052854	0.053063547	0.001207495
TraesCS6A02G272800	0.117857051	0.16623812	0.132538083
TraesCS6A02G272900	0.733762113	0.848345424	0.497212713
TraesCS6A02G273000	0.00415911	0.000668565	0.00458162
TraesCS6A02G273100	0.141234275	0.088704524	0.146486425
TraesCS6A02G273300	0.119341826	0.127350694	0.087930775
TraesCS6A02G273400	0.106981558	0.097535716	0.0806779
TraesCS6A02G273500	0.001569851	0.003445222	0.001403068
TraesCS6A02G273600	0.049868302	0.124342699	0.006594103
TraesCS6A02G273800	0.080254145	0.052609936	0.022060068
TraesCS6A02G274000	0.021534319	0.066359862	0.010850831
TraesCS6A02G274200	0.114422369	0.187075963	0.091333344
TraesCS6A02G274300	0.012573617	0.021750273	0.014280773
TraesCS6A02G274400	0.016191757	0.549012354	0.824932024
TraesCS6A02G274500	0.046615263	0.056356523	0.082993764
TraesCS6A02G274600	0.106857723	0.06746586	0.088830024
TraesCS6A02G274700	0	0	0
TraesCS6A02G274800	0.0019402	0.001767453	0.006424337
TraesCS6A02G274900	0	0.163957527	0.068095642
TraesCS6A02G275000	0.158051533	0.019571157	0.130232557
TraesCS6A02G275200	0.563936908	0.500203303	0.492036883
TraesCS6A02G275500	0.119009144	0.122650525	0.120684743
TraesCS6A02G275600	0.016594799	0.01089267	0.014888221
TraesCS6A02G276000	0.170258096	0.241419209	0.364813143
TraesCS6A02G276100	0.001570057	0	0.000267368
TraesCS6A02G276200	0	0	0
TraesCS6A02G276300	0.060698553	0.263822308	0.28325444
TraesCS6A02G276400	0.000215902	0.000881503	0.00040243
TraesCS6A02G276600	0.013168687	0.011090795	0.022539378
TraesCS6A02G276700	0.148435803	0.178199427	0.134757669
TraesCS6A02G276800	0.008176331	0.003778689	0.013015072
TraesCS6A02G276900	0.008713035	0.006018953	0.012052
TraesCS6A02G277100	0	0	0.003809215
TraesCS6A02G277200	0.004907055	0	0.004156617
TraesCS6A02G277300	0	0	0.003768914
TraesCS6A02G277400	0.062666126	0.083786261	0.075023708
TraesCS6A02G277500	0.244910422	0.421577617	0.242017543
TraesCS6A02G277600	0.040622292	0.020531109	0.002904253
TraesCS6A02G277800	0.050502159	0.082412453	0.067471012
TraesCS6A02G277900	0	0	0
TraesCS6A02G278000	0.440959683	0.319418507	0.010574974
TraesCS6A02G278200	0	0	0
TraesCS6A02G278300	0.000350156	0.048712012	0.031767819
TraesCS6A02G278400	0.064799727	0.061423223	0.002618838
TraesCS6A02G278500	0	0	0.00151139
TraesCS6A02G279100	0.181099707	0.123817233	0.168504475
TraesCS6A02G279200	0.049732337	0.02618506	0.034811637
TraesCS6A02G279300	0.049552058	0.046471114	0.047883696
TraesCS6A02G279400	0.050201225	0.127430787	0.109103435
TraesCS6A02G279500	0	0	0
TraesCS6A02G279600	0.017998161	0.052415995	0.034239243
TraesCS6A02G280100	0	0	0
TraesCS6A02G280200	0	0	0
TraesCS6A02G280400	0.107333261	0.054607143	0.05502895
TraesCS6A02G280500	0.029436554	0.253676148	0.093534061
TraesCS6A02G280600	0.062377484	0.633905534	0.069379118
TraesCS6A02G280800	0.228710909	0.18440259	0.185336063
TraesCS6A02G281000	0.402871074	0.264214885	0.483699837
TraesCS6A02G281100	0.075097977	0.127088477	0.191297797
TraesCS6A02G282000	0.058845487	0.065322048	0.003937584
TraesCS6A02G282200	3.765906012	0.069425134	4.125817237
TraesCS6A02G282300	0.028752535	0.000357152	0.092119054
TraesCS6A02G282400	0.055002971	0.031440717	0.008641304
TraesCS6A02G282500	0.122786486	0.125674291	0.019510511
TraesCS6A02G282700	0.031273849	0.035581807	0.023221646
TraesCS6A02G282800	0.01202109	0.029631486	0.014235166
TraesCS6A02G283500	0	0	0.00074198
TraesCS6A02G283600	0.066253342	0.009369302	0.06154549
TraesCS6A02G283700	0.02297505	0	0.000292582
TraesCS6A02G283800	0.079836623	0.013571028	0.05376627
TraesCS6A02G283900	0	0	0
TraesCS6A02G284200	0.001401468	0.000832126	0
TraesCS6A02G284300	0	0	0
TraesCS6A02G284400	0.364857639	0.421452273	0.047344903
TraesCS6A02G284500	0.011697704	0.001435449	0.002885731
TraesCS6A02G284600	0.018382167	0	0.065730043
TraesCS6A02G284700	0.451164492	0.162834266	0.211714437
TraesCS6A02G284800	0.063088759	0.123779762	0.112213787
TraesCS6A02G285200	0	0	0.000250103
TraesCS6A02G285300	0	0.000270498	0
TraesCS6A02G285400	0.068942991	0.019664294	0.071661442
TraesCS6A02G285800	0	0.004954367	0.001285462
TraesCS6A02G285900	0.546921925	0.197783794	0.613162361
TraesCS6A02G286000	0.069751314	0.000313738	0
TraesCS6A02G286100	0.033088993	0.07917931	0.059044436
TraesCS6A02G286200	0.003287994	0.057668195	0
TraesCS6A02G286300	0.059176947	0.057668195	0
TraesCS6A02G286400	0.019836395	0.006001675	0.011643764
TraesCS6A02G286500	0	0.00106076	0
TraesCS6A02G286600	0.04749432	0.055053213	0.036425158
TraesCS6A02G286700	0.085197556	0.001378752	0.109516564
TraesCS6A02G286800	0.006082424	0.007559693	0.003514151
TraesCS6A02G286900	0.037563356	0.073195	0.029944338
TraesCS6A02G287000	0	0.000225394	0
TraesCS6A02G287100	0	0	0
TraesCS6A02G287200	0.064876348	0.059243941	0.042032925
TraesCS6A02G287400	0.001063628	0.003845217	0.002396735
TraesCS6A02G287500	0.000257671	0.003256525	0
TraesCS6A02G287800	0.187899896	0.236996884	0.217653355
TraesCS6A02G287900	0.025332974	0.002668195	0.006089979
TraesCS6A02G288100	0.002880151	0	0
TraesCS6A02G288200	0	0	0
TraesCS6A02G288500	0.007793977	0	0.008584302
TraesCS6A02G288600	0	0	0
TraesCS6A02G288700	0	0	0
TraesCS6A02G289100	0.403001449	0.551945831	0.570446285
TraesCS6A02G289200	0.012956159	0.017581197	0.021654377
TraesCS6A02G289300	0.019434979	0.046210117	0.010222568
TraesCS6A02G289400	0	0	0
TraesCS6A02G289500	0.006616515	0.001212634	0.001042888
TraesCS6A02G289600	1.231747662	0.40412134	1.724592072
TraesCS6A02G289700	0.072565816	0.042505211	0.064905386
TraesCS6A02G289800	0	0	0
TraesCS6A02G289900	0.006007577	0	0.000810769
TraesCS6A02G290000	0	0	0
TraesCS6A02G290200	0	0	0
TraesCS6A02G290400	0	0.00384056	0.001369493
TraesCS6A02G290500	0	0	0
TraesCS6A02G290600	0.002779194	0.000637429	0
TraesCS6A02G290800	0.054837075	0.104380062	0.172011032
TraesCS6A02G291100	1.39513308	0.645888245	1.524127925
TraesCS6A02G291200	0.042817178	0.164198257	0.257600973
TraesCS6A02G291400	0	0	0
TraesCS6A02G291500	0.140265288	0.12718216	0.160540768
TraesCS6A02G291600	0.012604115	0.038383001	0.075772218
TraesCS6A02G291700	0	0	0
TraesCS6A02G291800	0	0.000235527	0.001416264
TraesCS6A02G291900	0.201743872	0.060245662	0.285719079
TraesCS6A02G292000	0.039855544	0.038139006	0.019502363
TraesCS6A02G292100	0	0.005563351	0
TraesCS6A02G292300	0	0	0
TraesCS6A02G292500	0.004823199	0.003406017	0.003237319
TraesCS6A02G292700	0	0	0
TraesCS6A02G292800	0	0	0
