Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G237500	0.002330118	0.008127238	0.043614844
TraesCS6A02G237600	0.002321511	0.0025968	0.01294089
TraesCS6A02G237700	0.011119694	0.051840572	0.015146214
TraesCS6A02G237800	0.000909383	0.004583423	0.002529518
TraesCS6A02G237900	0.000666767	0	0
TraesCS6A02G238000	0	0	0
TraesCS6A02G238400	0	4.58E-05	0.004452867
TraesCS6A02G238500	0.109941961	0.157821066	0.032087918
TraesCS6A02G238600	0.163628218	0.099225327	0.562969151
TraesCS6A02G238900	0.066228845	0.043710887	0.064808741
TraesCS6A02G239100	0.07141154	0.104398525	0.022751409
TraesCS6A02G239200	0.47568686	0.001287065	0.205323514
TraesCS6A02G239300	0.029785207	0.031899248	0.05341275
TraesCS6A02G239400	0.085681287	0.082523865	0.081614954
TraesCS6A02G239500	0	0.001363767	0.000518681
TraesCS6A02G239600	0.009669128	0.009027347	0.01131907
TraesCS6A02G240000	0	0	0
TraesCS6A02G240100	0.011777713	0.003322569	0.006966011
TraesCS6A02G240200	0.006952326	0.0067985	0.004126524
TraesCS6A02G240300	0	0	0
TraesCS6A02G240400	0.015679757	0.092583581	0.054206322
TraesCS6A02G240500	0.013276276	0.005006196	0.008583402
TraesCS6A02G240600	0.023975206	0.024221869	0.007899744
TraesCS6A02G240700	0.008374691	0.024313721	0.145640764
TraesCS6A02G240800	0.000615627	0.009015911	0.004563654
TraesCS6A02G240900	0.005421019	0.035139985	0.000156583
TraesCS6A02G241000	0.183343355	0.154204392	0.082941444
TraesCS6A02G241200	0.053702316	0.172902142	0.013421134
TraesCS6A02G241300	0.019024544	0.009556671	0.039359436
TraesCS6A02G241400	0.07429465	0.136815282	0.079303451
TraesCS6A02G241700	0.001453719	0	0.005298239
TraesCS6A02G241800	0.010965048	0.010607526	0.023413082
TraesCS6A02G242000	0.000367933	0	0
TraesCS6A02G242100	0.012297919	0.025570949	0.030699584
TraesCS6A02G242200	0.004219316	0	0.00243594
TraesCS6A02G242300	0.011615237	0.012665575	0.012548603
TraesCS6A02G242400	0	0	0
TraesCS6A02G242500	0	0	0
TraesCS6A02G242600	0.004097237	0.000504967	0.010580114
TraesCS6A02G242800	0.005848442	0.001071318	0.003753468
TraesCS6A02G242900	0.155696183	0.097796481	0.058926729
TraesCS6A02G243000	0.429309265	0.233706542	0.419459559
TraesCS6A02G243100	0.026258135	0.006427813	0.079145559
TraesCS6A02G243400	0.017093338	0.010521356	0.013799379
TraesCS6A02G243700	0.045731738	0.000868303	0.006295794
TraesCS6A02G243800	0.084691699	0.012925583	0.25570606
TraesCS6A02G243900	0.025311597	0.000336884	0.079331482
TraesCS6A02G244000	0.011148313	0.035439465	0.047750578
TraesCS6A02G244100	0	0.039798703	0.035754223
TraesCS6A02G244300	0	0.039798703	0.035754223
TraesCS6A02G244400	0.0108843	0.021778193	0.011965216
TraesCS6A02G244600	0.006438136	0.108617998	0.105113453
TraesCS6A02G245000	0.021738929	0.002393348	0.013524355
TraesCS6A02G245100	0.187739163	0.10261036	0.353898974
TraesCS6A02G245300	0.005868754	0.004034213	0.007090851
TraesCS6A02G245500	0.018510494	0.01513333	0.022598387
TraesCS6A02G245700	0.01457407	0.000526178	0
TraesCS6A02G245800	0.008658312	0.008323417	0.016726099
TraesCS6A02G246000	0.040943374	0.036600492	0.056864733
TraesCS6A02G246200	0	0	0
TraesCS6A02G246300	0.116915222	0.093653696	0.145962852
TraesCS6A02G246400	7.069887473	0.054327748	0.983847689
TraesCS6A02G246800	0.15947024	0.273538269	0.115627015
TraesCS6A02G247000	0.000477246	0	0
TraesCS6A02G247100	0	0	0.000175604
TraesCS6A02G247300	0	0	0
TraesCS6A02G247400	0	0.053274069	0.006630935
TraesCS6A02G247700	0.00509905	0.004069089	0.025293018
TraesCS6A02G248200	0	0	0.000645764
TraesCS6A02G248300	0.015106745	0.019494369	0.022328246
TraesCS6A02G248400	0.056351902	0.00183083	0.048877108
TraesCS6A02G248500	0.046055856	0.214992908	0.230869938
TraesCS6A02G248900	0.012345127	0.038023747	0.008383199
TraesCS6A02G249200	0.060685606	0	0.000424632
TraesCS6A02G249300	0.031388031	0	0.018560692
TraesCS6A02G249400	0.001599536	0	0.02031948
TraesCS6A02G249700	0.005884787	0	0.02031948
TraesCS6A02G249800	0.023310703	0.016820335	0.022095575
TraesCS6A02G249900	0.002344861	0	0.001345935
TraesCS6A02G250000	0.010097479	0.091735724	0.120646228
TraesCS6A02G250100	0.108673785	0.073694665	0.32392215
TraesCS6A02G250200	0.030904828	0.084179014	0.037964835
TraesCS6A02G250300	0	0.00036657	0
TraesCS6A02G250400	0	0	0.000206005
TraesCS6A02G250500	0.049557319	0.018086143	0.068196552
TraesCS6A02G250800	3.195309736	2.445361819	2.72089434
TraesCS6A02G251200	0.059778333	0.075583044	0.065483333
TraesCS6A02G251400	0.011522697	0.024152385	0.004839491
TraesCS6A02G251800	0.029215554	0.006945872	0.019938513
TraesCS6A02G251900	0.00045101	0.000599876	0.005130809
TraesCS6A02G252300	0	0.000292835	0.000872594
TraesCS6A02G252400	0.123317411	0.261221313	0.224704065
TraesCS6A02G252600	0.024529146	0.011536039	0.068291281
TraesCS6A02G252800	0.064608103	0.013100157	0.056863523
TraesCS6A02G252900	0.00077203	0.000774015	0.000483185
TraesCS6A02G253100	0	0	0
TraesCS6A02G253200	0.048346144	0.015991079	0.025702357
TraesCS6A02G253300	0.868739252	2.508480881	7.838275811
TraesCS6A02G253400	0.058452945	0.059992281	0.002972535
TraesCS6A02G253600	0.002688938	0.008704393	0.009173113
TraesCS6A02G253700	0	0	0
TraesCS6A02G253900	3.442880107	1.804493537	2.814727567
TraesCS6A02G254000	0	0	0
TraesCS6A02G254300	0.000654791	0.000215853	0.000563599
TraesCS6A02G254500	0.006301098	0.001367044	0.009439714
TraesCS6A02G254600	0.009154137	0.005468371	0.014434518
TraesCS6A02G254700	0.000450313	0.001068751	0
TraesCS6A02G254800	0.01171097	0.055678871	0.057896169
TraesCS6A02G254900	0.047161904	0.025433531	0.061609113
TraesCS6A02G255000	0.002593388	0.037947448	0.012658067
TraesCS6A02G255100	0.00094547	0.001981334	0.005287724
TraesCS6A02G255200	0.00023833	0.00120003	0.00112618
TraesCS6A02G255400	0	0.022337494	0.004287183
TraesCS6A02G255500	0.186556095	0.163940154	0.230156187
TraesCS6A02G255700	0.15027634	0.035555101	0.245106837
TraesCS6A02G255800	0.191534476	0.092157516	0.21042474
TraesCS6A02G255900	0	0	0.003199374
TraesCS6A02G256000	0.016481985	0.006545138	0.016861076
TraesCS6A02G256100	0.061753994	0.047352718	0.051098949
TraesCS6A02G256200	0.081409926	0.057796384	0.081083279
TraesCS6A02G256300	0.058686534	0.053626274	0.037728511
TraesCS6A02G256500	0.003458974	0.044591818	0.035846175
TraesCS6A02G256800	0.058210939	0.043230054	0.074360942
TraesCS6A02G257000	0.000584349	0	0
TraesCS6A02G257200	0.096353519	0.098715031	0.110664559
TraesCS6A02G257300	0.00170998	0.000431946	0
TraesCS6A02G257400	0	0	0
TraesCS6A02G257500	0.053411686	0.063222317	0.023602545
TraesCS6A02G257600	0.006841693	0.004993751	0.01694386
TraesCS6A02G257900	0.019260436	0.012515507	0.005715831
TraesCS6A02G258300	0.067756153	0.036500779	0.058371399
TraesCS6A02G258600	0.005682128	0.001774368	0.005102922
TraesCS6A02G258700	0	0	0
TraesCS6A02G258900	0.288085357	0.060299631	0.247470471
TraesCS6A02G259000	0.003990876	0.010174276	0.010447338
TraesCS6A02G259100	0	0	0.000472792
TraesCS6A02G259500	0.302440888	0.115507512	0.362255035
TraesCS6A02G259700	0	0	0
TraesCS6A02G259800	0.021509756	0.041454836	0
TraesCS6A02G260200	0	0	0
TraesCS6A02G260300	0.075464955	0.108437232	0.08320817
TraesCS6A02G260400	0.230684972	0.330180169	0.755728549
TraesCS6A02G260600	0.113989919	0.044138693	0.039089768
TraesCS6A02G260800	0.02793019	0.040427642	0.001204375
TraesCS6A02G261000	0.003914874	0.012612354	0.006087742
TraesCS6A02G261100	0.014186708	0.003142287	0.035534245
TraesCS6A02G261200	0.047291101	0.029297203	0.045210553
TraesCS6A02G261300	0	0	0
TraesCS6A02G261500	0.042177631	0.003649778	0.004522105
TraesCS6A02G261600	0.006891405	0.015269055	0.021074042
TraesCS6A02G261700	0.026293175	0.111376671	0.214413766
TraesCS6A02G261800	0	0	0
TraesCS6A02G262000	0.006553384	0.001869466	0.001887865
TraesCS6A02G262100	0.001892007	0	0.00018903
TraesCS6A02G262200	0.134696125	0.018788478	0.220671135
TraesCS6A02G262300	0.012488999	0.006768515	0.012099209
TraesCS6A02G262900	0.023518678	0.030571961	0.295977483
TraesCS6A02G263000	0.000348188	0	0
TraesCS6A02G263500	0	0.000619989	0.001253177
TraesCS6A02G263600	0.013655724	0.018580731	0.022408652
TraesCS6A02G263800	0.181651939	0.167297216	0.198945733
TraesCS6A02G263900	0.137143546	0.104744409	0.143911675
TraesCS6A02G264100	0.100563689	0.118635397	0.115630821
TraesCS6A02G264200	0.03699144	0.049444464	0.008400386
TraesCS6A02G264400	0.243296922	0.051288126	0.196944926
TraesCS6A02G264700	0.043919394	0.00556833	0.000189329
TraesCS6A02G264800	0.066404131	0.15351732	0.02984556
TraesCS6A02G264900	0.005369108	0.003625212	0.003768545
TraesCS6A02G265100	0.018387044	0.075163928	0.030932043
TraesCS6A02G265200	0	0	0
TraesCS6A02G265300	0.001786275	0.0005366	0.001628841
TraesCS6A02G265400	0.002760196	0	0.002238158
TraesCS6A02G265500	0.055262167	0.038908655	0.044801234
TraesCS6A02G265600	0.001135601	0.005157731	0.002083686
TraesCS6A02G265800	0.105852682	0.00569131	0.012728281
TraesCS6A02G265900	0.000350997	0	0
TraesCS6A02G266000	0.031590747	0.00763809	0.003393427
TraesCS6A02G266100	0.92701659	0.06115683	0.63736997
TraesCS6A02G266300	0.027546434	0.007075348	0.006462146
TraesCS6A02G266400	0.013437715	0.005730111	0.000438698
TraesCS6A02G266500	0.013953221	0.149741468	0.057669015
TraesCS6A02G266600	0.506459172	0.514391876	0.657448616
TraesCS6A02G266700	0.000200955	0.000250206	0.000515468
TraesCS6A02G266900	0.041504194	0.005183708	0.050426563
TraesCS6A02G267100	0.197245906	0.14930711	0.258001292
TraesCS6A02G267200	0.039864946	0.048703822	0.059603534
TraesCS6A02G267300	0	0	0
TraesCS6A02G267500	0.015691077	0.002356442	0.00748223
TraesCS6A02G267600	0	0.001211054	0
TraesCS6A02G267700	0	0.001186599	0
TraesCS6A02G267800	0	0.001186599	0
TraesCS6A02G268000	0.305540237	0.201634698	0.135183325
TraesCS6A02G268100	0.062856894	0.013774147	0.023886802
TraesCS6A02G268400	0	0.001186599	0
TraesCS6A02G268500	0	0.001186599	0
TraesCS6A02G268600	0.565303268	0.601330023	0.4706662
TraesCS6A02G268700	0.098803068	0.053078269	0.024362293
TraesCS6A02G268800	0	0.003146012	0
TraesCS6A02G268900	0.035001669	0.123639149	0.016620228
TraesCS6A02G269000	0.001463962	0	0.006948302
TraesCS6A02G269100	0.001751446	0	0.00491704
TraesCS6A02G269200	0.000174808	0.000678655	0
TraesCS6A02G269400	0.001797137	0.003449671	0.000198442
TraesCS6A02G269500	0.150492059	0.044397852	0.000130542
TraesCS6A02G269600	0.041919763	0.013949265	0.025061847
TraesCS6A02G269700	0.019078936	0.009260672	0.016986378
TraesCS6A02G269900	0	0	0
TraesCS6A02G270000	0.110453473	0.232239792	0.008918407
TraesCS6A02G270100	0.003340548	0.009287366	0.010552739
TraesCS6A02G270300	0.00477732	0.00497543	0.020553626
TraesCS6A02G270700	0.002472937	0.00497543	0.001050651
TraesCS6A02G270800	0.037866008	0.057184045	0.048933392
TraesCS6A02G270900	0.088412654	0.296268627	0.074589643
TraesCS6A02G271000	0.036601526	0.03813066	0.033903064
TraesCS6A02G271100	0.020534708	0.019455457	0.03112719
TraesCS6A02G271200	0.000694859	0.007818108	0
TraesCS6A02G271300	0.00931549	0.005307368	0.006174121
TraesCS6A02G271500	0.03744589	0.002044284	0.022549599
TraesCS6A02G271700	0	0.004325651	0
TraesCS6A02G271800	0.09414955	0.008109515	0.01033657
TraesCS6A02G271900	0.054266811	0.034812309	0.01033657
TraesCS6A02G272000	0.121077551	0.009160665	0.007198132
TraesCS6A02G272200	0.17002534	0.016424089	0.188891582
TraesCS6A02G272300	0.271183346	0.165353564	0.144788254
TraesCS6A02G272400	0.002180557	0.001405065	0
TraesCS6A02G272600	0.018623457	0.041007522	0
TraesCS6A02G272800	0.097314665	0.148648595	0.117063276
TraesCS6A02G272900	0.538050056	0.731430193	0.366989299
TraesCS6A02G273000	0.002850137	0.000711238	0.003355669
TraesCS6A02G273100	0.112406651	0.078008233	0.09148516
TraesCS6A02G273300	0.120977646	0.105016426	0.104267597
TraesCS6A02G273400	0.071117891	0.073635947	0.075135073
TraesCS6A02G273500	0.000174398	0.00075567	0.001790982
TraesCS6A02G273600	0.059324507	0.106797544	0.002036522
TraesCS6A02G273800	0.083190196	0.065903127	0.047238789
TraesCS6A02G274000	0.02619086	0.048570377	0.008123316
TraesCS6A02G274200	0.102559118	0.150724778	0.066101916
TraesCS6A02G274300	0.010993128	0.010943056	0.008686455
TraesCS6A02G274400	0.020589819	0.575727409	0.838891352
TraesCS6A02G274500	0.046723393	0.052408919	0.058543969
TraesCS6A02G274600	0.088480585	0.059876806	0.059771475
TraesCS6A02G274700	0	0	0
TraesCS6A02G274800	0.002702504	0	0.002712384
TraesCS6A02G274900	0	0.168711952	0.053168584
TraesCS6A02G275000	0.147360522	0.014269908	0.12205253
TraesCS6A02G275200	0.619576553	0.555088642	0.509067613
TraesCS6A02G275500	0.096734697	0.10037997	0.088858134
TraesCS6A02G275600	0.002952455	0.005319581	0.008165298
TraesCS6A02G276000	0.11620061	0.224898217	0.262444186
TraesCS6A02G276100	0.002021367	0	0
TraesCS6A02G276200	0	0	0
TraesCS6A02G276300	0.075555264	0.260077515	0.226250393
TraesCS6A02G276400	0.002617214	0.004412185	0.004262638
TraesCS6A02G276600	0.013382754	0.011125488	0.010791935
TraesCS6A02G276700	0.08005275	0.150162589	0.107848798
TraesCS6A02G276800	0.012226076	0.004462444	0.008738648
TraesCS6A02G276900	0.007574774	0.003252831	0.008303448
TraesCS6A02G277100	0	0	0.000542093
TraesCS6A02G277200	0	0	0.003563013
TraesCS6A02G277300	0	0.000583062	0.000562164
TraesCS6A02G277400	0.064644913	0.090072521	0.082965946
TraesCS6A02G277500	0.205024949	0.313018111	0.190347182
TraesCS6A02G277600	0.029150859	0.017029814	0.008548267
TraesCS6A02G277800	0.064138936	0.057266354	0.046605376
TraesCS6A02G277900	0	0	0
TraesCS6A02G278000	0.272244167	0.270784123	0.004806641
TraesCS6A02G278200	0	0	0
TraesCS6A02G278300	0	0.03946096	0.02451346
TraesCS6A02G278400	0.044429933	0.040420103	0.001778684
TraesCS6A02G278500	0	0	0
TraesCS6A02G279100	0.196370188	0.115059822	0.189389159
TraesCS6A02G279200	0.0353409	0.015290535	0.032745141
TraesCS6A02G279300	0.037212941	0.027279548	0.029280265
TraesCS6A02G279400	0.05504695	0.125879422	0.124731698
TraesCS6A02G279500	0.000564418	0	0.000741855
TraesCS6A02G279600	0.018968755	0.041545262	0.04068813
TraesCS6A02G280100	0	0	0.000436641
TraesCS6A02G280200	0	0	0
TraesCS6A02G280400	0.078215054	0.047787954	0.036174137
TraesCS6A02G280500	0.019561598	0.217698328	0.066846309
TraesCS6A02G280600	0.046585429	0.643446323	0.073550434
TraesCS6A02G280800	0.161527766	0.150515743	0.149481345
TraesCS6A02G281000	0.410032945	0.22489878	0.446078235
TraesCS6A02G281100	0.039185169	0.062056861	0.097657879
TraesCS6A02G282000	0.03448653	0.026438581	0.000771753
TraesCS6A02G282200	3.556413656	0.067306995	4.023756332
TraesCS6A02G282300	0.015063732	0.000727784	0.049044189
TraesCS6A02G282400	0.057245805	0.057450306	0.006625246
TraesCS6A02G282500	0.085404452	0.066929139	0.007435296
TraesCS6A02G282700	0.043954992	0.02230621	0.028719117
TraesCS6A02G282800	0.017503387	0.041956213	0.021933996
TraesCS6A02G283500	0	0	0.001682721
TraesCS6A02G283600	0.055995112	0.004265432	0.053106733
TraesCS6A02G283700	0.021106653	0	0.000415315
TraesCS6A02G283800	0.076664549	0.019221976	0.037795662
TraesCS6A02G283900	0	0	0
TraesCS6A02G284200	0	0.000445832	0
TraesCS6A02G284300	0	0	0.00062098
TraesCS6A02G284400	0.312936427	0.400445431	0.0418188
TraesCS6A02G284500	0.002438179	0	0.002322121
TraesCS6A02G284600	0.007694911	0.000246135	0.045675586
TraesCS6A02G284700	0.322663952	0.096478869	0.131764183
TraesCS6A02G284800	0.044563743	0.07771824	0.060933255
TraesCS6A02G285200	0	0	0
TraesCS6A02G285300	0.000208508	0.000131587	0.000417398
TraesCS6A02G285400	0.072255585	0.017733613	0.071355964
TraesCS6A02G285800	0	0.004857991	0.002855015
TraesCS6A02G285900	0.369031749	0.092496961	0.418716461
TraesCS6A02G286000	0.061958681	0.000566339	0
TraesCS6A02G286100	0.039299277	0.057259488	0.041474369
TraesCS6A02G286200	0.000599876	0.095331418	0.0004911
TraesCS6A02G286300	0.112874114	0.095331418	0.0004911
TraesCS6A02G286400	0.010506784	0.001297918	0.008777233
TraesCS6A02G286500	0	0	0
TraesCS6A02G286600	0.039885114	0.062941031	0.052797159
TraesCS6A02G286700	0.077514309	0.004485374	0.117448121
TraesCS6A02G286800	0.004182564	0.004232033	0.003546327
TraesCS6A02G286900	0.025837208	0.0518111	0.02852568
TraesCS6A02G287000	0	0	0
TraesCS6A02G287100	0	0	0
TraesCS6A02G287200	0.072454048	0.042740964	0.030141523
TraesCS6A02G287400	0	0.000507165	0
TraesCS6A02G287500	0	0.000377856	0
TraesCS6A02G287800	0.112540372	0.159761777	0.16284791
TraesCS6A02G287900	0.01171498	0.003722737	0.002635553
TraesCS6A02G288100	3.92E-05	0	0.000355922
TraesCS6A02G288200	0	0	0
TraesCS6A02G288500	0.007465167	0.000479601	0.004531113
TraesCS6A02G288600	0	0	0
TraesCS6A02G288700	0	0	0
TraesCS6A02G289100	0.357495962	0.516722588	0.473736504
TraesCS6A02G289200	0.01385554	0.013731022	0.013758365
TraesCS6A02G289300	0.023007574	0.03116809	0.011529048
TraesCS6A02G289400	0	0	0
TraesCS6A02G289500	0.007878964	0.007453959	0.008789095
TraesCS6A02G289600	1.252704158	0.461397048	1.544478462
TraesCS6A02G289700	0.057007235	0.027854697	0.068371496
TraesCS6A02G289800	0	0	0
TraesCS6A02G289900	0.005779681	0	0
TraesCS6A02G290000	0	0	0.001119036
TraesCS6A02G290200	0	0	0.001119036
TraesCS6A02G290400	0	0.001682092	0
TraesCS6A02G290500	0	0	0
TraesCS6A02G290600	0.002466453	0.003176391	0.000476649
TraesCS6A02G290800	0.054020476	0.069132273	0.172317419
TraesCS6A02G291100	1.223484982	0.515170061	1.33074388
TraesCS6A02G291200	0.030978236	0.142550557	0.216611451
TraesCS6A02G291400	0	0	0
TraesCS6A02G291500	0.131964093	0.115687104	0.13103798
TraesCS6A02G291600	0.0121592	0.053536325	0.066443835
TraesCS6A02G291700	0	0	0
TraesCS6A02G291800	0.001070446	0.00049918	0.001542862
TraesCS6A02G291900	0.170097052	0.037610002	0.208625844
TraesCS6A02G292000	0.032798923	0.036956745	0.025753161
TraesCS6A02G292100	0	0.002766985	0
TraesCS6A02G292300	0	0.001743418	0
TraesCS6A02G292500	0.046122154	0.000653004	0.001677551
TraesCS6A02G292700	0	0	0
TraesCS6A02G292800	0	0	0
TraesCS6A02G293200	0	0	0.000512775
TraesCS6A02G293300	0.029012035	0.038654661	0.02057174
TraesCS6A02G293400	0	0	0.000870758
TraesCS6A02G293500	0.094790381	0.002568336	0.021413003
TraesCS6A02G293600	0.011801244	0.018051084	0.001172188
TraesCS6A02G293800	0	0	0
TraesCS6A02G293900	0.29079411	0.251176713	0.112837124
TraesCS6A02G294000	0.000423589	0	0.001071196
TraesCS6A02G294100	0.081983251	0.085188934	0.086409954
TraesCS6A02G294200	0	0	0
TraesCS6A02G294300	0	0	0.003280221
TraesCS6A02G294400	0.004245503	0	0.001102223
TraesCS6A02G294500	0	0	0
TraesCS6A02G294600	0	0	0
TraesCS6A02G294700	0	0	0
TraesCS6A02G294800	0	0	0.003280221
TraesCS6A02G295000	0.018109427	0.017082559	0.047551919
TraesCS6A02G295100	0.004471409	0.00044295	0.002352031
TraesCS6A02G295200	0.001822051	0	0.010086785
TraesCS6A02G295300	0.017616368	0.002943438	0.013239815
TraesCS6A02G295400	0.01736003	0.015321891	0.012818909
TraesCS6A02G295600	0	0	0
TraesCS6A02G295800	0	0	0
TraesCS6A02G295900	0	0	0
TraesCS6A02G296000	0.003372358	0.039295624	0.034394297
TraesCS6A02G296300	0	0	0.001356391
TraesCS6A02G296500	0.000544373	0	0
TraesCS6A02G296600	0	0	0
TraesCS6A02G296700	0.222198292	0.094920656	0.142943917
TraesCS6A02G296800	0.021056051	0.004317932	0.053828751
TraesCS6A02G296900	0.023571018	0	0
TraesCS6A02G297500	0.012958737	0.043910746	0.034390172
TraesCS6A02G297700	0	0	0
TraesCS6A02G297800	0.282644654	0.823365358	0.825565667
TraesCS6A02G297900	0.05204259	0.02429725	0.064519774
TraesCS6A02G298100	3.718960871	3.752766994	0.057803251
TraesCS6A02G298300	0.007332664	0.013739013	0.122076644
TraesCS6A02G298400	0.009468831	0.000154301	0.082054819
TraesCS6A02G298500	0.101581252	0.071985317	0.084047207
TraesCS6A02G298800	0.025347262	0.035335839	0.089802812
TraesCS6A02G298900	0.002212058	0.013021486	0.002572717
TraesCS6A02G299000	0.04682757	0.020906935	0.014719886
TraesCS6A02G299100	0.042023442	0.049336498	0.08487331
TraesCS6A02G299200	0.161427507	0.238436614	0.194864528
TraesCS6A02G299300	0.096345557	0.078649558	0.079913118
TraesCS6A02G299400	0.005221515	0.023600246	0.016990441
TraesCS6A02G299500	0	0	0
TraesCS6A02G300200	0.111722248	0.064461299	0.128079019
TraesCS6A02G300300	0.002206321	0	0
TraesCS6A02G300400	0.032779202	0.165605464	0.111768334
TraesCS6A02G300500	0.031710077	0.096250779	0.065752779
TraesCS6A02G300600	0	0.001269759	0.000449444
TraesCS6A02G300800	0	0	0
TraesCS6A02G301300	0.002392978	0	0.062702151
TraesCS6A02G301600	0.058546821	0.082288651	0.228207898
TraesCS6A02G301800	0	0	0.00053025
TraesCS6A02G302000	0.001490597	0.00228487	0.024793771
TraesCS6A02G302100	0.072750584	0.11048935	0.116782349
TraesCS6A02G302200	0.161755826	0.014648524	0.149240321
TraesCS6A02G302300	0	0	0.000825337
TraesCS6A02G302400	0.07455798	0.119845559	0.088641826
TraesCS6A02G302500	0	0	0
TraesCS6A02G302700	0.000281522	0.060662237	0.015520142
TraesCS6A02G302800	0.016086052	0.011193643	0.044164237
TraesCS6A02G303000	0.110804682	0.127111002	0.00172476
TraesCS6A02G303100	0.067660274	0.032541251	0.043743212
TraesCS6A02G303200	0.020869752	0	0.039496476
TraesCS6A02G303300	0.001059227	0.001557551	0.004043965
TraesCS6A02G303400	0.001393425	0.00161694	0.022017055
TraesCS6A02G303500	0	0	0
TraesCS6A02G304300	0.010697059	0.042633882	0.08649276
TraesCS6A02G305000	0	0.000527847	0.000753489
TraesCS6A02G305100	0.111252438	0.068171769	0.110563238
TraesCS6A02G305200	0.093950154	0.092418039	0.124637279
TraesCS6A02G305400	0.910136203	0.44570761	0.469157529
TraesCS6A02G305500	0.033410176	0.028692307	0.03223224
TraesCS6A02G305600	0.003086415	0.034172916	0.012752191
TraesCS6A02G306100	0.044189661	0.027869328	0.062407739
TraesCS6A02G306200	0.007978487	0.029659013	0.028901119
TraesCS6A02G306300	0.027490348	0.036656955	0.029832576
TraesCS6A02G306400	0.046869513	0.388758177	0.014058665
TraesCS6A02G306600	0.096265353	0.065964142	0.096658499
TraesCS6A02G306700	0	0.001226507	0.002941984
TraesCS6A02G306800	0.104255875	0.128195181	0.118661086
TraesCS6A02G306900	0.219418333	0.143959843	0.144110295
TraesCS6A02G307100	0	0	0
TraesCS6A02G307200	0	0	0
TraesCS6A02G307300	0	0	0
TraesCS6A02G307400	0.105442272	0.100899207	0.111452268
TraesCS6A02G307500	0	0	0
TraesCS6A02G307600	0	0	0
TraesCS6A02G307700	0.015402141	0.01277023	0.019997755
TraesCS6A02G307800	0.003427665	0.002418196	0.001172157
TraesCS6A02G307900	1.43896428	0.001630625	2.237283069
TraesCS6A02G308000	0	0.002022529	0.00541748
TraesCS6A02G308100	0.000385285	0.001346718	0
TraesCS6A02G308200	0.000773504	0	0
TraesCS6A02G308300	0	0	0
TraesCS6A02G308400	0	0.000411848	0.006707724
TraesCS6A02G308500	0.014873682	0.027515122	0.066389147
TraesCS6A02G308600	0.019437036	0.010455669	0.000248894
TraesCS6A02G308800	0.04344106	0.102914672	0.155960808
TraesCS6A02G308900	0.070223157	0.090262379	0.064637818
TraesCS6A02G309000	0.13669258	0.026223392	0.08861402
TraesCS6A02G309100	0.143204909	0.124697339	0.135216201
TraesCS6A02G309200	0.079526333	0.109867893	0.106264792
TraesCS6A02G309300	0.058955455	0.009675679	0.111176564
TraesCS6A02G309400	0.004955232	0.003042671	0.00699807
TraesCS6A02G309500	0.003298322	0.024581258	0.04810016
TraesCS6A02G309600	0.220186644	0.099112811	0.071234123
TraesCS6A02G309800	0.034550164	0.013435139	0.014767735
TraesCS6A02G309900	0	0	0
TraesCS6A02G310100	0.119200941	0.088652156	0.060416521
TraesCS6A02G310200	0.060912034	0.087683573	0.115706742
TraesCS6A02G310500	0.088229554	0.130087257	0.129411146
TraesCS6A02G310700	0	0.000455418	0
TraesCS6A02G311000	0.199198791	0.124965479	0
TraesCS6A02G311100	0	0.000256057	0.000709097
TraesCS6A02G311200	0.126993128	0.087183492	0.054557754
TraesCS6A02G311300	0	0	0.000709097
TraesCS6A02G311400	0.049917486	0.013013175	0.046325069
TraesCS6A02G311500	0.042059597	0.040736806	0.000502945
TraesCS6A02G311700	0.011072486	0.014916653	0.010250134
TraesCS6A02G311800	0.5027246	0.236788298	0.23676497
TraesCS6A02G312000	0.275601989	0.19332291	0.195986212
TraesCS6A02G312100	0.008496781	0.002240989	0.00546937
TraesCS6A02G312200	0.011403097	0.012019497	0.009904137
TraesCS6A02G312300	0.173620699	0.107140998	0.138127686
TraesCS6A02G312400	0.028262281	0.092400014	0.035523967
TraesCS6A02G312500	0.053427776	0.02473425	0.027931547
TraesCS6A02G312900	0	0.000363029	0
TraesCS6A02G313000	0.002835035	0	0
TraesCS6A02G313400	0.051439986	0.038673239	0.0379796
TraesCS6A02G313600	0.044734227	0.039959572	0.046812952
TraesCS6A02G313700	0.027804103	0.032134404	0.031033598
TraesCS6A02G313800	0.041292986	0.030503392	0
TraesCS6A02G314000	0.004429396	0.193287626	0.110883
TraesCS6A02G314100	0.345569035	0.32589029	0.522039348
TraesCS6A02G314200	0.055026339	0.007288345	0.019003695
TraesCS6A02G314400	0.143616611	0.311748244	0.137681865
TraesCS6A02G314500	0.014525196	0.025385619	0.086513322
TraesCS6A02G314600	0.272927294	0.369037076	0.182719807
TraesCS6A02G314700	0.15378741	0.063957909	0.0169787
TraesCS6A02G314900	0.000625477	0.110767387	0.046413555
TraesCS6A02G315000	0	0.011361285	0.007230605
TraesCS6A02G315300	0.025232218	0.128797599	0.06657432
TraesCS6A02G315700	0.005464283	0.011595856	0.272262631
TraesCS6A02G315800	0.800149375	1.55359572	2.247135847
TraesCS6A02G316100	0.0769846	0.072028828	0.077005859
TraesCS6A02G316200	5.363742701	4.513895457	4.883205219
TraesCS6A02G316300	0.317464609	0.222911163	0.304026846
