Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G235500	0.099501124	0.131600226	0.035990638
TraesCS6A02G235600	0.000909029	0.001591316	0.002787166
TraesCS6A02G235700	0.009755492	0	0.004211874
TraesCS6A02G235800	0.006282879	0.007698575	0.003275301
TraesCS6A02G235900	0.009258731	0	0.001503882
TraesCS6A02G236000	0	0	0
TraesCS6A02G236600	0	0	0
TraesCS6A02G236700	0.41942184	0.232552426	0.366695132
TraesCS6A02G236800	0.058040211	0.011828867	0.030257655
TraesCS6A02G236900	0.03023776	0.001923686	0
TraesCS6A02G237000	0.118774753	0.144671196	0.097986704
TraesCS6A02G237100	0	0.005899082	0.000545264
TraesCS6A02G237200	0.013358964	0.002100883	0.000454862
TraesCS6A02G237300	0.027610551	0.003832986	0.003068211
TraesCS6A02G237400	0.003909367	0.000583819	0.002281051
TraesCS6A02G237500	0.003770706	0.001801812	0.030136556
TraesCS6A02G237600	0.004110463	0.006561979	0.00247133
TraesCS6A02G237700	0.028191695	0.039303762	0.031035304
TraesCS6A02G237800	0.000918984	0.00431337	0
TraesCS6A02G237900	0.010289408	0.001350404	0.005113046
TraesCS6A02G238000	0	0	0
TraesCS6A02G238400	0	0	0.001806818
TraesCS6A02G238500	0.147853874	0.262072047	0.054497961
TraesCS6A02G238600	0.209374536	0.145857184	0.576908853
TraesCS6A02G238900	0.068662606	0.049899109	0.103211419
TraesCS6A02G239100	0.144778692	0.152838914	0.044524698
TraesCS6A02G239200	0.675555884	0.010233437	0.457987852
TraesCS6A02G239300	0.050852694	0.030890076	0.091698216
TraesCS6A02G239400	0.118343543	0.128724507	0.088419069
TraesCS6A02G239500	0	0.003120097	0.005205668
TraesCS6A02G239600	0.005477741	0.006264897	0.02547524
TraesCS6A02G240000	0	0	0
TraesCS6A02G240100	0.030276535	0.01336275	0.017730513
TraesCS6A02G240200	0.014638818	0.004484704	0.004459141
TraesCS6A02G240300	0	0	0
TraesCS6A02G240400	0.055437095	0.335607996	0.180518274
TraesCS6A02G240500	0.015274579	0.00573617	0.007001827
TraesCS6A02G240600	0.032230308	0.043536691	0.02492441
TraesCS6A02G240700	0.008761141	0.024212665	0.058741114
TraesCS6A02G240800	0	0.00395338	0.003376486
TraesCS6A02G240900	0.001079091	0.043906878	0.003381228
TraesCS6A02G241000	0.100264779	0.093908854	0.092262767
TraesCS6A02G241200	0.061820335	0.216988339	0.024105459
TraesCS6A02G241300	0.011715455	0.002763678	0.045211492
TraesCS6A02G241400	0.063164042	0.124538723	0.111372756
TraesCS6A02G241700	0.006248982	0	0.0053094
TraesCS6A02G241800	0.037071835	0.032263694	0.069456001
TraesCS6A02G242000	0.001014888	0	0
TraesCS6A02G242100	0.022590922	0.030418129	0.021388665
TraesCS6A02G242200	0.002562419	0	0.002573221
TraesCS6A02G242300	0.029676976	0.024995405	0.016911484
TraesCS6A02G242400	0	0	0
TraesCS6A02G242500	0	0	0
TraesCS6A02G242600	0	0.004638574	0.002473613
TraesCS6A02G242800	0.013430532	0.000949155	0.005420398
TraesCS6A02G242900	0.153782513	0.098339656	0.095004662
TraesCS6A02G243000	0.485732997	0.298685968	0.391681208
TraesCS6A02G243100	0.241843572	0.02895666	0.197851412
TraesCS6A02G243400	0.016925796	0.016158142	0.012183139
TraesCS6A02G243700	0.042630156	0.000896345	0.003097209
TraesCS6A02G243800	0.124080275	0.013397685	0.309611338
TraesCS6A02G243900	0.009159832	0	0.032850264
TraesCS6A02G244000	0.021660207	0.067254131	0.07948809
TraesCS6A02G244100	0	0.188134032	0.139348083
TraesCS6A02G244300	0	0.188134032	0.139348083
TraesCS6A02G244400	0.013193117	0.045155319	0.02620293
TraesCS6A02G244600	0.015226623	0.110003635	0.145067559
TraesCS6A02G245000	0.027526702	0.006379499	0.007442489
TraesCS6A02G245100	0.746722336	0.563370773	1.82446958
TraesCS6A02G245300	0.012014485	0.010575483	0.004450107
TraesCS6A02G245500	0.024080781	0.01123669	0.013613758
TraesCS6A02G245700	0.020272817	0	0
TraesCS6A02G245800	0.018247359	0.006323178	0.012461422
TraesCS6A02G246000	0.043804834	0.04137442	0.055836266
TraesCS6A02G246200	0	0	0
TraesCS6A02G246300	0.115536612	0.096015655	0.137487062
TraesCS6A02G246400	6.103981004	0.037044206	1.698306098
TraesCS6A02G246800	0.165878942	0.246286002	0.110521735
TraesCS6A02G247000	0	0.000632937	0
TraesCS6A02G247100	0	0.000471444	0.001497349
TraesCS6A02G247300	0	0	0
TraesCS6A02G247400	0	0.036649831	0.018737169
TraesCS6A02G247700	0.015390633	0.003406134	0.049714103
TraesCS6A02G248200	0	0	0
TraesCS6A02G248300	0.010788276	0.010029074	0.015758362
TraesCS6A02G248400	0.037793125	0.016564266	0.036348586
TraesCS6A02G248500	0.040922417	0.21844715	0.251924311
TraesCS6A02G248900	0.020510127	0.033203121	0.013684952
TraesCS6A02G249200	0.058347181	0	0.001073161
TraesCS6A02G249300	0.051685495	0	0.045698276
TraesCS6A02G249400	0.001505115	0	0.00502654
TraesCS6A02G249700	0.002318733	0	0.00502654
TraesCS6A02G249800	0.048140935	0.044466229	0.042438288
TraesCS6A02G249900	0.000784954	0	0.003029934
TraesCS6A02G250000	0.003609184	0.111542056	0.117635873
TraesCS6A02G250100	0.199724992	0.359150971	1.021281817
TraesCS6A02G250200	0.035125766	0.074423043	0.038353558
TraesCS6A02G250300	0.000919425	0	0.000818595
TraesCS6A02G250400	0	0	0.006481123
TraesCS6A02G250500	0.055083228	0.023434676	0.085377241
TraesCS6A02G250800	2.571809852	2.481284104	2.598850492
TraesCS6A02G251200	0.087325191	0.095291391	0.042702263
TraesCS6A02G251400	0.001877945	0.011815191	0.006196115
TraesCS6A02G251800	0.035075823	0.011991213	0.018525473
TraesCS6A02G251900	0.002897178	0	0.01374243
TraesCS6A02G252300	0	0.001646203	0.00430859
TraesCS6A02G252400	0.186933495	0.256628845	0.230965365
TraesCS6A02G252600	0.009053627	0.009068089	0.037531174
TraesCS6A02G252800	0.060612331	0.014823293	0.065014201
TraesCS6A02G252900	0.006073571	0	0.001736491
TraesCS6A02G253100	0	0	0
TraesCS6A02G253200	0.33209899	0.046633778	0.143095382
TraesCS6A02G253300	3.768876468	7.490028801	17.23271042
TraesCS6A02G253400	0.096299302	0.0708605	0.011758368
TraesCS6A02G253600	0.006305321	0.030834673	0.019426175
TraesCS6A02G253700	0	0	0
TraesCS6A02G253900	4.687642622	2.348605608	4.141514777
TraesCS6A02G254000	0	0	0
TraesCS6A02G254300	0.004857554	0.005173819	0.000943354
TraesCS6A02G254500	0.00306908	0	0.006269362
TraesCS6A02G254600	0.010444275	0.013364584	0.017009822
TraesCS6A02G254700	0	0.012259941	0.000573017
TraesCS6A02G254800	0.018647331	0.044620434	0.086507979
TraesCS6A02G254900	0.065988608	0.030783858	0.078015374
TraesCS6A02G255000	0.0039115	0.054360988	0.018666829
TraesCS6A02G255100	0.002918981	0.001031961	0.006848711
TraesCS6A02G255200	0.003165373	0.006246172	0.003047002
TraesCS6A02G255400	0	0.165741516	0.001870989
TraesCS6A02G255500	0.431394339	0.268998738	0.540035824
TraesCS6A02G255700	0.124985165	0.024541558	0.231181047
TraesCS6A02G255800	0.038452154	0.009910227	0.075414236
TraesCS6A02G255900	0	0	0
TraesCS6A02G256000	0.01324405	0.004329863	0.009719865
TraesCS6A02G256100	0.06556245	0.049600197	0.05645397
TraesCS6A02G256200	0.11951341	0.061902739	0.101127009
TraesCS6A02G256300	0.063402991	0.064744111	0.042923914
TraesCS6A02G256500	0.002177333	0.042291912	0.04264399
TraesCS6A02G256800	0.096859472	0.035829615	0.076888991
TraesCS6A02G257000	0.005155915	0.001143978	0.000334395
TraesCS6A02G257200	0.111814076	0.116547531	0.116987315
TraesCS6A02G257300	0.006154447	0.000695297	0
TraesCS6A02G257400	0	0	0
TraesCS6A02G257500	0.078106448	0.053171628	0.033636928
TraesCS6A02G257600	0.020656832	0.027550634	0.026057755
TraesCS6A02G257900	0.029053145	0.033743119	0.019439364
TraesCS6A02G258300	0.061948101	0.063901642	0.063925642
TraesCS6A02G258600	0.015696021	0.000967581	0.013280661
TraesCS6A02G258700	0	0	0
TraesCS6A02G258900	0.165414548	0.032238943	0.1289316
TraesCS6A02G259000	0.001898408	0.000698087	0.011045151
TraesCS6A02G259100	0	0	0.000880186
TraesCS6A02G259500	0.312919632	0.138521792	0.393951456
TraesCS6A02G259700	0	0	0
TraesCS6A02G259800	0.038292643	0.037397818	0
TraesCS6A02G260200	0	0	0
TraesCS6A02G260300	0.087189804	0.14191782	0.078266634
TraesCS6A02G260400	0.735388925	0.770402518	1.858363615
TraesCS6A02G260600	0.239299325	0.122222964	0.064640146
TraesCS6A02G260800	0.040563138	0.049682554	0.000699465
TraesCS6A02G261000	0.036607775	0.081740101	0.018246955
TraesCS6A02G261100	0.042842981	0.019798695	0.077836892
TraesCS6A02G261200	0.05956996	0.037645382	0.056671598
TraesCS6A02G261300	0	0	0
TraesCS6A02G261500	0.036794454	0.007122615	0.008533447
TraesCS6A02G261600	0.011512359	0.07830132	0.104461577
TraesCS6A02G261700	0.024863312	0.108977944	0.252219014
TraesCS6A02G261800	0	0	0
TraesCS6A02G262000	0.011580738	0.002772906	0.001302311
TraesCS6A02G262100	0	0	0.000716807
TraesCS6A02G262200	0.318681977	0.048740709	0.277208571
TraesCS6A02G262300	0.014905475	0.011000099	0.01200033
TraesCS6A02G262900	0.027617929	0.011859285	0.221062306
TraesCS6A02G263000	0	0	0
TraesCS6A02G263500	0	0	0.005010831
TraesCS6A02G263600	0.011956329	0.02106545	0.011931114
TraesCS6A02G263800	0.199251111	0.152625617	0.179316798
TraesCS6A02G263900	0.142035119	0.114318355	0.132576676
TraesCS6A02G264100	0.0900033	0.096586692	0.085728474
TraesCS6A02G264200	0.011662356	0.022165948	0.001747417
TraesCS6A02G264400	0.753505058	0.107594332	0.483134741
TraesCS6A02G264700	0.067627077	0.005209167	0
TraesCS6A02G264800	0.045309989	0.077815908	0.017240768
TraesCS6A02G264900	0.001516095	0	0.0012795
TraesCS6A02G265100	0.014558523	0.067265506	0.032210079
TraesCS6A02G265200	0	0	0
TraesCS6A02G265300	0.001822392	0	0.001004976
TraesCS6A02G265400	0	0.003947947	0.004551186
TraesCS6A02G265500	0.04364876	0.02265056	0.044703437
TraesCS6A02G265600	0	0.007652889	0
TraesCS6A02G265800	0.082926935	0.005606421	0.019929413
TraesCS6A02G265900	0	0	0
TraesCS6A02G266000	0.103911601	0.004908651	0.002251654
TraesCS6A02G266100	0.835944907	0.043331373	0.489099895
TraesCS6A02G266300	0.037944873	0.021048738	0.018396986
TraesCS6A02G266400	0.001607449	0.001018669	0
TraesCS6A02G266500	0.020218105	0.17874081	0.062074271
TraesCS6A02G266600	0.805676028	0.648853496	0.749138485
TraesCS6A02G266700	0	0.002738803	0
TraesCS6A02G266900	0.069240464	0.002497057	0.056492367
TraesCS6A02G267100	0.265222132	0.189218848	0.35339788
TraesCS6A02G267200	0.029424275	0.024666772	0.034776534
TraesCS6A02G267300	0	0	0
TraesCS6A02G267500	0.025651859	0	0.001269822
TraesCS6A02G267600	0	0	0
TraesCS6A02G267700	0	0	0
TraesCS6A02G267800	0	0	0
TraesCS6A02G268000	0.204660882	0.124278558	0.11474514
TraesCS6A02G268100	0.095345805	0.015806927	0.021522705
TraesCS6A02G268400	0	0	0
TraesCS6A02G268500	0	0	0
TraesCS6A02G268600	0.225337807	0.241883326	0.217258854
TraesCS6A02G268700	0.132510215	0.046528024	0.030091023
TraesCS6A02G268800	0	0.00231019	0
TraesCS6A02G268900	0.04139881	0.192751416	0.033756854
TraesCS6A02G269000	0.006368515	0	0.006989371
TraesCS6A02G269100	0.010834445	0.000634869	0.002625583
TraesCS6A02G269200	0.002398174	0.004720322	0
TraesCS6A02G269400	0.006246451	0.003390915	0.004556394
TraesCS6A02G269500	0.686545078	0.140714737	0.001602239
TraesCS6A02G269600	0.120503764	0.039204021	0.062069987
TraesCS6A02G269700	0.02373052	0.047775817	0.024210507
TraesCS6A02G269900	0	0	0
TraesCS6A02G270000	0.083128254	0.182485492	0.006135564
TraesCS6A02G270100	0.0024704	0.000827859	0.015301694
TraesCS6A02G270300	0.006588072	0.000739862	0.027434567
TraesCS6A02G270700	0.002280261	0.000739862	0.00304766
TraesCS6A02G270800	0.051283202	0.069586181	0.059121194
TraesCS6A02G270900	0.104284646	0.218734615	0.086323745
TraesCS6A02G271000	0.032424016	0.034665207	0.052274282
TraesCS6A02G271100	0.006231074	0.01914813	0.033769638
TraesCS6A02G271200	0	0.006955919	0.00035562
TraesCS6A02G271300	0.011195467	0.003089403	0.015794193
TraesCS6A02G271500	0.055255958	0.005319276	0.011386417
TraesCS6A02G271700	0	0.00847986	0.00059921
TraesCS6A02G271800	0.034647873	0.000847301	0.005821159
TraesCS6A02G271900	0.047268973	0.019382244	0.005821159
TraesCS6A02G272000	0.110836287	0.010746567	0.014592005
TraesCS6A02G272200	0.134796123	0.033435426	0.14081304
TraesCS6A02G272300	0.593350054	0.496865631	0.329741084
TraesCS6A02G272400	0	0	0
TraesCS6A02G272600	0.023628754	0.057952237	0
TraesCS6A02G272800	0.184563741	0.269325541	0.169706637
TraesCS6A02G272900	0.3808325	0.635720203	0.288813498
TraesCS6A02G273000	0.015138302	0.003462106	0.006732797
TraesCS6A02G273100	0.206409689	0.180423371	0.15386369
TraesCS6A02G273300	0.169890202	0.135951291	0.087920637
TraesCS6A02G273400	0.067947193	0.073322772	0.070591201
TraesCS6A02G273500	0.001992781	0	0.001112669
TraesCS6A02G273600	0.046103878	0.062872691	0.008015967
TraesCS6A02G273800	0.086186042	0.044343978	0.045524759
TraesCS6A02G274000	0.037191025	0.03741321	0.012041587
TraesCS6A02G274200	0.06248819	0.080582357	0.038096335
TraesCS6A02G274300	0.011621923	0.018475214	0.009918117
TraesCS6A02G274400	0.029499379	0.65813517	0.945416443
TraesCS6A02G274500	0.042011732	0.034572952	0.045708682
TraesCS6A02G274600	0.066685703	0.081516816	0.064303678
TraesCS6A02G274700	0	0	0
TraesCS6A02G274800	0	0	0.002031667
TraesCS6A02G274900	0	0.117035196	0.028710269
TraesCS6A02G275000	0.161560381	0.027386844	0.12288811
TraesCS6A02G275200	0.573479376	0.578012129	0.565712941
TraesCS6A02G275500	0.077947205	0.113085089	0.089719304
TraesCS6A02G275600	0.024757309	0.010425337	0.049786167
TraesCS6A02G276000	0.144954976	0.198731961	0.29351325
TraesCS6A02G276100	0.000518328	0	0
TraesCS6A02G276200	0	0	0
TraesCS6A02G276300	0.112208014	0.265164136	0.350164599
TraesCS6A02G276400	0.014100045	0.018513533	0.025190705
TraesCS6A02G276600	0.010553439	0.013022292	0.013563897
TraesCS6A02G276700	0.111926807	0.160058541	0.104166016
TraesCS6A02G276800	0.008120673	0.004874675	0.005323793
TraesCS6A02G276900	0.008338876	0.002532754	0.006993986
TraesCS6A02G277100	0	0	0.000689635
TraesCS6A02G277200	0	0	0
TraesCS6A02G277300	0.003727274	0.016857448	0.006434845
TraesCS6A02G277400	0.07319486	0.071752219	0.104130778
TraesCS6A02G277500	0.336736655	0.333060159	0.29781121
TraesCS6A02G277600	0.199703328	0.025474136	0.012026232
TraesCS6A02G277800	0.026604867	0.022936711	0.020918232
TraesCS6A02G277900	0	0	0
TraesCS6A02G278000	0.197954289	0.207643145	0.001951739
TraesCS6A02G278200	0	0	0
TraesCS6A02G278300	0.003899159	0.060015275	0.039592866
TraesCS6A02G278400	0.022339339	0.065914305	0.001093473
TraesCS6A02G278500	0.001399032	0	0
TraesCS6A02G279100	0.143035853	0.103115728	0.180290438
TraesCS6A02G279200	0.039519356	0.017180692	0.031920561
TraesCS6A02G279300	0.036711472	0.041655914	0.036073053
TraesCS6A02G279400	0.072965234	0.139168024	0.147138256
TraesCS6A02G279500	0.000870418	0	0
TraesCS6A02G279600	0.011360089	0.052266287	0.043915864
TraesCS6A02G280100	0	0	0
TraesCS6A02G280200	0	0	0
TraesCS6A02G280400	0.091077703	0.083687765	0.064667043
TraesCS6A02G280500	0.019401061	0.469538926	0.134577552
TraesCS6A02G280600	0.054016581	0.711112934	0.108572553
TraesCS6A02G280800	0.204594759	0.186380239	0.182914053
TraesCS6A02G281000	0.836389764	0.434934397	0.696090778
TraesCS6A02G281100	0.017650869	0.034262247	0.053674409
TraesCS6A02G282000	0.063077108	0.065965253	0.002929257
TraesCS6A02G282200	4.009454086	0.081667775	4.231468507
TraesCS6A02G282300	0.017470766	0.002974632	0.044562762
TraesCS6A02G282400	0.119194591	0.110715359	0.008757741
TraesCS6A02G282500	0.150749899	0.134101513	0.011780594
TraesCS6A02G282700	0.051811407	0.032334194	0.034068548
TraesCS6A02G282800	0.04401927	0.05392332	0.030926631
TraesCS6A02G283500	0	0	0
TraesCS6A02G283600	0.071133606	0.004657157	0.059026221
TraesCS6A02G283700	0.119355369	0	0.001943922
TraesCS6A02G283800	0.102807272	0.041406887	0.049831991
TraesCS6A02G283900	0	0	0
TraesCS6A02G284200	0	0	0
TraesCS6A02G284300	0	0	0
TraesCS6A02G284400	0.295623363	0.377219397	0.049872359
TraesCS6A02G284500	0	0	0.001334614
TraesCS6A02G284600	0.008725621	0	0.041071591
TraesCS6A02G284700	0.404412543	0.105333333	0.192090784
TraesCS6A02G284800	0.051611644	0.103643877	0.105867731
TraesCS6A02G285200	0	0	0.004958477
TraesCS6A02G285300	0	0.000681774	0
TraesCS6A02G285400	0.06213362	0.017883584	0.069176324
TraesCS6A02G285800	0	0	0.005402542
TraesCS6A02G285900	0.422855173	0.081772883	0.773790173
TraesCS6A02G286000	0.080756003	0	0
TraesCS6A02G286100	0.031880075	0.07573792	0.068308157
TraesCS6A02G286200	0	0.143986444	0.000581019
TraesCS6A02G286300	0.190383385	0.143986444	0.000581019
TraesCS6A02G286400	0.046308184	0.003485628	0.056095775
TraesCS6A02G286500	0	0	0.00125533
TraesCS6A02G286600	0.069700081	0.101681759	0.051927367
TraesCS6A02G286700	0.109825116	0.000364728	0.142143829
TraesCS6A02G286800	0.014607477	0.006827191	0.00768113
TraesCS6A02G286900	0.053925131	0.085512354	0.045676664
TraesCS6A02G287000	0	0	0
TraesCS6A02G287100	0	0	0
TraesCS6A02G287200	0.115928246	0.079620253	0.04731636
TraesCS6A02G287400	0	0	0
TraesCS6A02G287500	0	0.001317552	0
TraesCS6A02G287800	0.094145112	0.128820755	0.154162828
TraesCS6A02G287900	0.008012198	0.000666577	0.00945045
TraesCS6A02G288100	0	0	0.001083489
TraesCS6A02G288200	0	0	0
TraesCS6A02G288500	0.00973443	0.001853407	0.003272882
TraesCS6A02G288600	0	0	0
TraesCS6A02G288700	0	0	0
TraesCS6A02G289100	0.278564465	0.358516401	0.398683726
TraesCS6A02G289200	0.01714742	0.011549367	0.013648874
TraesCS6A02G289300	0.015646484	0.012630218	0.013631029
TraesCS6A02G289400	0	0	0
TraesCS6A02G289500	0.028280809	0.040415746	0.04777123
TraesCS6A02G289600	1.712201367	0.761119998	2.255673751
TraesCS6A02G289700	0.076167763	0.041526554	0.071836333
TraesCS6A02G289800	0	0	0
TraesCS6A02G289900	0.002789111	0	0
TraesCS6A02G290000	0	0	0
TraesCS6A02G290200	0	0	0
TraesCS6A02G290400	0	0.008237403	0
TraesCS6A02G290500	0	0.000920752	0.000424928
TraesCS6A02G290600	0.000695297	0.003047068	0
TraesCS6A02G290800	0.022122439	0.0345989	0.144928015
TraesCS6A02G291100	0.997727151	0.388834935	1.191359582
TraesCS6A02G291200	0.033602426	0.148305336	0.261221606
TraesCS6A02G291400	0	0	0
TraesCS6A02G291500	0.145669917	0.142157282	0.151341118
TraesCS6A02G291600	0.02332753	0.080559805	0.112288287
TraesCS6A02G291700	0	0	0
TraesCS6A02G291800	0	0	0
TraesCS6A02G291900	0.310706799	0.096215384	0.312929999
TraesCS6A02G292000	0.024194571	0.019023957	0.026833748
TraesCS6A02G292100	0	0.004081641	0
TraesCS6A02G292300	0.000814623	0	0
TraesCS6A02G292500	0.309539951	0.014937025	0.099031619
TraesCS6A02G292700	0.00080344	0.004714898	0
TraesCS6A02G292800	0.000566839	0	0
TraesCS6A02G293200	0	0	0.001079091
TraesCS6A02G293300	0.057496962	0.062513999	0.028076292
TraesCS6A02G293400	0	0	0.000502752
TraesCS6A02G293500	0.277347157	0.028074165	0.083212618
TraesCS6A02G293600	0.026742785	0.015279273	0.009161051
TraesCS6A02G293800	0	0	0
TraesCS6A02G293900	0.247037393	0.220593499	0.099819814
TraesCS6A02G294000	0	0.000754683	0.007907038
TraesCS6A02G294100	0.091797053	0.104291179	0.113551387
TraesCS6A02G294200	0	0	0
TraesCS6A02G294300	0	0	0.001445962
TraesCS6A02G294400	0.00655159	0.00125321	0.000938082
TraesCS6A02G294500	0	0	0
TraesCS6A02G294600	0	0	0
TraesCS6A02G294700	0	0	0
TraesCS6A02G294800	0	0	0.001445962
TraesCS6A02G295000	0.046789767	0.047008118	0.398493921
TraesCS6A02G295100	0.016284968	0.001400875	0.006423961
TraesCS6A02G295200	0.012583584	0	0.067904198
TraesCS6A02G295300	0.02800001	0.00774909	0.042489055
TraesCS6A02G295400	0.049487136	0.030823418	0.054110025
TraesCS6A02G295600	0	0	0
TraesCS6A02G295800	0	0	0
TraesCS6A02G295900	0	0	0
TraesCS6A02G296000	0.005297751	0.076783044	0.064287428
TraesCS6A02G296300	0	0	0.003345693
TraesCS6A02G296500	0	0.005158694	0
TraesCS6A02G296600	0.000521748	0	0.00046705
TraesCS6A02G296700	0.520405306	0.179087147	0.152356458
TraesCS6A02G296800	0.093105138	0.004409132	0.065337471
TraesCS6A02G296900	0.036840002	0	0
TraesCS6A02G297500	0.021461619	0.058571434	0.025991313
TraesCS6A02G297700	0	0	0
TraesCS6A02G297800	0.643606281	1.435046051	1.701154411
TraesCS6A02G297900	0.06110933	0.020101515	0.054229425
TraesCS6A02G298100	2.841863002	4.183027849	0.044159074
TraesCS6A02G298300	0.020965842	0.018566861	0.174005102
TraesCS6A02G298400	0	0	0.040151581
TraesCS6A02G298500	0.091698901	0.048862059	0.103952673
TraesCS6A02G298800	0.056691321	0.06455939	0.185536491
TraesCS6A02G298900	0	0.017557199	0
TraesCS6A02G299000	0.030700455	0.027111831	0.018113399
TraesCS6A02G299100	0.017664632	0.044220562	0.087060765
TraesCS6A02G299200	0.15056295	0.211346672	0.210858577
TraesCS6A02G299300	0.158703153	0.119822222	0.104977521
TraesCS6A02G299400	0.005184433	0.025710582	0.028848958
TraesCS6A02G299500	0	0	0
TraesCS6A02G300200	0.097780667	0.082446564	0.180606134
TraesCS6A02G300300	0.002585745	0	0
TraesCS6A02G300400	0.05205151	0.234887833	0.104461655
TraesCS6A02G300500	0.048236767	0.144897602	0.079048489
TraesCS6A02G300600	0	0	0
TraesCS6A02G300800	0	0	0
TraesCS6A02G301300	0.00296195	0	0.031118649
TraesCS6A02G301600	0.07199748	0.110091979	0.264755806
TraesCS6A02G301800	0	0	0
TraesCS6A02G302000	0	0.003172854	0.01125019
TraesCS6A02G302100	0.029455175	0.053142943	0.076297328
TraesCS6A02G302200	0.186470992	0.035179143	0.192603585
TraesCS6A02G302300	0	0	0
TraesCS6A02G302400	0.06030022	0.103217477	0.060235166
TraesCS6A02G302500	0	0	0
TraesCS6A02G302700	0.000791905	0.17516785	0.034672124
TraesCS6A02G302800	0.03858733	0.029197042	0.1069018
TraesCS6A02G303000	0.109439335	0.126932402	0.003432477
TraesCS6A02G303100	0.048041571	0.021837468	0.034999867
TraesCS6A02G303200	0.009257934	0	0.016817827
TraesCS6A02G303300	0.005411181	0	0.014316966
TraesCS6A02G303400	0	0	0.012998023
TraesCS6A02G303500	0	0	0
TraesCS6A02G304300	0.027745035	0.068423651	0.134093934
TraesCS6A02G305000	0	0.000966409	0
TraesCS6A02G305100	0.121239874	0.105337011	0.155785481
TraesCS6A02G305200	0.083067807	0.08828905	0.088785335
TraesCS6A02G305400	0.840765788	0.46333488	0.466614785
TraesCS6A02G305500	0.038973305	0.060656693	0.040711968
TraesCS6A02G305600	0.025881709	0.173359364	0.148240027
TraesCS6A02G306100	0.016477075	0.016259917	0.039963086
TraesCS6A02G306200	0.002165203	0.007923076	0.0343985
TraesCS6A02G306300	0.042093401	0.039701219	0.025626449
TraesCS6A02G306400	0.087699841	0.467090878	0.013338578
TraesCS6A02G306600	0.124146454	0.074455625	0.134071678
TraesCS6A02G306700	0	0.002167481	0.001579635
TraesCS6A02G306800	0.109287668	0.131485549	0.126150328
TraesCS6A02G306900	0.255906431	0.156759492	0.212937777
TraesCS6A02G307100	0	0	0
TraesCS6A02G307200	0	0	0
TraesCS6A02G307300	0	0	0
TraesCS6A02G307400	0.097335988	0.083740248	0.080278702
TraesCS6A02G307500	0	0	0
TraesCS6A02G307600	0	0	0
TraesCS6A02G307700	0.012525642	0.004665084	0.011165346
TraesCS6A02G307800	0.001822832	0.001675841	0.002537059
TraesCS6A02G307900	2.229238447	0.006471467	3.612983751
TraesCS6A02G308000	0	0.003598304	0.006835429
TraesCS6A02G308100	0	0	0
TraesCS6A02G308200	0.002028682	0.000948684	0
TraesCS6A02G308300	0	0	0
TraesCS6A02G308400	0.001527435	0	0.005375384
TraesCS6A02G308500	0.030247238	0.039483449	0.085309562
TraesCS6A02G308600	0.069990995	0.075646597	0.000759414
TraesCS6A02G308800	0.045148833	0.081266288	0.102996547
TraesCS6A02G308900	0.057209106	0.094792474	0.070118717
TraesCS6A02G309000	0.229565509	0.045682095	0.156930043
TraesCS6A02G309100	0.141483003	0.120585167	0.131774727
TraesCS6A02G309200	0.096165054	0.102274943	0.122407056
TraesCS6A02G309300	0.093809627	0.02783445	0.196223338
TraesCS6A02G309400	0	0.002981906	0.001833662
TraesCS6A02G309500	0.000922794	0.007884008	0.032717698
TraesCS6A02G309600	0.280227649	0.140905002	0.123078989
TraesCS6A02G309800	0.021032907	0.009612475	0.012619198
TraesCS6A02G309900	0	0	0
TraesCS6A02G310100	0.147027392	0.091156463	0.085311799
TraesCS6A02G310200	0.048276329	0.0843472	0.120825524
TraesCS6A02G310500	0.461041798	0.451421653	0.659393231
TraesCS6A02G310700	0	0	0
TraesCS6A02G311000	0.051539339	0.054718474	0
TraesCS6A02G311100	0	0	0
TraesCS6A02G311200	0.039702454	0.027712488	0.013839247
TraesCS6A02G311300	0	0	0
TraesCS6A02G311400	0.052103053	0.018541601	0.037336584
TraesCS6A02G311500	0.107411966	0.147935622	0.0069468
TraesCS6A02G311700	0.004826549	0.011519285	0.01744695
TraesCS6A02G311800	0.377181907	0.187652977	0.199913298
TraesCS6A02G312000	0.273010496	0.205467652	0.227505495
TraesCS6A02G312100	0.006727267	0.005040355	0.007170795
TraesCS6A02G312200	0.013738334	0.021780786	0.01037965
TraesCS6A02G312300	0.168277199	0.127630881	0.174719458
TraesCS6A02G312400	0.016135866	0.059654976	0.008212408
TraesCS6A02G312500	0.062565527	0.020505605	0.04950206
TraesCS6A02G312900	0.000813515	0	0
TraesCS6A02G313000	0.001696397	0	0
TraesCS6A02G313400	0.049869775	0.042048391	0.043065189
TraesCS6A02G313600	0.032538262	0.035826912	0.02731413
TraesCS6A02G313700	0.016153265	0.061495432	0.015060284
TraesCS6A02G313800	0.083969747	0.021308017	0
TraesCS6A02G314000	0.00354511	0.22431956	0.103188548
TraesCS6A02G314100	0.501158303	0.415879469	0.548609037
TraesCS6A02G314200	0.070684746	0.008048822	0.039335446
TraesCS6A02G314400	0.141636561	0.375809115	0.146053626
TraesCS6A02G314500	0.012808551	0.023912121	0.073523855
TraesCS6A02G314600	0.655828936	0.80963143	0.437077456
TraesCS6A02G314700	0.160994508	0.097884339	0.013674719
TraesCS6A02G314900	0.002485331	0.085228552	0.088844951
