Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G197300	0	0.032767995	0
TraesCS6A02G197400	0	0.095723656	0.081878052
TraesCS6A02G197700	0.129871994	0.017746572	0.035043523
TraesCS6A02G197800	0.077388483	0.069923112	0.069544362
TraesCS6A02G198000	0.094459258	0.115647115	0.140548778
TraesCS6A02G198100	0.198297838	0.071039968	0.027158102
TraesCS6A02G198200	0.04606724	0	0.01981995
TraesCS6A02G198400	0.074560251	0	0
TraesCS6A02G198600	0.082180799	0.053388181	0.146475915
TraesCS6A02G198800	0.005095544	0.064538322	0.04568831
TraesCS6A02G199000	0.06972129	0.13662932	0.135181433
TraesCS6A02G199100	0	0	0
TraesCS6A02G199600	0.025670306	0.012417305	0.053669493
TraesCS6A02G199800	0.114720637	0.187357125	0.119450375
TraesCS6A02G199900	0.079722477	0.248868185	0.039401978
TraesCS6A02G200200	0.054190063	0.013232759	0.005576937
TraesCS6A02G200300	0.051276541	0.22287438	0.158754221
TraesCS6A02G200500	0.012259436	0	0
TraesCS6A02G200600	0.502122128	0.473985688	0.449912395
TraesCS6A02G200700	0.03740648	0	0
TraesCS6A02G200800	0	0	0
TraesCS6A02G200900	0.015757183	0	0.026190566
TraesCS6A02G201400	0.254845507	0.005237966	0.14400411
TraesCS6A02G201600	0.551023841	0.031165626	0.11850638
TraesCS6A02G201800	0	0.016087696	0
TraesCS6A02G202200	0.50364905	0.317925955	0.215213791
TraesCS6A02G202500	0	0	0
TraesCS6A02G202800	0.012366473	0.007142393	0.025432929
TraesCS6A02G202900	0.108466735	0.053640076	0.224843511
TraesCS6A02G203000	0.290139978	0.050813107	0.252091118
TraesCS6A02G203200	0.027581895	0.07376913	0.040835334
TraesCS6A02G203300	0.008369076	0.02672059	0
TraesCS6A02G203400	0.033231933	0.079973587	0.048775095
TraesCS6A02G203500	0.070798465	0.003119371	0.027700075
TraesCS6A02G203600	0.10657139	0.057987382	0.035430267
TraesCS6A02G203700	0.016972856	0	0.005542528
TraesCS6A02G203800	0.033842071	0.062795469	0.046931275
TraesCS6A02G204000	0.013086826	0.069136904	0.076325126
TraesCS6A02G204300	0.03438186	0	0
TraesCS6A02G204400	0.038739746	0.094664301	0
TraesCS6A02G204800	0.039849357	0.272598204	0.113626917
TraesCS6A02G204900	1.280864324	1.768340374	2.096521987
TraesCS6A02G205100	0	0.035592002	0.079058755
TraesCS6A02G205200	0	0	0
TraesCS6A02G205300	0.027181226	0.060608247	0.016877245
TraesCS6A02G205500	0.100172233	0.148358056	0.091486633
TraesCS6A02G205700	0.023871335	0.006107799	0
TraesCS6A02G206100	0.036387225	0.036666602	0.004137817
TraesCS6A02G206300	0.051278022	0.057987382	0.032379479
TraesCS6A02G206600	0	0	0
TraesCS6A02G206800	0	0.098627571	0.127909331
TraesCS6A02G206900	0	0.098627571	0.127909331
TraesCS6A02G207000	0.575268725	0.336353358	0.024605517
TraesCS6A02G207100	0.54621578	0.018523612	0.308208572
TraesCS6A02G207300	0.287519871	0.929958338	0.442187649
TraesCS6A02G207400	0	0	0
TraesCS6A02G207500	0	0	0
TraesCS6A02G207600	0	0	0
TraesCS6A02G207700	0	0	0
TraesCS6A02G207800	0	0	0
TraesCS6A02G208000	0.24957319	0.223065444	0.013876102
TraesCS6A02G208200	0	0	0
TraesCS6A02G208300	0.567638694	0.962444972	0.831041936
TraesCS6A02G208500	0.042094186	0.00600266	0.030415903
TraesCS6A02G208800	0	0	0
TraesCS6A02G208900	0.122209514	0.039099507	0.034142848
TraesCS6A02G209000	0.156926457	0.43314155	0.316325092
TraesCS6A02G209100	0	0	0
TraesCS6A02G209600	0.224297413	0.266604775	0.174956778
TraesCS6A02G209900	0	0.014850668	0.01514801
TraesCS6A02G210000	0.019156008	0.111661903	0.006007897
TraesCS6A02G210100	0.373123874	0.386071148	0.032163636
TraesCS6A02G210200	0.028793314	0	0.017747021
TraesCS6A02G210300	0.251126935	0.037269085	0.270098933
TraesCS6A02G210400	0	0	0
TraesCS6A02G210500	0	0	0
TraesCS6A02G210600	0.426300317	0.350339148	0.338445919
TraesCS6A02G210700	0.084302985	0.045400481	0.024598734
TraesCS6A02G210800	0.041150086	0.122156954	0.113923062
TraesCS6A02G210900	0	0	0
TraesCS6A02G211000	0.008781705	0.037736518	0
TraesCS6A02G211200	0.104755927	0.021798161	0.13395377
TraesCS6A02G211300	0	0	0
TraesCS6A02G211400	0.220193129	0.038265862	0.887319997
TraesCS6A02G211500	0.013537204	0.034877008	0.068332273
TraesCS6A02G211600	0.008156584	0.015864492	0.042754824
TraesCS6A02G212000	0.004785445	0	0
TraesCS6A02G212200	0.003547741	0	0.012222307
TraesCS6A02G212300	0.270210119	0.291034875	0.3705483
TraesCS6A02G212400	0	0	0
TraesCS6A02G212700	0.006409541	0.0452847	0.004814437
TraesCS6A02G212800	0.099752605	0.10443921	0.048244251
TraesCS6A02G213000	0	0.019781011	0
TraesCS6A02G213100	0.779580265	1.166517626	0.703116103
TraesCS6A02G213200	0	0.00600266	0.007070291
TraesCS6A02G213300	0	0.005888886	0
TraesCS6A02G213400	0	0.010636942	0.004286102
TraesCS6A02G213500	0.007142393	0	0
TraesCS6A02G213700	0.919675011	0.761650391	0.412675122
TraesCS6A02G213900	0	0	0
TraesCS6A02G214000	0.561878111	0.264239373	0.25786188
TraesCS6A02G214100	0.130519691	0.144106244	0.083093031
TraesCS6A02G214200	0	0	0.005587872
TraesCS6A02G214400	0	0	0
TraesCS6A02G214500	0.206378067	0.076866916	0.13864625
TraesCS6A02G214900	0	0	0
TraesCS6A02G215400	0.064201569	0	0.080304719
TraesCS6A02G215500	0.009673285	0	0
TraesCS6A02G215600	0	0	0
TraesCS6A02G215700	0.042331922	0.007690734	0.005587872
TraesCS6A02G215900	0.009713438	0	0
TraesCS6A02G216100	0.390805362	0.484285704	0.585169791
TraesCS6A02G216200	0.210346292	0.089781895	0.146631938
TraesCS6A02G216300	0.041427113	0.032887248	0
TraesCS6A02G216400	0.020771585	0	0.058522189
TraesCS6A02G216500	0	0	0
TraesCS6A02G216600	0	0	0.009545464
TraesCS6A02G216700	0.037255569	0	0.04868241
TraesCS6A02G216800	1.944870432	1.641472047	1.559383939
TraesCS6A02G216900	0.092528795	0.131909714	0.116590389
TraesCS6A02G217000	0.003435653	0	0
TraesCS6A02G217100	0	0	0
TraesCS6A02G217200	0.059315586	0.134835542	0
TraesCS6A02G217300	0.685075764	0.407419108	0.738518061
TraesCS6A02G217400	0.006107799	0.059790335	0.079237504
TraesCS6A02G217500	0.005434286	0	0.007299473
TraesCS6A02G218000	0.014498127	0.007557117	0
TraesCS6A02G218100	0.075181447	0.00939357	0.027067662
TraesCS6A02G218200	0.040377446	0	0.00638281
TraesCS6A02G218300	0.025636602	0	0.055936791
TraesCS6A02G218400	0.419996665	0.037677266	0.277043238
TraesCS6A02G218500	0.012175784	0.025941477	0.008144065
TraesCS6A02G218600	0.289290961	0.275465046	0.451576872
TraesCS6A02G218800	7.495107409	3.925315393	7.800709401
TraesCS6A02G218900	0.060768761	0	0.006926301
TraesCS6A02G219000	0.873864619	0.693524031	0.867980834
TraesCS6A02G219100	0.015569084	0.018471696	0.028691451
TraesCS6A02G219200	0.044869334	0.06841105	0.212881682
TraesCS6A02G219400	0	0	0
TraesCS6A02G219600	0.056272845	0.033136081	0.047790066
TraesCS6A02G219800	0.079163443	0.036385647	0.052098573
TraesCS6A02G219900	0	0.051636348	0.195088363
TraesCS6A02G220100	0.055921657	0.033120382	0.021127413
TraesCS6A02G220200	0.023770221	0	0.013509953
TraesCS6A02G220300	0.018560663	0.057447771	0.013807135
TraesCS6A02G220400	0.010974158	0.006003532	0.012020811
TraesCS6A02G220600	0	0	0
TraesCS6A02G220800	0.269543924	0.643747539	0.078367084
TraesCS6A02G220900	0.011521983	0.044739955	0.092148868
TraesCS6A02G221100	0	0.044739955	0
TraesCS6A02G221300	0.010213128	0.028438216	0.009657865
TraesCS6A02G221400	0.016687857	0.005542528	0
TraesCS6A02G221500	0.281413215	0.293545551	0.301802764
TraesCS6A02G221600	0.023867422	0.013987407	0.016888856
TraesCS6A02G221700	0.024009378	0.027188355	0.047351025
TraesCS6A02G221800	0	0	0
TraesCS6A02G221900	0.071728805	0.026402052	0.071738696
TraesCS6A02G222100	0	0	0
TraesCS6A02G222300	0	0	0.007026409
TraesCS6A02G222600	0	0	0
TraesCS6A02G222800	1.79572888	1.213785807	2.183579474
TraesCS6A02G222900	0.027736173	0	0.004432536
TraesCS6A02G223100	0.024717129	0	0
TraesCS6A02G223400	0.171714119	0.036938672	0.06854275
TraesCS6A02G223500	0.580001518	1.134792058	1.280468647
TraesCS6A02G223700	0.006413023	0.021265425	0.021039458
TraesCS6A02G223900	0.019873936	0.086876654	0.219117537
TraesCS6A02G224600	2.380403135	0.374587116	1.173604331
TraesCS6A02G224700	0.207444358	0.190934866	0.421371616
TraesCS6A02G224800	0.573936894	0.115537834	0.134004824
TraesCS6A02G225100	0	0.425966041	0.129048004
TraesCS6A02G225200	0.016712031	0.006882464	0.048482374
TraesCS6A02G225300	0	0	0
TraesCS6A02G225400	0	0	0
TraesCS6A02G225600	0.076851835	0.031863703	0.068616597
TraesCS6A02G225800	0	0.047714017	0.010686709
TraesCS6A02G225900	0.388551866	0.422311718	0.39250575
TraesCS6A02G226100	0.094373734	0.052400481	0.038147977
TraesCS6A02G226500	0.109046355	0.244445009	0.074261062
TraesCS6A02G226600	0	0	0
TraesCS6A02G227100	0	0	0.020517787
TraesCS6A02G227200	0.007137458	0.012677436	0.004075179
TraesCS6A02G227300	0.066255915	0	0.036906151
TraesCS6A02G227500	0	0	0
TraesCS6A02G227600	0	0	0
TraesCS6A02G227700	0	0	0
TraesCS6A02G227800	0.55364005	0.378861557	0.317399582
TraesCS6A02G227900	0.088634631	0.030032003	0.110516007
TraesCS6A02G228100	0	0	0
TraesCS6A02G228200	0	0.005849291	0.004715275
TraesCS6A02G228400	0.008473765	0.00600266	0.049537264
TraesCS6A02G228500	0.07440365	0.004715275	0.004116383
TraesCS6A02G228600	0	0	0
TraesCS6A02G228700	0	0	0
TraesCS6A02G228900	0	0	0
TraesCS6A02G229000	0.178585056	0.127200361	0.306799147
TraesCS6A02G229200	0	0	0
TraesCS6A02G229300	0.034556881	0.017979838	0.021600694
TraesCS6A02G229400	0.011169874	0.050886015	0.050042329
TraesCS6A02G229500	0	0	0
TraesCS6A02G229800	1.92773964	1.61916238	1.014579455
TraesCS6A02G229900	0.037721839	0.04041615	0.026058862
TraesCS6A02G230000	0.022492827	0.00638281	0.014118128
TraesCS6A02G230100	0	0.063987356	0.076334473
TraesCS6A02G230300	0.005095544	0.017066747	0.00371153
TraesCS6A02G230500	0.015139047	0.017154926	0.018256923
TraesCS6A02G230600	0	0	0
TraesCS6A02G230700	0.06238823	0.019968379	0.003435653
TraesCS6A02G230900	0	0	0
TraesCS6A02G231100	0.037646069	0.010474042	0.056611274
TraesCS6A02G231200	0.119116408	1.315004681	0.005104671
TraesCS6A02G231300	0	0.03321339	0.007557117
TraesCS6A02G231400	0.226244466	0.239343234	0.333202671
TraesCS6A02G231900	0.060797049	0.073143425	0.066546421
TraesCS6A02G232000	0.094882546	0.097510444	0.03609023
TraesCS6A02G232100	0.024716866	0.054999901	0.132292985
TraesCS6A02G232200	1.121922074	0.973570011	3.563303626
TraesCS6A02G232300	0.012663903	0	0.024255139
TraesCS6A02G232400	0.044495327	0.035543734	0.157681517
TraesCS6A02G232500	0	0.046818834	0.024255139
TraesCS6A02G232600	0.006838046	0.008601915	0.12673519
TraesCS6A02G232700	0	0	0
TraesCS6A02G232900	0.042018133	0.075975974	0.226263435
TraesCS6A02G233100	0.004116383	0	0.005095544
TraesCS6A02G233200	0	0	0
TraesCS6A02G233300	0	0.028438216	0.009657865
TraesCS6A02G233400	0	0.028438216	0.009657865
TraesCS6A02G233500	0	0	0
TraesCS6A02G234100	0.070016285	0.037388262	0.074563334
TraesCS6A02G234200	0.019400741	0.144737224	0.413604193
TraesCS6A02G234300	0.134686939	0.144737224	0.045744423
TraesCS6A02G234400	0	0	0
TraesCS6A02G234500	0.039597973	0.177117109	0.147182547
TraesCS6A02G234600	0.068984783	0.057767271	0.064237417
TraesCS6A02G234700	0.012948662	0.007142393	0.022297738
TraesCS6A02G234800	0	0	0
TraesCS6A02G235000	0.042951104	0.031279676	0.051105528
TraesCS6A02G235200	0.021017626	0.004823147	0.018156402
TraesCS6A02G235300	0.097577804	0.063782136	0.034540858
TraesCS6A02G235500	0.113366176	0.16383373	0.044254471
TraesCS6A02G235600	0	0	0
TraesCS6A02G235700	0	0	0.008473765
TraesCS6A02G235800	0	0.045939204	0.005465553
TraesCS6A02G235900	0	0	0
TraesCS6A02G236000	0	0	0
TraesCS6A02G236600	0	0	0
TraesCS6A02G236700	0.193934247	0.213667583	0.325668161
TraesCS6A02G236800	0.088196552	0.018451597	0.038067526
TraesCS6A02G236900	0	0	0
TraesCS6A02G237000	0.18973307	0.138151653	0.047825675
TraesCS6A02G237100	0	0	0.004830759
TraesCS6A02G237200	0	0.003547741	0
TraesCS6A02G237300	0.076779873	0.006413023	0.003119371
TraesCS6A02G237400	0	0	0
TraesCS6A02G237500	0	0.006331951	0.142087087
TraesCS6A02G237600	0.007142393	0.027548209	0.017485915
TraesCS6A02G237700	0.019956165	0.033190418	0.00939357
TraesCS6A02G237800	0	0	0
TraesCS6A02G237900	0	0	0
TraesCS6A02G238000	0	0	0
TraesCS6A02G238400	0	0	0
TraesCS6A02G238500	0.110623162	0.177101393	0.041421945
TraesCS6A02G238600	0.168659509	0.141794566	0.546925207
TraesCS6A02G238900	0.162399185	0.138522154	0.11444115
TraesCS6A02G239100	0.086015972	0.217775623	0.033560478
TraesCS6A02G239200	0.457871843	0	0.173030219
TraesCS6A02G239300	0.040642233	0.039011882	0.078498163
TraesCS6A02G239400	0.21304317	0.098613081	0.163240615
TraesCS6A02G239500	0	0	0
TraesCS6A02G239600	0	0	0
TraesCS6A02G240000	0	0	0
TraesCS6A02G240100	0	0.014188087	0
TraesCS6A02G240200	0.020302152	0.005657491	0.011136619
TraesCS6A02G240300	0	0	0
TraesCS6A02G240400	0	0.037476624	0.015676176
TraesCS6A02G240500	0.00371153	0.004075179	0.020328542
TraesCS6A02G240600	0.01039769	0.008585118	0.011718154
TraesCS6A02G240700	0.033212718	0.026669542	0.088347529
TraesCS6A02G240800	0	0.012898356	0
TraesCS6A02G240900	0.003547741	0.116204469	0.00837162
TraesCS6A02G241000	0.23191429	0.314720567	0.257409693
TraesCS6A02G241200	0.077779239	0.201494774	0.005804511
TraesCS6A02G241300	0.057730315	0.00911563	0.026968554
TraesCS6A02G241400	0.082515955	0.117659698	0.102482314
TraesCS6A02G241700	0	0	0.010670869
TraesCS6A02G241800	0.020441663	0	0.017126177
TraesCS6A02G242000	0	0	0
TraesCS6A02G242100	0.012320885	0.030349221	0.024547876
TraesCS6A02G242200	0	0	0
TraesCS6A02G242300	0.049792381	0.008709693	0.004286102
TraesCS6A02G242400	0	0	0
TraesCS6A02G242500	0	0	0
TraesCS6A02G242600	0.010094041	0.008781705	0.032690941
TraesCS6A02G242800	0.032974323	0	0
TraesCS6A02G242900	0.154531343	0.19147555	0.056039431
TraesCS6A02G243000	0.540707658	0.133033506	0.47132533
TraesCS6A02G243100	0	0.006990748	0.034448609
TraesCS6A02G243400	0.020002509	0	0.010213128
TraesCS6A02G243700	0.136082455	0	0.015945442
TraesCS6A02G243800	0.159344635	0.00638281	0.488979401
TraesCS6A02G243900	0.38094059	0	0.579951391
TraesCS6A02G244000	0.058370296	0.07387733	0.170450593
TraesCS6A02G244100	0	0.007819944	0
TraesCS6A02G244300	0	0.007819944	0
TraesCS6A02G244400	0.004880108	0.078271688	0.004475018
TraesCS6A02G244600	0.016991083	0.14206062	0.123235079
TraesCS6A02G245000	0.004830759	0	0
TraesCS6A02G245100	0.009545464	0.017507385	0.176851639
TraesCS6A02G245300	0.005949937	0.030346847	0
TraesCS6A02G245500	0.080966588	0.045563622	0.091395275
TraesCS6A02G245700	0.024409558	0	0
TraesCS6A02G245800	0.017148148	0.006331951	0.019225809
TraesCS6A02G246000	0.048537231	0.069256351	0.052127037
TraesCS6A02G246200	0	0	0
TraesCS6A02G246300	0.115182389	0.178551997	0.170901155
TraesCS6A02G246400	4.775432716	0.099990149	0.554125789
TraesCS6A02G246800	0.184732979	0.381625434	0.152217053
TraesCS6A02G247000	0	0	0
TraesCS6A02G247100	0	0	0
TraesCS6A02G247300	0	0	0
TraesCS6A02G247400	0	0.066127814	0.003119371
TraesCS6A02G247700	0	0	0.008632969
TraesCS6A02G248200	0	0	0
TraesCS6A02G248300	0.002162453	0.009603371	0
TraesCS6A02G248400	0.145670462	0.007070291	0.094322733
TraesCS6A02G248500	0.100530135	0.523985149	0.482080968
TraesCS6A02G248900	0.015597958	0.019455898	0.005822504
TraesCS6A02G249200	0.035454581	0	0
TraesCS6A02G249300	0.039516896	0	0
TraesCS6A02G249400	0	0	0
TraesCS6A02G249700	0	0	0
TraesCS6A02G249800	0	0.003813781	0.00997279
TraesCS6A02G249900	0.002783678	0	0
TraesCS6A02G250000	0	0.079178826	0.149987735
TraesCS6A02G250100	0.09335202	0.046229245	0.224180536
TraesCS6A02G250200	0.022805633	0.040320067	0.025590157
TraesCS6A02G250300	0	0	0
TraesCS6A02G250400	0	0	0
TraesCS6A02G250500	0.087802705	0.02407366	0.073955699
TraesCS6A02G250800	3.876496071	2.137781538	2.677127873
TraesCS6A02G251200	0.053218739	0.067005675	0.10567065
TraesCS6A02G251400	0	0.017938142	0
TraesCS6A02G251800	0.036884736	0.008523044	0.018972351
TraesCS6A02G251900	0	0	0.00837162
TraesCS6A02G252300	0	0	0
TraesCS6A02G252400	0.108487226	0.388972005	0.200317186
TraesCS6A02G252600	0.005761215	0.021687788	0.058310345
TraesCS6A02G252800	0.015978001	0.007945592	0.02599956
TraesCS6A02G252900	0	0	0
TraesCS6A02G253100	0	0	0
TraesCS6A02G253200	0.030745769	0.013232759	0
TraesCS6A02G253300	0.536606935	1.486872706	7.01641547
TraesCS6A02G253400	0.078013467	0.113383857	0.005657491
TraesCS6A02G253600	0	0	0
TraesCS6A02G253700	0	0.004715275	0
TraesCS6A02G253900	2.37355105	1.217209514	1.767052197
TraesCS6A02G254000	0	0	0
TraesCS6A02G254300	0	0	0
TraesCS6A02G254500	0	0	0.011604132
TraesCS6A02G254600	0.003813781	0.016536213	0.02153077
TraesCS6A02G254700	0	0	0
TraesCS6A02G254800	0.005095544	0.023618506	0.078049628
TraesCS6A02G254900	0	0.011457297	0
TraesCS6A02G255000	0	0.004715275	0.014306543
TraesCS6A02G255100	0	0	0.00600266
TraesCS6A02G255200	0	0	0
TraesCS6A02G255400	0	0.038593739	0
TraesCS6A02G255500	0.096627242	0.037944288	0.053144611
TraesCS6A02G255700	0.137474622	0.125660627	0.437761874
TraesCS6A02G255800	0.609049084	0.271963366	0.487442379
TraesCS6A02G255900	0	0	0
TraesCS6A02G256000	0	0	0
TraesCS6A02G256100	0.12597486	0.091565559	0.134721516
TraesCS6A02G256200	0.08211786	0.016818435	0.0685229
TraesCS6A02G256300	0.047938615	0.054233646	0.025029561
TraesCS6A02G256500	0	0.083934945	0.057114189
TraesCS6A02G256800	0.030594971	0.01172119	0.02745426
TraesCS6A02G257000	0	0	0
TraesCS6A02G257200	0.239137751	0.115173251	0.11462412
TraesCS6A02G257300	0	0	0
TraesCS6A02G257400	0	0	0
TraesCS6A02G257500	0.005095544	0.057544178	0
TraesCS6A02G257600	0	0.036503811	0
TraesCS6A02G257900	0.002783678	0.062028027	0.004116383
TraesCS6A02G258300	0.041817367	0.01630728	0.095541883
TraesCS6A02G258600	0	0	0
TraesCS6A02G258700	0	0	0
TraesCS6A02G258900	0.596280331	0.193438067	0.794435125
TraesCS6A02G259000	0	0	0.008761224
TraesCS6A02G259100	0	0	0
TraesCS6A02G259500	0.261557854	0.102696616	0.35903953
TraesCS6A02G259700	0	0	0
TraesCS6A02G259800	0.033466548	0.015894734	0
TraesCS6A02G260200	0	0	0
TraesCS6A02G260300	0.088757827	0.129215387	0.02215554
TraesCS6A02G260400	0.115557203	0.228704047	0.717734586
TraesCS6A02G260600	0.146817446	0.019497251	0.022648162
TraesCS6A02G260800	0.026775818	0.012707784	0
TraesCS6A02G261000	0	0	0
TraesCS6A02G261100	0.011896783	0.004509939	0.050677591
TraesCS6A02G261200	0.054291712	0.011849557	0.014374662
TraesCS6A02G261300	0	0	0
TraesCS6A02G261500	0.093557057	0.009551691	0
TraesCS6A02G261600	0.017236198	0.016789169	0.031781941
TraesCS6A02G261700	0.010676488	0.03138675	0.085834011
TraesCS6A02G261800	0	0	0
TraesCS6A02G262000	0.01584817	0	0
TraesCS6A02G262100	0	0	0
TraesCS6A02G262200	0.228538455	0.020089297	0.418956871
TraesCS6A02G262300	0.050782515	0	0
TraesCS6A02G262900	0.05609844	0.103376155	0.500585143
TraesCS6A02G263000	0	0	0
TraesCS6A02G263500	0	0	0
TraesCS6A02G263600	0.011617411	0.005832778	0.026038633
TraesCS6A02G263800	0.275122577	0.216225608	0.153399791
TraesCS6A02G263900	0.226043517	0.205204134	0.273123245
TraesCS6A02G264100	0.081538629	0.130602209	0.093952486
TraesCS6A02G264200	0	0	0
TraesCS6A02G264400	0.062965429	0	0.084228551
TraesCS6A02G264700	0.061908357	0	0.004116383
TraesCS6A02G264800	0.032054234	0.11151533	0.014760515
TraesCS6A02G264900	0	0	0
TraesCS6A02G265100	0.044583011	0.081597045	0.043792213
TraesCS6A02G265200	0	0	0
TraesCS6A02G265300	0.005339145	0	0
TraesCS6A02G265400	0	0	0
TraesCS6A02G265500	0.106129601	0.072848579	0.053714823
TraesCS6A02G265600	0	0	0
TraesCS6A02G265800	0.131055747	0	0
TraesCS6A02G265900	0	0	0
TraesCS6A02G266000	0.010041515	0.004137817	0.014617019
TraesCS6A02G266100	0.662602148	0.147690015	0.793233336
TraesCS6A02G266300	0.11968481	0	0.003547741
TraesCS6A02G266400	0.04606724	0.005320584	0
TraesCS6A02G266500	0.01635934	0.126086067	0.049763696
TraesCS6A02G266600	0.542003322	0.856811359	1.028965587
TraesCS6A02G266700	0.009438628	0	0
TraesCS6A02G266900	0.110557305	0	0.014668826
TraesCS6A02G267100	0.238329071	0.183382151	0.373008471
TraesCS6A02G267200	0.010196591	0.005657491	0.045924482
TraesCS6A02G267300	0	0	0
TraesCS6A02G267500	0	0	0
TraesCS6A02G267600	0	0	0
TraesCS6A02G267700	0	0	0
TraesCS6A02G267800	0	0	0
TraesCS6A02G268000	0.448055012	0.322503366	0.22439122
TraesCS6A02G268100	0.105806517	0.0202255	0.014305315
TraesCS6A02G268400	0	0	0
TraesCS6A02G268500	0	0	0
TraesCS6A02G268600	0.077748424	0.099961254	0.066665459
TraesCS6A02G268700	0.13102731	0.090727186	0.025469852
TraesCS6A02G268800	0	0	0
TraesCS6A02G268900	0.073300333	0.103259168	0.013470897
TraesCS6A02G269000	0	0	0.005095544
TraesCS6A02G269100	0	0	0
TraesCS6A02G269200	0	0	0
TraesCS6A02G269400	0	0	0
TraesCS6A02G269500	0.011604132	0.022906	0
TraesCS6A02G269600	0.012087914	0.027849187	0.007142393
TraesCS6A02G269700	0.028725974	0.008725151	0.005888886
TraesCS6A02G269900	0	0	0
TraesCS6A02G270000	0.23552322	0.703639996	0.022553726
TraesCS6A02G270100	0.012329894	0.011341806	0
TraesCS6A02G270300	0	0	0.006956619
TraesCS6A02G270700	0.02445973	0	0
TraesCS6A02G270800	0.08317057	0.06016707	0.032996427
TraesCS6A02G270900	0.028209066	0.270001437	0.038944723
TraesCS6A02G271000	0.07778207	0.04378851	0.00881144
TraesCS6A02G271100	0.130904903	0.062150898	0.24365479
TraesCS6A02G271200	0	0	0
TraesCS6A02G271300	0.089000819	0.008781705	0.09958203
TraesCS6A02G271500	0.039513436	0.008302655	0.068790104
TraesCS6A02G271700	0.004814437	0.012058097	0
TraesCS6A02G271800	0.38349052	0.101915517	0
TraesCS6A02G271900	0.079475726	0.088179891	0
TraesCS6A02G272000	0.123500091	0	0
TraesCS6A02G272200	0.146713322	0	0.147662
TraesCS6A02G272300	0.07694689	0.044924689	0.057171397
TraesCS6A02G272400	0.007538505	0	0
TraesCS6A02G272600	0.018965674	0.095838812	0
TraesCS6A02G272800	0.01812053	0.099251267	0.049188824
TraesCS6A02G272900	1.091524367	0.777186979	0.596197219
TraesCS6A02G273000	0	0	0.011604132
TraesCS6A02G273100	0.153373506	0.108294421	0.112605482
TraesCS6A02G273300	0.141316667	0.112620123	0.089076322
TraesCS6A02G273400	0.048603436	0.121802128	0.129466586
TraesCS6A02G273500	0.005761215	0	0
TraesCS6A02G273600	0.097047468	0.156608657	0.022171233
TraesCS6A02G273800	0.058022655	0.013641506	0.022983077
TraesCS6A02G274000	0.014502888	0.177509647	0.025682478
TraesCS6A02G274200	0.130999963	0.193330607	0.121095771
TraesCS6A02G274300	0.030745769	0.009845679	0.007480566
TraesCS6A02G274400	0.048796285	0.613861678	0.778312226
TraesCS6A02G274500	0.022523484	0.080031986	0.013200859
TraesCS6A02G274600	0.122378597	0.107735499	0.050079421
TraesCS6A02G274700	0	0	0
TraesCS6A02G274800	0	0	0.007690734
TraesCS6A02G274900	0	0.038416184	0.002783678
TraesCS6A02G275000	0.098393832	0.014007432	0.072529836
TraesCS6A02G275200	0.682396079	0.645840155	0.394018863
TraesCS6A02G275500	0.094556672	0.138116786	0.116384474
TraesCS6A02G275600	0.006219331	0.008302655	0
TraesCS6A02G276000	0.138323941	0.235066189	0.255171643
TraesCS6A02G276100	0	0	0
TraesCS6A02G276200	0	0	0
TraesCS6A02G276300	0.113345163	0.191250922	0.130461662
TraesCS6A02G276400	0	0	0
TraesCS6A02G276600	0	0.004509939	0.005465553
TraesCS6A02G276700	0.067260107	0.203769215	0.140094658
TraesCS6A02G276800	0	0.005465553	0.005237966
TraesCS6A02G276900	0.004830759	0	0
TraesCS6A02G277100	0	0	0
TraesCS6A02G277200	0.029816855	0	0.013109414
TraesCS6A02G277300	0	0	0
TraesCS6A02G277400	0.042878117	0.081540556	0.028699311
TraesCS6A02G277500	0.313327158	0.479994458	0.246505738
TraesCS6A02G277600	0.018306688	0.064432523	0.003547741
TraesCS6A02G277800	0.03303954	0.085789491	0.055537549
TraesCS6A02G277900	0	0	0
TraesCS6A02G278000	0.969563685	0.481191384	0.011435538
TraesCS6A02G278200	0	0	0
TraesCS6A02G278300	0	0.033045155	0.019873247
TraesCS6A02G278400	0.058962875	0.051995432	0
TraesCS6A02G278500	0.008599225	0	0
TraesCS6A02G279100	0.155381391	0.086013198	0.125433803
TraesCS6A02G279200	0.018969366	0.006296734	0.038219082
TraesCS6A02G279300	0.055376196	0.056712083	0.074933712
TraesCS6A02G279400	0.081540555	0.101022894	0.085008044
TraesCS6A02G279500	0	0	0
TraesCS6A02G279600	0.042845579	0.046917222	0.066367623
TraesCS6A02G280100	0	0	0.005804511
TraesCS6A02G280200	0	0	0
TraesCS6A02G280400	0.15275396	0.089635862	0.05565533
TraesCS6A02G280500	0.013529693	0.083278231	0.041396095
TraesCS6A02G280600	0.006956619	0.566993815	0.102418098
TraesCS6A02G280800	0.160383945	0.265263515	0.117080038
TraesCS6A02G281000	0.782477829	0.403491302	0.665597621
TraesCS6A02G281100	0.159244598	0.251781983	0.280662667
TraesCS6A02G282000	0.01532858	0.04038568	0
TraesCS6A02G282200	3.596219133	0.062371514	4.258514924
TraesCS6A02G282300	0.016861687	0	0.028327784
TraesCS6A02G282400	0.053679596	0.065952532	0.041938097
TraesCS6A02G282500	0.126574634	0.04737833	0.0087538
TraesCS6A02G282700	0.023879896	0.006409541	0.005339145
