Orthogroup	cs.A	cs.B	cs.D
TraesCS3A02G236500	0.121345556	0.077213666	0.047746638
TraesCS3A02G236600	0	NA	NA
TraesCS3A02G236700	0.00610857	0.004741584	0.010401464
TraesCS3A02G236800	0.011902684	0.024899784	0.015080605
TraesCS3A02G236900	0.067659584	0.172047542	0.067185154
TraesCS3A02G237100	0.716783181	0.633557955	0.620157677
TraesCS3A02G237200	0.02792413	0.016126761	0.006968999
TraesCS3A02G237300	0.443234114	0.357699788	0.363126409
TraesCS3A02G237400	0.025932266	0.023414395	0.041643151
TraesCS3A02G237600	0	0	0
TraesCS3A02G237700	0.192611466	0.14267052	0.214895556
TraesCS3A02G237800	0.037150402	0.006466426	0.026503654
TraesCS3A02G238000	0.0084836	0.001593035	0.005013823
TraesCS3A02G238100	0.053109874	0.027479029	0.043937075
TraesCS3A02G238400	0.234365131	0.158600503	0.172107379
TraesCS3A02G238500	0.002902675	0.009377379	0.032967295
TraesCS3A02G238600	0.006552435	0	0.000422654
TraesCS3A02G238700	0.402457582	0.686965805	0.560474804
TraesCS3A02G238800	0.001780924	0.000387548	0.020660891
TraesCS3A02G238900	0	0.021857322	0.163867965
TraesCS3A02G239300	0.043389578	0.035551415	0.046950418
TraesCS3A02G239800	0.044711933	0.030583075	0.045150486
TraesCS3A02G239900	0.00796686	0.000936798	0.013711891
TraesCS3A02G240000	0.660061535	0.101040973	0.182261599
TraesCS3A02G240500	0.938363741	1.428991777	1.036351405
TraesCS3A02G240600	0.084408022	0.011401201	0.074745979
TraesCS3A02G240800	0	0.001110809	0
TraesCS3A02G241000	0.711461255	0.020915785	0.158064251
TraesCS3A02G241100	0	0	0
TraesCS3A02G241300	0.017858631	0.007931479	0.010221382
TraesCS3A02G241500	0.008444941	0.000462984	0.001110809
TraesCS3A02G241600	0.013244065	0.206842482	0.027175447
TraesCS3A02G241700	0.009502347	0.029543318	0.010355395
TraesCS3A02G241900	0.003034297	0	0.00031638
TraesCS3A02G242100	0.03281371	0.037494973	0.058951339
TraesCS3A02G242200	0.357620103	0.466293886	0.405998966
TraesCS3A02G242400	0.024071345	0.126445438	0.076605711
TraesCS3A02G242500	2.949139716	2.929179984	2.505921411
TraesCS3A02G242700	0.008437967	0.041039465	0.002908838
TraesCS3A02G242800	0.118197069	0.046300208	0.014949527
TraesCS3A02G242900	0	0	0
TraesCS3A02G243000	0	0	0
TraesCS3A02G243100	0.10012353	0.002546149	0.037842537
TraesCS3A02G243200	0.117820323	0.025094003	0.119199069
TraesCS3A02G243300	0	0	0.001946198
TraesCS3A02G243600	0	0.012899372	0
TraesCS3A02G243700	0	0	0
TraesCS3A02G243900	0.094743144	0.00225494	0.0412476
TraesCS3A02G244100	0.00832503	0.010304794	0.015597839
TraesCS3A02G244200	0.000387548	0.00426104	0.009668235
TraesCS3A02G244300	0	0	0.003622897
TraesCS3A02G244400	0.603918248	0.511537802	1.087535062
TraesCS3A02G244500	0.138742772	0.101399194	0.08661298
TraesCS3A02G244600	0.084434869	0.202490413	0.24132303
TraesCS3A02G244700	0.013240353	0	0
TraesCS3A02G245100	0	0.005287245	0.001370201
TraesCS3A02G245200	0	0	0
TraesCS3A02G245300	0	0.000470114	0
TraesCS3A02G245500	0.041378575	0.006847366	0.020596458
TraesCS3A02G245600	0.435280326	0.702985063	0.841630739
TraesCS3A02G245700	0.144601222	0.060777281	0.094341985
TraesCS3A02G245900	0.005354151	0	0
TraesCS3A02G246000	0.052636326	0.014279619	0.014330929
TraesCS3A02G246100	0	0	0.001049633
TraesCS3A02G246200	0	0.001485805	0
TraesCS3A02G246500	0.015955496	0.059089572	0.051031432
TraesCS3A02G246900	0.078658735	0.073155373	0.087343418
TraesCS3A02G247000	0.836924866	1.063941297	0.461735134
TraesCS3A02G247200	0.020675235	0.012677347	0.043599699
TraesCS3A02G247300	0.028205746	0.047514959	0.040780411
TraesCS3A02G247600	2.498574244	2.209235776	2.427387279
TraesCS3A02G247800	0.034924243	0.048371228	0.024837122
TraesCS3A02G247900	0	0.005078101	0
TraesCS3A02G248000	0.025879832	0.030642343	0.008950106
TraesCS3A02G248100	0.012182401	0.009796212	0
TraesCS3A02G248200	0.007562015	0.003394025	0.002064202
TraesCS3A02G248600	0.031618584	0.145646691	0.097342235
TraesCS3A02G248700	0.002348882	0.000607396	0.001673318
TraesCS3A02G248800	0.137473934	0.049268313	0.022224096
TraesCS3A02G248900	0.086901492	0.121041799	0.100383004
TraesCS3A02G249000	0.016860117	0.043186241	0.017592943
TraesCS3A02G249100	0.000387548	0.000489253	0.00383757
TraesCS3A02G249200	0	0	0
TraesCS3A02G249400	0.010589545	0.008102334	0.003142726
TraesCS3A02G249500	0.000944073	0	0.013029465
TraesCS3A02G250100	0.00976829	0.059423335	0.108888489
TraesCS3A02G250200	0.022574647	0.016724588	0.006432324
TraesCS3A02G250300	0	0	0
TraesCS3A02G250400	0.056165129	0.078558037	0.138574281
TraesCS3A02G250500	0.076142529	0.07151776	0.062284174
TraesCS3A02G250900	0.408816358	0.5473636	0.431983152
TraesCS3A02G251000	0.10605274	0.015221287	0.094985247
TraesCS3A02G251100	0.043137398	0.086005274	0.001238952
TraesCS3A02G251200	0	0	0
TraesCS3A02G251300	0.544090885	0.030180008	0.405770103
TraesCS3A02G251400	0.010817626	0.01084695	0.01065316
TraesCS3A02G251500	0.361603502	0.178359442	0.223095266
TraesCS3A02G251600	0.342647602	0.317349423	0.249584471
TraesCS3A02G251700	0.033448127	0.008637853	0.030692138
TraesCS3A02G251800	0.01005042	0	0.000660175
TraesCS3A02G252000	0.153945916	0.131456525	0.189687301
TraesCS3A02G252300	0.240605014	0.502139006	0.1254325
TraesCS3A02G252500	0	0.002519491	0.00437752
TraesCS3A02G252700	0.861699713	0.845770158	0.54703846
TraesCS3A02G252800	0.108067984	0.285309196	0.296352424
TraesCS3A02G253000	0.007290218	0.003748166	0
TraesCS3A02G253100	0	0	0
TraesCS3A02G253200	0.00369815	0	0.084441152
TraesCS3A02G253500	0.000692282	0	0
TraesCS3A02G253600	0.004247164	0.015907443	0.009179313
TraesCS3A02G253700	0.005361659	0.004742364	0
TraesCS3A02G253900	0.001932943	0.00142935	0.012405728
TraesCS3A02G254100	0	0	0
TraesCS3A02G254200	0	0.050173213	0.045564557
TraesCS3A02G254300	0.002020803	0.128005087	0.000419735
TraesCS3A02G254400	0	0	0
TraesCS3A02G254500	0	0.003313714	0.000526435
TraesCS3A02G254600	0.017764679	0.02330216	0.000866423
TraesCS3A02G254700	0.002539051	0	0
TraesCS3A02G254900	0.001125631	0	0
TraesCS3A02G255000	0.186296155	0.143254733	0.278613923
TraesCS3A02G255200	0	0	0
TraesCS3A02G255300	0.00931314	0	0.000462984
TraesCS3A02G255400	0.105889203	0.09599608	0.10983544
TraesCS3A02G255500	0	0	0.002057045
TraesCS3A02G255900	0.009984576	0	0.0009585
TraesCS3A02G256000	0.065342843	0.0508597	0.021642784
TraesCS3A02G256400	0.006335231	0	0
TraesCS3A02G256600	0.001164682	0	0
TraesCS3A02G256900	0.068040357	0.066816627	0.078353388
TraesCS3A02G257400	0	0.062807194	0.003895753
TraesCS3A02G257500	0.027995387	0.129016829	0.519456395
TraesCS3A02G257600	0.01410476	0.022589414	0.000819293
TraesCS3A02G257700	0	0	0
TraesCS3A02G257800	0.002156061	0.01349156	0.005936155
TraesCS3A02G258000	0.351546219	0	0.109458862
TraesCS3A02G258100	0.800874097	0.53159926	0.03106945
TraesCS3A02G258200	0	0	0
TraesCS3A02G258300	0	0	0
TraesCS3A02G258400	0	0	0
TraesCS3A02G258500	0.028719444	0.003730785	0.004853996
TraesCS3A02G258700	0.352805386	0.240892931	0.386152465
TraesCS3A02G258800	0.034339559	0.020527774	0.01401506
TraesCS3A02G258900	0.1019374	0.004310365	0.034426031
TraesCS3A02G259200	0.072749115	0.069014677	0.085717903
TraesCS3A02G259400	0.029536315	0.028652998	0.012921454
TraesCS3A02G259500	0	0	0.002672494
TraesCS3A02G259600	0.005939563	0	0.002672494
TraesCS3A02G260000	0.233445968	0.308066455	0.204219753
TraesCS3A02G260300	0	0.003052119	0.001013122
TraesCS3A02G260500	0.186611327	0.096726265	0.084541948
TraesCS3A02G260600	0.067210393	0.073383678	0.078999043
TraesCS3A02G260700	0	0	0
TraesCS3A02G260800	0.001677503	0.062069146	0.029104367
TraesCS3A02G260900	0	0	0
TraesCS3A02G261200	0.32372009	0.018587385	0.318929965
TraesCS3A02G261300	0.104063676	0.050630814	0.119368035
TraesCS3A02G261400	0.035363914	0	0.011595085
TraesCS3A02G261500	0	0	0.790349304
TraesCS3A02G261700	0.002856515	0	0
TraesCS3A02G262000	0.029383572	0.005262722	0.010179262
TraesCS3A02G262100	0.020170449	0.668390426	0.174033167
TraesCS3A02G262400	0.113826868	0.079209705	0.047275327
TraesCS3A02G262500	0.105083183	0	0
TraesCS3A02G262600	0	0.040546517	0.050060379
TraesCS3A02G262700	0.087134425	0.040546517	0.050060379
TraesCS3A02G262800	0.018749133	0.008747226	0.008418573
TraesCS3A02G262900	0	0	0
TraesCS3A02G263000	0.211580377	0.201436868	0.146084914
TraesCS3A02G263400	0.006455191	0.059506018	0.035195664
TraesCS3A02G263500	0.084333752	0.090085018	0.094924332
TraesCS3A02G263700	0	0.087658723	0.086808875
TraesCS3A02G263800	0.004059783	0.007441146	0.005454629
TraesCS3A02G263900	0.975122861	1.419826557	0.620312051
TraesCS3A02G264000	0	0	0
TraesCS3A02G264100	0.07874196	0.106737947	0.064150188
TraesCS3A02G264600	0.014878311	0.017325521	0.023096014
TraesCS3A02G264700	0.004576572	0.142009922	0.004762921
TraesCS3A02G264800	0.033177382	0	0.025494706
TraesCS3A02G264900	0	0.056083975	0.37296454
TraesCS3A02G265000	0.016477492	0	0.000970829
TraesCS3A02G265100	0.0052763	0.001829476	0.00243845
TraesCS3A02G265400	0.01674714	0.006912775	0.010660263
TraesCS3A02G265500	0.011269741	0.006365167	0.006561198
TraesCS3A02G265700	0.085276014	0.007512183	0.039491709
TraesCS3A02G265900	0.030856178	0.012246068	0.017639178
TraesCS3A02G266100	0.031234769	0.019128317	0.026978818
TraesCS3A02G266200	0.062300136	0.029428632	0.0956734
TraesCS3A02G266300	0.425259327	0.087263412	0.225918115
TraesCS3A02G266500	0.445331482	0.512611654	0.555428996
TraesCS3A02G266600	0.13196965	0.100072279	0.151499121
TraesCS3A02G266700	0	0	0
TraesCS3A02G266800	0.040043719	0.039970484	0.05660446
TraesCS3A02G266900	0.012352765	0.056790713	0.038159696
TraesCS3A02G267100	0.138531564	0.126629714	0.142128962
TraesCS3A02G267400	0.025835577	0.028619198	0.01398923
TraesCS3A02G267700	0.006173002	0.01541325	0.021609486
TraesCS3A02G267800	0	0	0.00924381
TraesCS3A02G267900	0.021524443	0.373492496	0.065360116
TraesCS3A02G268000	0.037525581	0.052468131	0.055938094
TraesCS3A02G268100	0.000472037	0.007345257	0.002558367
TraesCS3A02G268200	0.0404103	0.037476556	0.050142837
TraesCS3A02G268300	0.040223145	0.069726271	0.065530269
TraesCS3A02G268400	0	0	0
TraesCS3A02G268500	0.10429442	0.072625778	0.04651799
TraesCS3A02G268600	0.013967787	0.027242286	0.018850545
TraesCS3A02G268700	0.017144257	0.02648163	0.015231682
TraesCS3A02G269200	0.005241457	0.012899207	0
TraesCS3A02G269400	0	0	0
TraesCS3A02G269500	0.000959236	0	0.001586723
TraesCS3A02G269700	0	0	0
TraesCS3A02G270000	0.127701007	0.336178163	0.125509598
TraesCS3A02G270100	0.104428146	0.22698029	0.168250655
TraesCS3A02G270300	0.94274639	1.604266575	1.00689219
TraesCS3A02G270400	0	0	0
TraesCS3A02G270500	0.012978435	0.008165047	0
TraesCS3A02G270600	0.031578007	0.021560608	0.025198095
TraesCS3A02G270800	0.099365073	0.135366385	0.091687353
TraesCS3A02G270900	0	0.055908776	0.187238542
TraesCS3A02G271000	0.077307141	0.086601566	0.014065151
TraesCS3A02G271100	0.041193576	0.06080203	0.019204063
TraesCS3A02G271500	0.007457203	0.009746403	0.031693335
TraesCS3A02G271600	0.046855668	0.016869232	0.029454642
TraesCS3A02G271800	0.442243727	0.61753652	0.533421267
TraesCS3A02G271900	0.04680728	0.002905161	0.089990212
TraesCS3A02G272000	0.082606045	0.103482938	0.09896989
TraesCS3A02G272100	0.006319315	0.070177985	0.04127423
TraesCS3A02G272200	0.001350665	0.047641718	0.040507874
TraesCS3A02G272300	0.022843766	0.007443038	0.017056835
TraesCS3A02G272500	0.307421033	0.357115524	0.361592295
TraesCS3A02G272800	0.002861722	0.00623857	0.010458168
TraesCS3A02G272900	0.093452172	0.077948196	0.046698262
TraesCS3A02G273000	0.012739961	0.024309687	0
TraesCS3A02G273200	0	0	0
TraesCS3A02G273300	0.149078105	0.051303174	0.146473106
TraesCS3A02G273500	0.010480826	0.012999108	0.003656042
TraesCS3A02G273700	0.005165776	0.001100486	0
TraesCS3A02G274000	0.058361527	0.076266235	0.09097638
TraesCS3A02G274100	0.023010528	0.008311599	0.046667676
TraesCS3A02G274200	0.045743289	0.046676921	0.159919609
TraesCS3A02G274300	0.005928469	0	0
TraesCS3A02G274400	3.159615672	1.921853699	2.664035428
TraesCS3A02G274600	0.045550736	0.011159103	0.009654337
TraesCS3A02G274700	0.048332173	0.013699635	0.054460142
TraesCS3A02G274800	0.013993938	0.016486096	0.011521362
TraesCS3A02G274900	0.004345516	0	0
TraesCS3A02G275000	0.110319237	0.008882506	0.010201194
TraesCS3A02G275100	0.207221936	0.036536794	0.216229106
TraesCS3A02G275200	0.006729315	0.004786093	0
TraesCS3A02G275300	0.043530015	0.035906243	0.038545621
TraesCS3A02G275400	0.00218938	0.024674926	0.022503462
TraesCS3A02G275500	0.001832018	0.017347638	0.040015455
TraesCS3A02G275600	0.002037274	0	0.003355195
TraesCS3A02G275700	0.00088401	0.017730299	0.01532374
TraesCS3A02G275800	0.016091001	0.007925531	0
TraesCS3A02G275900	0.001524228	0.001940973	0.000685682
TraesCS3A02G276100	0.008059394	0.006831513	0.004089632
TraesCS3A02G276200	0.539998195	0.582788653	0.689089526
TraesCS3A02G276400	0.007752713	0.013138379	0.009385656
TraesCS3A02G276500	0.105804781	0.051357915	0.149433053
TraesCS3A02G276600	0.007941672	0.010110036	0.00407677
TraesCS3A02G276700	0.033272641	0.008127704	0.000827486
TraesCS3A02G276800	0.00470098	0.007180814	0.000757863
TraesCS3A02G276900	0	0.000643385	0
TraesCS3A02G277000	0	0.003462984	0
TraesCS3A02G277100	0.116985106	0.096857432	0.07802261
TraesCS3A02G277200	0.465577778	0.395758822	0.162397675
TraesCS3A02G277300	0.502425271	0.044588868	0.162397675
TraesCS3A02G277400	0.011741705	0.025540147	0.012619582
TraesCS3A02G277500	0.150502144	0.291524427	0.182031314
TraesCS3A02G277600	0.001747616	0.015418543	0.020331388
TraesCS3A02G277700	0.000801743	0.007064783	0.000897803
TraesCS3A02G277800	0.002504332	0	0.003184113
TraesCS3A02G277900	0.005913249	0.00359955	0.003022711
TraesCS3A02G278000	0.001560053	0	0
TraesCS3A02G278100	0.028200479	0.035412214	0.003522374
TraesCS3A02G278200	0.000827486	0	0.013007679
TraesCS3A02G278300	0.097667734	0.067249844	0.090244821
TraesCS3A02G278400	0.00423869	0.008121421	0.014528389
TraesCS3A02G278500	0.026471187	0.036261905	0.088345838
TraesCS3A02G278700	0.017042136	0.011049731	0.079772755
TraesCS3A02G278800	1.18656273	1.111223378	0.790349304
TraesCS3A02G279100	0	0.062807194	0.003895753
TraesCS3A02G280000	0.360162592	0.733527117	7.209041278
TraesCS3A02G280100	0	0	NA
TraesCS3A02G280200	0.056122855	0.134161603	0.215009172
TraesCS3A02G280300	0.05688028	0.023195673	0.020803874
TraesCS3A02G280400	0	1.320108461	0
TraesCS3A02G280500	0.080684741	0.000652709	0.043446702
TraesCS3A02G280600	0.061041778	0.146865972	0.175119036
TraesCS3A02G280700	0	0	0
TraesCS3A02G280800	0.28740332	1.407086171	0.525437415
TraesCS3A02G280900	0	0	0
TraesCS3A02G281200	0.024988529	0.008469465	0.008115479
TraesCS3A02G281400	0.033728855	0.01479148	0
TraesCS3A02G281500	0.003989621	0.005919436	0
TraesCS3A02G281600	0.044145229	0.014421521	0.010451868
TraesCS3A02G281700	0.011958376	0.0163178	0.014490346
TraesCS3A02G281800	0.003725813	0.010258265	0.016922983
TraesCS3A02G281900	0.001440818	0	0
TraesCS3A02G282100	0.053429055	0.04150854	0.042595161
TraesCS3A02G282200	0.000452267	0.021006107	0.015453547
TraesCS3A02G282300	0.089710639	0.013831092	0.009054073
TraesCS3A02G282400	0	0	0
TraesCS3A02G282500	0.302079166	0.247668254	0.464646856
TraesCS3A02G282600	0	0.00590807	0.001140507
TraesCS3A02G282800	0.012984074	0.025704976	0.018441586
TraesCS3A02G283000	0.015391676	0.01023506	0.013830061
TraesCS3A02G283100	0	0	0.001095607
TraesCS3A02G283200	0.013224044	0.016249561	0.001168149
TraesCS3A02G283400	0.003828831	0	0.001173037
TraesCS3A02G283500	0.001747616	0	0.055669378
TraesCS3A02G283600	0.007511861	0.002086944	0
TraesCS3A02G283700	0	0.001377621	0.00528431
TraesCS3A02G283900	0.019542423	0.0639885	0.16380531
TraesCS3A02G284000	0.004683349	0.002086944	0
TraesCS3A02G284100	0.106870429	0.029003988	0.043077371
TraesCS3A02G284200	0.000545848	0	0
TraesCS3A02G284300	0	0	0
TraesCS3A02G284400	0.004280264	0.29814697	0.463376889
TraesCS3A02G284500	0	0	0.010991737
TraesCS3A02G284600	0	0	0
TraesCS3A02G284700	0.008898196	0.019243705	0.096725726
TraesCS3A02G284800	0.033781367	0.039894877	0.016029257
TraesCS3A02G284900	0.000482109	0.002066564	0
TraesCS3A02G285100	0.009248087	0	0.001098023
TraesCS3A02G285200	0	0	0.001514806
TraesCS3A02G285500	0.008192355	0.008436412	0.00980973
TraesCS3A02G285600	0.237467041	0.394218069	0.224111086
TraesCS3A02G285700	0.002156061	0.007762567	0.037948919
TraesCS3A02G285800	0	0.00475894	0.01093791
TraesCS3A02G285900	0.016371188	0.007456304	0.010713123
TraesCS3A02G286000	0	0	0
TraesCS3A02G286100	0.027072191	0.022610406	0.00210582
TraesCS3A02G286200	0.003781909	0.005468617	0
TraesCS3A02G286500	0	0	0
TraesCS3A02G286600	0	0	0
TraesCS3A02G286700	0.005040518	0.005277366	0.003514867
TraesCS3A02G286800	0.394091271	0.445581179	0.392181945
TraesCS3A02G287000	0	0.001506995	0.008316426
TraesCS3A02G287300	0	0	0
TraesCS3A02G287600	0.10818428	0.313527738	0.52481645
TraesCS3A02G287700	0.04165669	0.005810799	0.028558373
TraesCS3A02G287900	0.030152045	0.038673686	0.02100587
TraesCS3A02G288100	0	0	0
TraesCS3A02G288200	0	0	0
TraesCS3A02G288300	0.003135031	0.004287933	0
TraesCS3A02G288400	0.020346076	0.018850024	0.021400805
TraesCS3A02G288600	0	0	0
TraesCS3A02G288700	0	0	0
TraesCS3A02G288800	0	0	0.023612453
TraesCS3A02G288900	0.120607493	0.170555881	0.616801972
TraesCS3A02G289000	0.026436222	0.016468795	0.0264111
TraesCS3A02G289200	0.042266683	0.087799538	0.295257352
TraesCS3A02G289300	0.562850552	0.664906952	0.463699373
TraesCS3A02G289500	0.067549846	0.02462403	0.070566072
TraesCS3A02G289600	0.343646723	0.524385243	0.590414747
TraesCS3A02G289700	0.665842637	1.320108461	1.13411074
TraesCS3A02G289900	0.0009585	0.011190221	0.013996468
TraesCS3A02G290100	0.339784614	0.089238698	0.300847864
TraesCS3A02G290200	0.39426761	0.296506767	0.538272716
TraesCS3A02G290300	0.077520785	0.056429236	0.128403858
TraesCS3A02G290400	0.269288706	0.39181594	0.306607241
TraesCS3A02G290800	0.008963184	0.076715036	0.006006237
TraesCS3A02G290900	0.108840858	0.029255834	0.036292267
TraesCS3A02G291000	0.088333704	0.0395658	0.051909806
TraesCS3A02G291100	0.218117156	0.047372095	0.028324499
TraesCS3A02G291300	0.007482158	0.028393333	0.001195393
TraesCS3A02G291500	0.004175267	0.017122992	0.000696742
TraesCS3A02G291600	0.091983205	0.016343348	0.077337549
TraesCS3A02G291700	0.414932503	0.334390903	0.534322331
TraesCS3A02G291800	0	0.04703661	0
TraesCS3A02G291900	0.090710373	0.101917564	0.065523499
TraesCS3A02G292000	0.034458568	0.07642606	0.055476735
TraesCS3A02G292100	0.002788717	0.002324931	0.000450281
TraesCS3A02G292200	0.03184804	0.079463906	0.04573167
TraesCS3A02G292300	0	0	0
TraesCS3A02G292400	0.019122119	0.007044564	0.013690817
TraesCS3A02G292600	0	0	0.227221626
TraesCS3A02G292700	0.001950637	0.009114955	0.002950813
TraesCS3A02G292800	0.111326686	0.080219215	0.14285014
TraesCS3A02G293300	0.049885675	0.02699793	0.018304735
TraesCS3A02G293700	0	0	0.035982017
TraesCS3A02G293900	0.105310137	0.088485274	0.415092708
TraesCS3A02G294000	1.461144211	1.252081771	3.692405506
TraesCS3A02G294200	0	0.001261365	0
TraesCS3A02G294300	0.157067507	0.184451169	0.215038041
TraesCS3A02G294400	0.236507681	0.056072871	0.204731227
TraesCS3A02G294500	0.976433322	1.17981404	0.605433104
TraesCS3A02G294600	0.021563951	0.04837974	0.186218399
TraesCS3A02G294700	0.020341174	0.042199504	0.018542875
TraesCS3A02G294800	0	0.023804539	0.01728546
TraesCS3A02G294900	0	0.001506995	0.004912398
TraesCS3A02G295000	0.373328527	0.254020814	0.449541285
TraesCS3A02G295200	0.033993584	0.029548827	0.059262253
TraesCS3A02G295300	0.014262094	0.002288113	0.025374326
TraesCS3A02G295400	0.059725749	0.02475467	0.082114315
TraesCS3A02G295500	0.035191878	0.02942586	0.030898505
TraesCS3A02G295900	0.110912539	0.241991419	0.170991907
TraesCS3A02G296000	0.028594509	0.00784302	0.02842008
TraesCS3A02G296500	0.030882614	0.054712984	0.023569082
TraesCS3A02G296600	0	0	0
TraesCS3A02G297100	1.83397665	0	2.020745156
TraesCS3A02G297200	2.827044074	0	2.020745156
TraesCS3A02G297300	0.00083901	0	0.00916876
TraesCS3A02G297400	0	0	0.000436488
TraesCS3A02G297500	0.025166409	0.011600271	0.018392058
TraesCS3A02G297600	0.023342442	0.063757386	0.00368823
TraesCS3A02G297700	0.040876707	0.026580403	0.019665687
TraesCS3A02G297900	0	0	0
TraesCS3A02G298400	0.055638244	0.081755917	0.049496322
TraesCS3A02G298500	0	0	0
TraesCS3A02G298600	0.007930041	0.010487007	0.009392734
TraesCS3A02G298700	0.069627705	0.018576624	0.001003233
TraesCS3A02G298800	0.328425819	0.405071944	0.233679393
TraesCS3A02G298900	0.049224782	0.105603107	0.073073982
TraesCS3A02G299000	0.162095826	0.15311071	0.213397942
TraesCS3A02G299200	0.330816281	0.192421763	0.464352485
TraesCS3A02G299300	0.055282187	0.021160171	0.042275603
TraesCS3A02G299500	0.092650709	0.036108899	0.087644692
TraesCS3A02G299600	0	0	0.001685901
TraesCS3A02G299800	0.001550069	0.006569232	0.001685901
TraesCS3A02G299900	0.02348173	0.121225811	0.176845261
TraesCS3A02G300300	0	0.002511917	0
TraesCS3A02G300400	0.014146011	0.011951702	0
TraesCS3A02G300600	0.706803944	2.035528021	1.624672691
TraesCS3A02G300700	0.020133713	0.014940142	0.025873856
TraesCS3A02G300800	0.009590629	0.064272487	0.083511334
TraesCS3A02G300900	0.013282506	0.055061019	0.124699582
TraesCS3A02G301100	0.005126602	0.008044025	0.001240743
TraesCS3A02G301200	0.006518946	0.003077809	0.011898568
TraesCS3A02G301400	0.000653206	0.016406328	0.020875029
TraesCS3A02G301500	0	0.028666607	0
TraesCS3A02G301600	0.006817542	0.004266543	0.025425352
TraesCS3A02G301800	0.453819651	0.279801626	0.361644197
TraesCS3A02G301900	0.183462778	0.006983921	0.128624132
TraesCS3A02G302000	0	0.093657932	0.049216216
TraesCS3A02G302100	2.138682991	0.405611907	2.476390827
TraesCS3A02G302200	0.123009149	0.108351664	0.039319758
TraesCS3A02G302300	0	0.008404463	0.023261013
TraesCS3A02G302400	0.009309956	0.009604043	0.037408043
TraesCS3A02G302500	0	0	0
TraesCS3A02G302700	0.016383294	0.010789392	0.021996569
TraesCS3A02G303000	0.029916632	0.0620804	0.114939432
TraesCS3A02G303100	0.238416838	0.18250863	0.157858534
TraesCS3A02G303200	3.199861293	4.939989579	2.590154347
TraesCS3A02G303400	0.037912286	0.011311801	0.113231078
TraesCS3A02G303500	0.043485486	0.004980049	0.024142968
TraesCS3A02G303600	0.338731404	0.245076104	0.248301692
TraesCS3A02G303900	0.001589239	0.034031961	0.009711157
TraesCS3A02G304100	0.001140181	0.003395018	0.01677715
TraesCS3A02G304300	0.020316831	0.024279797	0.031382777
TraesCS3A02G304400	0	0	0
TraesCS3A02G304500	0	0	0
TraesCS3A02G304600	0.024621536	0.03439999	0.021464926
TraesCS3A02G304700	0	0	0
TraesCS3A02G304800	0.019289209	0.004452172	0.01353047
TraesCS3A02G304900	0.001720127	0.008157771	0
TraesCS3A02G305000	0.012304362	0.023160621	0.037484767
TraesCS3A02G305100	0.292935897	0.218203039	0.26251601
TraesCS3A02G305300	0.000986871	0.004026845	0.003934677
TraesCS3A02G305500	0	0	0
TraesCS3A02G305600	1.852371894	1.462132582	1.552701347
TraesCS3A02G305700	0	0.011576121	0.004092662
TraesCS3A02G305800	0.020108988	0.032335388	0.01617668
TraesCS3A02G306000	0	0	0
TraesCS3A02G306300	0.032211117	0.011350963	0.016657496
TraesCS3A02G306400	0.019940181	0.001103403	0.052874808
TraesCS3A02G306600	0.028615224	0.092000498	0.075961687
TraesCS3A02G306700	0.028743451	0.00512677	0.014765943
TraesCS3A02G306900	0.002705644	0.023804539	0.01728546
TraesCS3A02G307000	0	0	0.001197686
TraesCS3A02G307100	0.136829141	0.001387221	0.001197686
TraesCS3A02G307400	0	0	0
TraesCS3A02G307600	0	0	0
TraesCS3A02G307700	0	0	0
TraesCS3A02G307900	0	0	0
TraesCS3A02G308000	0.151739803	1.779825393	0.196104598
TraesCS3A02G308200	0	0	0
TraesCS3A02G308300	0.021882879	0.030354912	0.031078309
TraesCS3A02G308500	0.023224708	0.000378963	0.070488495
TraesCS3A02G308600	0.00222449	0.004081559	0.004371058
TraesCS3A02G308800	0	0	0
TraesCS3A02G309000	0.003179556	0.020706573	0
TraesCS3A02G309100	0.085225728	0.020706573	0
TraesCS3A02G309600	0	0	0
TraesCS3A02G309700	0.00795909	0	0
TraesCS3A02G309900	0.024193909	0.021294228	0.026468889
TraesCS3A02G310100	0.004507309	0.002968505	0.01141758
TraesCS3A02G310200	0.000826142	0	0.030412288
TraesCS3A02G310400	0.008512503	0.040611233	0.041025896
TraesCS3A02G310500	0.001090353	0	0
TraesCS3A02G310600	0	0	0
TraesCS3A02G310700	0.02631548	0.015034182	0.048363327
TraesCS3A02G310900	0.017831646	0.01700953	0.011018394
TraesCS3A02G311000	0	0	0
TraesCS3A02G311100	0	0	0.003471164
TraesCS3A02G311300	0.017413407	0	0
TraesCS3A02G311500	0.007003866	0.034656099	0
TraesCS3A02G311600	0.014748581	0.032743408	0.064378663
TraesCS3A02G312100	0.267205081	0.075703189	0.10047754
TraesCS3A02G312300	0.01361656	0.034199252	0.046626886
TraesCS3A02G312400	0	0	0
TraesCS3A02G312500	0	0	0
TraesCS3A02G312700	0	0	0
TraesCS3A02G312800	0.014370894	0.005938963	0.015360489
TraesCS3A02G312900	0.013738034	0.009673589	0.076913614
TraesCS3A02G313000	0.021657261	0.037161077	0.030552895
TraesCS3A02G313200	0	0	0.146809634
TraesCS3A02G313300	0.037199979	0.038148124	0.030849807
TraesCS3A02G313400	0.002247793	0	0
TraesCS3A02G313600	0.040535435	0.116367739	0.076802854
TraesCS3A02G314000	0	0	0
