Orthogroup	cs.A	cs.B	cs.D
TraesCS4A02G055300	3.186142857	1.853571429	1.285571429
TraesCS4A02G055400	9.871428571	0.294142857	11.44457143
TraesCS4A02G055700	0.046571429	0.010857143	0.048428571
TraesCS4A02G055800	16.50842857	19.69728571	19.44371429
TraesCS4A02G056100	18.44657143	15.10614286	14.863
TraesCS4A02G056200	0	0	0
TraesCS4A02G056300	0.144857143	6.925285714	0.840714286
TraesCS4A02G056400	4.757857143	6.925285714	0.840714286
TraesCS4A02G056500	10.47757143	0	20.33457143
TraesCS4A02G056700	0.241142857	2.989428571	0.051142857
TraesCS4A02G056800	0	7.131714286	22.72871429
TraesCS4A02G057200	15.503	17.17085714	15.63
TraesCS4A02G057300	0	5.520428571	0
TraesCS4A02G057400	6.558571429	1.456571429	1.856
TraesCS4A02G057600	0	1.008285714	0
TraesCS4A02G057700	0	6.239571429	6.839714286
TraesCS4A02G057800	4.155428571	5.242714286	4.931857143
TraesCS4A02G058000	110.4062857	126.0544286	105.8925714
TraesCS4A02G058100	0.004	0.006571429	0
TraesCS4A02G058200	3.551857143	3.409142857	2.961
TraesCS4A02G058300	0	0	0.022
TraesCS4A02G058400	0	0	0.003857143
TraesCS4A02G058600	37.79857143	36.751	0
TraesCS4A02G058700	0.144571429	0.146142857	0.139
TraesCS4A02G058800	0	0	0
TraesCS4A02G058900	0.050857143	3.433571429	4.012571429
TraesCS4A02G059000	16.83185714	11.021	16.11014286
TraesCS4A02G059100	0	1.481714286	3.188857143
TraesCS4A02G059200	1.263285714	0.732142857	0.838
TraesCS4A02G059300	0.298428571	30.40514286	26.21957143
TraesCS4A02G059400	1.499571429	1.946285714	0
TraesCS4A02G059500	0	0.016142857	0
TraesCS4A02G059600	0.327285714	0	0.298571429
TraesCS4A02G059800	0.058571429	0.008714286	0.188
TraesCS4A02G059900	6.554428571	11.08957143	14.37614286
TraesCS4A02G060100	2.404857143	3.405571429	3.657
TraesCS4A02G060200	0	0.029285714	0
TraesCS4A02G060400	0.001857143	0	0
TraesCS4A02G060600	0.052285714	0.015285714	0.065714286
TraesCS4A02G060700	3.552857143	4.213428571	5.752142857
TraesCS4A02G060900	0.476	0.502571429	0.703142857
TraesCS4A02G061000	0	1.439857143	1.399571429
TraesCS4A02G061100	0	0	0.024285714
TraesCS4A02G061200	0	0	0
TraesCS4A02G061500	8.305714286	8.306428571	0
TraesCS4A02G061600	4.908571429	1.517571429	1.020428571
TraesCS4A02G061700	0.935571429	0.499285714	1.799857143
TraesCS4A02G062000	1.851571429	2.111857143	1.448285714
TraesCS4A02G062100	12.18342857	0.474285714	11.66071429
TraesCS4A02G062200	0	0	0
TraesCS4A02G062300	3.407571429	4.657142857	6.206
TraesCS4A02G062400	0.827857143	0.726571429	1.541428571
TraesCS4A02G062700	0.231857143	6.713285714	0.081857143
TraesCS4A02G062800	3.497857143	5.450571429	4.754285714
TraesCS4A02G062900	0.007428571	20.75985714	5.184857143
TraesCS4A02G063000	0.006142857	0.018	0.004571429
TraesCS4A02G063100	11.83228571	10.99628571	0
TraesCS4A02G063200	3.496428571	4.435714286	4.281
TraesCS4A02G063300	12.40142857	0	0
TraesCS4A02G063400	0.000857143	0.003428571	0
TraesCS4A02G063500	0.391142857	0.533571429	0.811714286
TraesCS4A02G063600	0.824142857	0.016142857	0.068857143
TraesCS4A02G063700	0.150142857	0	0
TraesCS4A02G063800	6.193714286	2.173571429	5.592428571
TraesCS4A02G064200	8.413285714	6.347857143	7.117714286
TraesCS4A02G064300	0	1.886571429	0
TraesCS4A02G064500	0	0	0
TraesCS4A02G064600	0.003714286	0	0
TraesCS4A02G064700	0	0.037857143	0.016285714
TraesCS4A02G064900	0	31.28914286	4.245
TraesCS4A02G065000	0.005428571	0.015428571	0
TraesCS4A02G065100	3.659285714	4.794571429	4.684714286
TraesCS4A02G065400	7.002142857	10.55042857	10.62485714
TraesCS4A02G065500	8.718714286	10.45171429	10.23714286
TraesCS4A02G065600	1.017428571	0.930142857	0.442
TraesCS4A02G065700	1.537285714	1.548142857	0.543142857
TraesCS4A02G065800	0	0	0.409428571
TraesCS4A02G065900	1.835857143	2.026428571	1.852428571
TraesCS4A02G066100	0.376142857	0.785142857	0.642857143
TraesCS4A02G066200	0.452714286	0.895428571	0.475
TraesCS4A02G066400	21.442	0.074857143	19.647
TraesCS4A02G066600	3.428857143	2.429285714	2.069285714
TraesCS4A02G066700	0.038428571	0.039428571	0.072428571
TraesCS4A02G066800	0	0.023428571	0.025571429
TraesCS4A02G066900	0	0	1.759285714
TraesCS4A02G067000	0.02	0.119285714	0.050857143
TraesCS4A02G067300	1.338285714	2.116285714	1.345857143
TraesCS4A02G067400	20.24714286	20.28542857	22.20971429
TraesCS4A02G067500	0.258428571	0.185571429	1.649
TraesCS4A02G067700	0	0.579142857	0
TraesCS4A02G067900	11.20685714	13.40828571	13.08742857
TraesCS4A02G068100	0.732857143	0.024285714	0.125285714
TraesCS4A02G068200	0.659714286	0.083714286	0.338571429
TraesCS4A02G068300	0.585428571	0.083714286	0.338571429
TraesCS4A02G068700	0.023285714	0	0
TraesCS4A02G068900	0.121	0	0.018714286
TraesCS4A02G069000	0	4.423571429	6.924
TraesCS4A02G069500	31.87185714	91.84657143	105.6128571
TraesCS4A02G070300	0.081285714	0.818428571	1.169428571
TraesCS4A02G070400	1.663	132.3104286	20.326
TraesCS4A02G070500	12.76842857	10.71	12.35342857
TraesCS4A02G070600	0.592142857	0.727571429	0.186571429
TraesCS4A02G070800	0.021428571	0.344285714	0.335857143
TraesCS4A02G070900	4.522	4.512857143	4.738
TraesCS4A02G071100	0.002142857	7.666857143	8.092428571
TraesCS4A02G071200	15.53728571	0.009142857	14.91385714
TraesCS4A02G071300	0	0	0
TraesCS4A02G071400	39.73285714	48.47071429	19.843
TraesCS4A02G071600	0.077571429	0.010142857	0
TraesCS4A02G071800	1.366	0.548142857	0
TraesCS4A02G071900	0	0	0
TraesCS4A02G072000	0	0	0
TraesCS4A02G072100	0	7.460428571	14.73528571
TraesCS4A02G072300	0	0	0
TraesCS4A02G072400	0	0	0.031714286
TraesCS4A02G072500	331.9644286	269.9888571	235.7048571
TraesCS4A02G072600	0.017	14.16114286	0
TraesCS4A02G072700	49.87542857	0	20.64157143
TraesCS4A02G072800	41.81457143	63.25785714	62.19185714
TraesCS4A02G073000	0	0	0
TraesCS4A02G073300	0	0.923714286	2.408428571
TraesCS4A02G073400	29.17628571	0	0
TraesCS4A02G073500	0	0	0.003285714
TraesCS4A02G073600	0.041142857	0.012428571	0.834142857
TraesCS4A02G073700	4.352428571	2.668714286	3.181428571
TraesCS4A02G073800	9.810857143	0	10.87971429
TraesCS4A02G073900	0.027285714	0.075857143	0.018714286
TraesCS4A02G074100	0	0	0
TraesCS4A02G074200	0	0	0
TraesCS4A02G074600	0.984428571	2.473	3.994
TraesCS4A02G074700	1.828571429	1.291428571	1.329142857
TraesCS4A02G074900	40.33242857	0	41.20157143
TraesCS4A02G075000	2.151285714	1.428142857	7.608
TraesCS4A02G075400	3.389142857	4.427	0.488857143
TraesCS4A02G075600	8.177714286	6.385857143	0
TraesCS4A02G075700	0.050714286	0.478	0.78
TraesCS4A02G075800	0	0.077428571	4.132
TraesCS4A02G075900	3.495285714	2.848428571	0
TraesCS4A02G076000	0.009428571	0.007857143	0.007714286
TraesCS4A02G076100	0	0	0
TraesCS4A02G076200	0	0	0
TraesCS4A02G076400	16.32957143	14.64842857	16.13542857
TraesCS4A02G076600	0.137714286	0.006142857	0.021857143
TraesCS4A02G076700	2.201285714	1.935428571	4.024714286
TraesCS4A02G076800	12.672	10.92857143	15.012
TraesCS4A02G076900	0	0	0
TraesCS4A02G077000	0	0	0
TraesCS4A02G077100	3.995714286	2.887	3.192285714
TraesCS4A02G077200	13.597	12.667	14.52828571
TraesCS4A02G077400	0.217857143	0.013285714	0.032285714
TraesCS4A02G077500	0	0.013	0.003285714
TraesCS4A02G077600	9.825285714	8.788571429	20.76757143
TraesCS4A02G077700	10.19871429	0.154285714	0
TraesCS4A02G077800	0.076285714	0	0.078714286
TraesCS4A02G077900	0.65	0	0.078428571
TraesCS4A02G078000	0	0.912285714	2.333285714
TraesCS4A02G078100	2.323142857	1.840571429	3.079285714
TraesCS4A02G078300	0	0	0.070714286
TraesCS4A02G078400	7.984428571	5.531857143	7.517142857
TraesCS4A02G078600	8.958285714	8.257571429	10.39257143
TraesCS4A02G078700	0.023857143	9.878142857	4.012571429
TraesCS4A02G078800	0	0	32.06342857
TraesCS4A02G078900	0	0	0
TraesCS4A02G079000	0	0.003142857	0
TraesCS4A02G079100	0.081285714	9.371857143	6.527142857
TraesCS4A02G079500	34.61	22.979	35.30885714
TraesCS4A02G079700	6.666571429	1.902857143	4.579142857
TraesCS4A02G079800	6.299285714	8.227571429	5.947142857
TraesCS4A02G079900	0.471428571	16.76671429	0.069714286
TraesCS4A02G080000	0	0.002571429	1.323142857
TraesCS4A02G080100	8.872571429	6.554571429	7.795857143
TraesCS4A02G080200	38.94142857	37.028	67.33485714
TraesCS4A02G080500	40.36171429	34.56471429	58.76485714
TraesCS4A02G080600	0.007428571	0	1.836285714
TraesCS4A02G080700	0.002571429	0.008142857	0
TraesCS4A02G080900	1.734857143	1.298857143	1.691714286
TraesCS4A02G081100	0.072285714	0	0
TraesCS4A02G081200	0.013714286	0.009428571	0
TraesCS4A02G081500	0.805714286	0.115	1.094
TraesCS4A02G081700	18.90142857	11.38714286	11.49542857
TraesCS4A02G082000	0	0.023714286	0
TraesCS4A02G082100	7.432142857	17.164	10.336
TraesCS4A02G082400	15.71114286	0.076428571	14.47657143
TraesCS4A02G082600	7.904714286	3.500285714	4.995142857
TraesCS4A02G082700	6.44	2.489428571	0.358714286
TraesCS4A02G082800	3.370142857	1.776285714	2.210142857
TraesCS4A02G083100	1.224714286	0.989	3.573714286
TraesCS4A02G083200	5.527285714	5.095428571	5.860428571
TraesCS4A02G083300	0.024142857	0	0.014428571
TraesCS4A02G083400	0.027571429	14.29428571	12.694
TraesCS4A02G083500	10.58885714	0	0
TraesCS4A02G083700	0	3.782857143	0
TraesCS4A02G083900	51.73028571	34.51042857	29.33085714
TraesCS4A02G084100	0.054857143	0.023714286	0.025
TraesCS4A02G084200	0.454	0.988714286	0.025
TraesCS4A02G084400	0	0	0
TraesCS4A02G084500	0.051285714	11.48485714	11.36457143
TraesCS4A02G084600	13.41128571	8.890857143	0
TraesCS4A02G084800	0.115428571	0.248714286	0.182857143
TraesCS4A02G084900	0	0	0
TraesCS4A02G085000	0.285571429	0.587857143	0
TraesCS4A02G085100	54.23942857	50.45928571	18.79414286
TraesCS4A02G085200	0.110285714	0	0.068285714
TraesCS4A02G085600	0.033142857	2.264285714	0.279142857
TraesCS4A02G085700	9.457857143	9.594857143	9.861857143
TraesCS4A02G086100	0	0.003571429	0
TraesCS4A02G086300	1.663571429	2.174714286	2.041857143
TraesCS4A02G086400	6.879857143	14.14557143	3.011428571
TraesCS4A02G086500	3.109571429	2.466142857	2.400428571
TraesCS4A02G086600	0	0	0
TraesCS4A02G086700	0.002142857	0	0
TraesCS4A02G086800	1.319142857	2.206285714	2.059857143
TraesCS4A02G087000	0.711428571	0.590571429	0.905714286
TraesCS4A02G087100	0.010142857	0	0.111142857
TraesCS4A02G087200	54.649	0.007285714	6.388428571
TraesCS4A02G087400	17.32257143	19.60257143	0.18
TraesCS4A02G087500	1.711285714	4.913714286	0
TraesCS4A02G087600	0	0	0
TraesCS4A02G087700	11.21814286	12.797	13.12528571
TraesCS4A02G087800	0	0	0.117714286
TraesCS4A02G087900	84.30057143	87.00671429	72.08742857
TraesCS4A02G088200	2.809285714	3.538714286	6.898142857
TraesCS4A02G088300	0.002	9.760285714	14.58514286
TraesCS4A02G088600	0	0	0
TraesCS4A02G088700	37.41957143	32.43057143	33.47714286
TraesCS4A02G088900	0	0.009	0
TraesCS4A02G089000	0.002714286	0.01	0.008
TraesCS4A02G089100	14.858	10.93128571	21.48771429
TraesCS4A02G089200	44.37514286	0	0
TraesCS4A02G089500	0.147857143	0.058	2.654
TraesCS4A02G089600	0.454571429	0.500428571	3.862428571
TraesCS4A02G089700	7.743142857	6.908571429	4.808142857
TraesCS4A02G089800	0	0	9.867
TraesCS4A02G090100	23.80414286	22.28057143	18.16185714
TraesCS4A02G090200	0.378142857	0.260142857	0.108142857
TraesCS4A02G090600	1.683428571	10.98085714	7.293714286
TraesCS4A02G090700	2.820142857	2.031	2.947285714
TraesCS4A02G090900	0.030714286	0.132714286	0.248857143
TraesCS4A02G091000	8.622571429	0.002571429	1.559428571
TraesCS4A02G091100	4.231142857	8.914857143	6.170714286
TraesCS4A02G091200	19.49785714	21.50557143	19.60385714
TraesCS4A02G091300	0	16.95685714	0
TraesCS4A02G091700	3.773857143	8.642	9.852428571
TraesCS4A02G091800	0.150714286	15.28442857	0.184857143
TraesCS4A02G091900	14.78442857	14.89628571	15.12285714
TraesCS4A02G092000	0.018857143	0.096142857	0
TraesCS4A02G092200	13.35328571	13.64828571	18.47871429
TraesCS4A02G092300	12.25728571	3.404714286	4.2
TraesCS4A02G092400	3.753285714	2.626857143	2.524571429
TraesCS4A02G092500	20.70828571	22.70528571	19.68857143
TraesCS4A02G093000	0.023285714	0	0
TraesCS4A02G093100	0.977	0.620142857	1.483
TraesCS4A02G093200	1.411428571	0.367142857	1.242857143
TraesCS4A02G093300	0	0.377428571	0.195428571
TraesCS4A02G093400	9.555857143	9.008571429	0.031428571
TraesCS4A02G093500	0	0	0.028
TraesCS4A02G093600	62.02157143	67.35471429	65.02485714
TraesCS4A02G093700	0	0	0
TraesCS4A02G093800	0	0	0.006571429
TraesCS4A02G093900	16.96157143	16.482	16.983
TraesCS4A02G094000	9.112857143	13.656	10.89971429
TraesCS4A02G094100	0	0	0
TraesCS4A02G094300	7.363714286	6.196142857	2.069285714
TraesCS4A02G094400	31.03771429	23.836	43.63057143
TraesCS4A02G094500	20.23842857	2.536285714	4.535428571
TraesCS4A02G094800	0.108142857	3.225428571	29.165
TraesCS4A02G095000	0	0	0
TraesCS4A02G095200	6.544428571	4.102857143	6.530285714
TraesCS4A02G095300	27.49171429	31.82414286	29.18442857
TraesCS4A02G095500	0.131571429	0	0
TraesCS4A02G095600	4.219142857	1.448857143	2.660571429
TraesCS4A02G096000	7.272428571	0	0
TraesCS4A02G096100	0	28.57414286	0
TraesCS4A02G096200	15.206	18.41471429	19.66071429
TraesCS4A02G096400	0.012428571	0	0
TraesCS4A02G096500	2.010714286	0	0
TraesCS4A02G096600	52.14542857	45.69057143	35.18214286
TraesCS4A02G096700	3.569285714	3.732428571	3.197571429
TraesCS4A02G096800	8.201285714	0.095	14.72571429
TraesCS4A02G096900	10.52314286	10.47328571	12.14114286
TraesCS4A02G097000	0	7.489571429	7.064571429
TraesCS4A02G097100	0	0	0
TraesCS4A02G097400	0	0	0
TraesCS4A02G097500	0	0.320714286	0.056714286
TraesCS4A02G097700	8.722428571	9.275714286	0.032142857
TraesCS4A02G097800	0.528857143	0.177571429	0.386
TraesCS4A02G097900	0.046142857	7.995571429	8.350857143
TraesCS4A02G098000	0.466857143	10.828	5.240714286
TraesCS4A02G098100	3.336571429	2.276857143	0.390571429
TraesCS4A02G098200	0.411	1.329428571	0.390571429
TraesCS4A02G098300	7.266142857	7.305	6.609428571
TraesCS4A02G098400	0	0.175428571	0.170571429
TraesCS4A02G098600	0	1.489	0.843857143
TraesCS4A02G098700	0.022714286	0.024285714	0
TraesCS4A02G098900	0.043571429	0.021571429	0.015857143
TraesCS4A02G099000	0.031857143	0.004285714	0
TraesCS4A02G099100	65.26228571	78.91228571	68.40185714
TraesCS4A02G099200	22.48542857	0.037142857	23.07028571
TraesCS4A02G099300	57.36357143	0.016285714	88.74871429
TraesCS4A02G099400	26.02685714	19.68814286	24.619
TraesCS4A02G099500	0.003857143	0.060285714	0.010142857
TraesCS4A02G099600	0	3.313571429	0.090285714
TraesCS4A02G099700	5.390285714	10.69285714	3.998714286
TraesCS4A02G100000	5.787714286	3.664857143	11.09442857
TraesCS4A02G100500	0	0.138857143	1.677285714
TraesCS4A02G100700	0.011285714	0	0
TraesCS4A02G101200	0.290714286	7.730428571	6.953285714
TraesCS4A02G101400	15.273	20.81657143	18.62257143
TraesCS4A02G101500	0	0	0
TraesCS4A02G101600	0.075142857	11.809	0
TraesCS4A02G101700	2.718857143	0.453571429	1.113
TraesCS4A02G101800	8.605	10.05771429	0.185428571
TraesCS4A02G101900	10.49471429	9.422	10.32828571
TraesCS4A02G102100	4.592571429	3.229714286	3.368285714
TraesCS4A02G102200	0	0.009428571	9.871
TraesCS4A02G102300	0.115571429	0.072714286	0.085142857
TraesCS4A02G102500	3.892285714	3.895714286	2.463285714
TraesCS4A02G102600	0	0.031714286	0.055
TraesCS4A02G102700	0.001	0	0
TraesCS4A02G102800	0.003142857	0.013142857	0.002857143
TraesCS4A02G103000	8.022142857	0	0
TraesCS4A02G103100	0	0.029	5.147142857
TraesCS4A02G103200	11.27442857	0.235571429	0
TraesCS4A02G103500	0.631285714	10.22371429	18.91171429
TraesCS4A02G103600	34.75228571	24.639	36.38971429
TraesCS4A02G103800	35.11071429	0.003571429	0
TraesCS4A02G103900	0.344	9.944	0
TraesCS4A02G104000	0	0.006285714	0
TraesCS4A02G104100	0.004428571	0.334285714	0.373714286
TraesCS4A02G104300	0.104285714	0.034285714	0.071142857
TraesCS4A02G104400	81.74985714	62.85985714	63.35914286
TraesCS4A02G104500	3.158285714	0	0
TraesCS4A02G104800	0.121	0	0
TraesCS4A02G104900	0.009428571	0.009	0.008714286
TraesCS4A02G105000	0.071142857	0	0
TraesCS4A02G105100	0.276714286	0.113285714	0.525
TraesCS4A02G105200	4.363714286	4.364285714	11.619
TraesCS4A02G105300	7.969857143	3.075714286	2.510142857
TraesCS4A02G105400	3.650714286	4.268428571	2.756714286
TraesCS4A02G105700	0	3.113	0
TraesCS4A02G105900	0.031142857	3.156285714	1.735142857
TraesCS4A02G106300	0	114.7862857	502.3155714
TraesCS4A02G106400	6.019714286	3.624571429	5.223857143
TraesCS4A02G106500	8.625428571	8.225571429	14.66114286
TraesCS4A02G106600	8.039	8.225571429	11.86257143
TraesCS4A02G106700	12.473	13.67457143	13.54957143
TraesCS4A02G106800	0	0	0
TraesCS4A02G106900	0.090285714	0	6.341285714
TraesCS4A02G107000	0.713428571	5.254	0.675714286
TraesCS4A02G107100	8.298285714	5.254	2.388857143
TraesCS4A02G107200	0	0.022285714	0.037285714
TraesCS4A02G107300	0	0.013714286	0
TraesCS4A02G107400	0	0.085857143	0
TraesCS4A02G107600	360.0372857	0.056857143	400.8054286
TraesCS4A02G107700	370.0282857	0.056857143	357.1707143
TraesCS4A02G107900	2.683571429	0.140142857	16.73414286
TraesCS4A02G108000	0	6.990285714	0
TraesCS4A02G108100	6.636571429	3.834428571	16.78171429
TraesCS4A02G108200	0.087142857	8.646714286	0.970142857
TraesCS4A02G108300	11.11271429	13.28285714	12.96357143
TraesCS4A02G108400	5.000142857	6.426285714	6.362571429
TraesCS4A02G108500	17.97371429	20.75771429	13.42842857
TraesCS4A02G108600	18.77057143	24.60085714	15.56242857
TraesCS4A02G108700	16.006	3.293285714	29.822
TraesCS4A02G108800	20.48542857	3.293285714	29.822
TraesCS4A02G109000	0	0	0.628285714
TraesCS4A02G109200	0.030571429	0.006142857	0.068428571
TraesCS4A02G109300	7.884428571	4.628285714	5.353857143
TraesCS4A02G109400	0.071857143	0.812	0.323142857
TraesCS4A02G109500	0.058142857	7.306714286	6.626142857
TraesCS4A02G109600	0	0.002857143	0
TraesCS4A02G109700	0.847571429	0.477	0.401857143
TraesCS4A02G109900	6.137714286	0	5.276857143
TraesCS4A02G110000	0.115714286	0.068142857	0.076285714
TraesCS4A02G110100	7.801714286	7.251	7.893571429
TraesCS4A02G110200	13.48114286	6.782857143	6.671
TraesCS4A02G110400	27.76385714	25.07971429	24.17342857
TraesCS4A02G110600	2.419285714	0	0
TraesCS4A02G110700	1.723142857	2.325285714	1.687714286
TraesCS4A02G110800	11.38242857	0	0.112857143
TraesCS4A02G110900	0.024285714	0	0
TraesCS4A02G111000	0.728428571	0.450571429	0.560714286
TraesCS4A02G111100	0	2.280428571	0
TraesCS4A02G111300	0.832	0.640428571	0.464
TraesCS4A02G111400	0.979	0.209	11.96328571
TraesCS4A02G111500	1.338	0.338	0
TraesCS4A02G111600	1.785142857	0	0
TraesCS4A02G111700	0.016571429	0	0
TraesCS4A02G111900	4.376285714	6.282714286	4.826
TraesCS4A02G112000	0	0	0
TraesCS4A02G112200	0	0	0.010285714
TraesCS4A02G112300	0	0	0
TraesCS4A02G112600	0	0	0
TraesCS4A02G112700	0.007571429	0	1.335285714
TraesCS4A02G112800	0.075714286	0.004142857	1.335285714
TraesCS4A02G112900	16.05228571	22.68257143	0
TraesCS4A02G113000	0.012571429	0.011	0.027142857
TraesCS4A02G113100	3.818714286	0	2.525714286
TraesCS4A02G113200	22.08542857	14.88385714	10.82228571
TraesCS4A02G113300	26.91942857	30.09471429	36.05042857
TraesCS4A02G113400	0	0	0
TraesCS4A02G113500	5.965571429	5.353142857	0.084714286
TraesCS4A02G113700	0	0	0
TraesCS4A02G113800	2.625	2.388714286	2.837142857
TraesCS4A02G114000	0.477571429	0.304857143	0.264714286
TraesCS4A02G114100	566.4742857	914.4008571	0
TraesCS4A02G114200	17.95128571	0.154	0.102857143
TraesCS4A02G114500	3.490857143	4.263285714	5.641428571
TraesCS4A02G114600	0.728285714	0.415142857	0.845428571
TraesCS4A02G114700	0.003714286	0.004142857	0
TraesCS4A02G114900	3.648714286	4.848714286	3.862428571
TraesCS4A02G115000	70.70328571	73.29385714	71.55971429
TraesCS4A02G115100	20.548	16.86257143	15.275
TraesCS4A02G115200	0.322	0.405714286	0.378571429
TraesCS4A02G115300	102.9185714	55.936	100.8555714
TraesCS4A02G116000	0	0.347142857	0
TraesCS4A02G116200	2.372	5.877428571	16.01414286
TraesCS4A02G116300	0	18.02642857	24.08714286
TraesCS4A02G116400	0.247142857	0.095714286	0
TraesCS4A02G116800	11.685	0	0
TraesCS4A02G117200	2.073571429	1.624714286	1.502428571
TraesCS4A02G117300	1.298571429	0.043571429	4.706142857
TraesCS4A02G117400	0	0.572142857	0
TraesCS4A02G117500	0	0	0
TraesCS4A02G117600	0	10.27271429	0
TraesCS4A02G117700	2.124714286	1.297571429	1.967571429
TraesCS4A02G117900	9.852	9.722714286	10.48314286
TraesCS4A02G118000	8.765	18.97385714	16.15214286
TraesCS4A02G118400	0.010714286	0.021428571	0.029714286
TraesCS4A02G118800	0.025857143	0	0.006285714
TraesCS4A02G118900	8.580142857	9.336285714	0
TraesCS4A02G119100	6.635714286	4.993285714	9.426428571
TraesCS4A02G119200	9.705857143	4.928571429	3.745428571
TraesCS4A02G119400	0	15.77542857	0
TraesCS4A02G119700	42.65057143	19.542	45.95342857
TraesCS4A02G119800	0	0.935	0.512
TraesCS4A02G119900	0	0	0
TraesCS4A02G120000	0.277428571	1.207714286	5.365857143
TraesCS4A02G120400	4.346857143	13.91014286	0.076857143
TraesCS4A02G120700	15.235	3.502	0.615
TraesCS4A02G120800	0.182285714	0.087285714	0.191
TraesCS4A02G120900	7.664857143	5.297857143	5.207857143
TraesCS4A02G121300	0.002714286	0	0
TraesCS4A02G121400	19.22271429	13.68942857	23.86614286
TraesCS4A02G121500	28.53928571	21.601	25.61628571
TraesCS4A02G121600	0.051142857	0	0
TraesCS4A02G121700	11.853	10.60485714	9.977428571
TraesCS4A02G121900	1.381	0.799285714	0.686
TraesCS4A02G122100	0.003	0	0
TraesCS4A02G122200	0.003857143	0	13.49185714
TraesCS4A02G122300	0	0	0.046714286
TraesCS4A02G122400	7.164428571	4.068	6.208285714
TraesCS4A02G122500	0.028	11.14171429	0
TraesCS4A02G122700	0.043714286	0.018	0.128428571
TraesCS4A02G122800	7.426857143	6.181285714	9.393285714
TraesCS4A02G122900	0	0.015428571	17.03771429
TraesCS4A02G123200	3.158142857	4.060571429	9.453714286
TraesCS4A02G123300	0.003428571	0	0.014428571
TraesCS4A02G123600	61.07185714	63.59057143	126.1827143
TraesCS4A02G123700	0	0	0
TraesCS4A02G123800	1.122714286	0.463285714	0.760142857
TraesCS4A02G123900	6.706142857	5.388	6.219428571
TraesCS4A02G124000	29.36528571	5.860285714	0.131571429
TraesCS4A02G124200	0.551428571	0	0
TraesCS4A02G124300	0	0	0
TraesCS4A02G124700	6.184857143	0.014857143	9.133285714
TraesCS4A02G124800	0.368571429	0	7.48
TraesCS4A02G124900	0.156142857	0.051571429	0.112857143
TraesCS4A02G125000	37.00114286	28.54728571	25.06714286
TraesCS4A02G125100	0	9.387571429	0
TraesCS4A02G125300	0.144142857	0.167	0.32
TraesCS4A02G125500	6.210857143	0	0
TraesCS4A02G125600	0	0	0
TraesCS4A02G126200	0	10.66485714	0
TraesCS4A02G126300	0	7.956	0
TraesCS4A02G126500	26.63542857	36.27842857	25.67214286
TraesCS4A02G126600	3.979714286	3.438571429	3.159857143
TraesCS4A02G126700	9.727714286	21.55757143	4.398142857
TraesCS4A02G126800	0	0	0
TraesCS4A02G126900	7.597142857	0	4.888285714
TraesCS4A02G127000	6.625571429	6.282714286	7.236714286
TraesCS4A02G127200	0	0.004714286	2.954571429
TraesCS4A02G127400	6.688	8.628428571	7.263285714
TraesCS4A02G127500	10.51842857	7.449571429	0
TraesCS4A02G127700	13.51771429	19.27885714	0
TraesCS4A02G127900	0.176857143	0	0.121571429
TraesCS4A02G128000	0	0	0
TraesCS4A02G128100	3.038428571	3.725142857	3.003857143
TraesCS4A02G128300	0.058857143	0	0
TraesCS4A02G128500	0.848857143	0.222285714	0.087142857
TraesCS4A02G128600	32.57542857	92.491	59.618
TraesCS4A02G128800	2.375142857	4.057428571	1.793428571
TraesCS4A02G128900	9.091285714	8.523428571	3.583571429
TraesCS4A02G129000	0	0.030428571	0.019857143
TraesCS4A02G129100	0.255857143	0.255857143	0.196857143
TraesCS4A02G129200	75.12914286	64.46228571	77.65228571
TraesCS4A02G129300	0.907285714	0.323285714	1.074285714
TraesCS4A02G129400	49.63185714	19.22942857	18.622
TraesCS4A02G129600	6.831714286	3.748428571	5.034285714
TraesCS4A02G129700	0	32.70857143	29.72
TraesCS4A02G129900	0.104857143	0.647142857	0.217428571
TraesCS4A02G130000	0.083285714	0	0.071142857
TraesCS4A02G130200	0.064428571	0.093571429	0.134285714
TraesCS4A02G130300	0.392714286	0	0.032571429
TraesCS4A02G130400	2.403714286	3.374714286	5.154428571
TraesCS4A02G130600	0.953	2.352285714	3.864428571
TraesCS4A02G130700	0.001571429	0	0
TraesCS4A02G130800	0	0	0.148571429
TraesCS4A02G131000	0.005285714	0.011	0.034857143
TraesCS4A02G131100	43.61742857	0	0
TraesCS4A02G131200	0	0	0
TraesCS4A02G131300	8.819285714	12.893	10.04342857
TraesCS4A02G131400	33.42342857	33.09514286	30.83171429
TraesCS4A02G131500	0.276571429	0	0
TraesCS4A02G131600	6.686714286	0	0.316714286
TraesCS4A02G131700	0	0	0.794857143
TraesCS4A02G131800	5.492285714	5.045	6.506857143
TraesCS4A02G131900	0	0.200285714	0.116
TraesCS4A02G132000	0	0	0
TraesCS4A02G132200	0	10.78357143	0
TraesCS4A02G132500	3.916857143	1.050428571	1.914
TraesCS4A02G132600	0	0	0
TraesCS4A02G132700	0	1.912571429	4.626285714
TraesCS4A02G132800	0.006	0.036142857	0
TraesCS4A02G132900	1.095142857	0.091	0.004428571
TraesCS4A02G133100	0.086571429	0.138428571	0.108857143
TraesCS4A02G133200	6.847428571	10.64157143	8.316142857
TraesCS4A02G133400	22.60457143	16.48128571	8.207571429
TraesCS4A02G133700	0.006285714	0.059571429	24.56528571
